gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
673.05,-200.91,169.21,-0.18,1.297,-0.504
645.73,-199.33,174.39,-0.077,1.292,-0.608
610.85,-196.95,180.37,0.056,1.28,-0.706
572.13,-192.99,186.52,0.178,1.275,-0.813
537.32,-187.44,196.59,0.281,1.274,-0.894
501.83,-191.22,206.89,0.386,1.249,-0.937
464.63,-193.72,200.73,0.5,1.173,-0.991
428.17,-178.17,200.98,0.618,1.104,-0.975
384.33,-181.16,218.72,0.776,1.002,-0.857
322.32,-237.44,236.1,0.837,0.824,-0.796
286.34,-252.38,220.37,0.958,0.848,-0.658
269.27,-216.4,210.85,1.318,0.855,-0.528
255.73,-170.37,196.04,1.328,0.799,-0.504
199.39,-153.41,202.93,0.798,0.667,-0.691
155.18,-196.04,211.28,0.833,0.697,-0.61
139.82,-201.95,194.39,1.757,0.478,-0.242
119.82,-184.63,189.82,2.017,0.226,-0.133
108.9,-169.15,192.26,2.062,0.19,-0.195
84.268,-145.79,186.95,1.379,0.435,-0.329
55.122,-131.46,182.13,1.477,0.278,-0.132
29.756,-134.76,180.12,2.083,-0.106,0.048
-0.549,-139.57,175.61,2.123,-0.316,0.02
-25.122,-133.54,167.44,2.226,-0.559,0.138
-40,-114.88,161.52,2.233,-0.584,0.121
-59.451,-100.67,155.85,2.099,-0.584,0.17
-79.512,-98.232,150.06,2.108,-0.754,0.27
-95.793,-94.573,144.94,2.217,-0.805,0.425
-105.55,-92.012,138.29,2.479,-0.765,0.592
-120.79,-89.268,132.13,2.496,-0.776,0.556
-132.81,-83.963,126.71,2.284,-0.806,0.548
-136.1,-78.11,120.73,2.197,-0.824,0.517
-138.78,-74.573,113.48,2.131,-0.794,0.494
-139.21,-68.78,104.94,2.063,-0.772,0.419
-131.34,-54.939,98.232,2.002,-0.767,0.376
-127.38,-42.134,91.768,1.997,-0.699,0.303
-120,-32.5,82.927,1.963,-0.67,0.219
-102.13,-24.817,75.671,1.917,-0.56,0.162
-91.463,-16.707,67.866,1.959,-0.456,0.13
-77.622,-12.988,61.28,1.934,-0.432,0.086
-62.134,-14.268,55.671,1.81,-0.331,0.092
-45.671,-17.439,50,1.708,-0.215,0.104
-31.28,-19.085,45,1.625,-0.212,0.118
-22.866,-20.549,38.902,1.525,-0.136,0.123
-14.451,-18.963,33.11,1.417,-0.059,0.112
-6.22,-15.366,27.988,1.387,-0.038,0.083
-2.256,-11.951,22.256,1.422,-0.015,0.048
0.244,-10.976,16.768,1.449,0.057,-0.061
3.232,-11.402,11.585,1.515,0.195,-0.175
5.244,-11.22,6.89,1.55,0.311,-0.259
5.61,-10.366,2.622,1.527,0.37,-0.326
4.146,-9.573,-1.646,1.492,0.425,-0.406
2.866,-7.622,-5.732,1.456,0.488,-0.463
1.951,-2.561,-8.902,1.457,0.543,-0.478
1.037,1.646,-11.037,1.46,0.561,-0.492
0.061,2.805,-13.171,1.45,0.571,-0.5
-0.671,3.963,-14.695,1.414,0.614,-0.493
-0.244,6.768,-15.061,1.395,0.645,-0.475
1.402,9.207,-14.939,1.356,0.649,-0.445
2.805,10.732,-14.268,1.28,0.62,-0.423
4.024,11.463,-13.841,1.229,0.59,-0.385
5.854,14.573,-13.902,1.197,0.566,-0.344
9.329,18.171,-13.659,1.141,0.532,-0.321
13.537,21.585,-13.354,1.083,0.475,-0.296
17.561,24.878,-13.476,1.033,0.425,-0.277
20.976,27.744,-13.415,1.002,0.417,-0.234
22.927,27.866,-13.171,0.973,0.403,-0.199
23.049,26.402,-12.805,0.92,0.361,-0.163
22.256,26.524,-12.012,0.861,0.304,-0.109
20.061,28.232,-10.549,0.81,0.245,-0.041
17.134,28.841,-9.146,0.733,0.201,0.013
13.11,28.476,-7.927,0.67,0.18,0.058
7.378,28.537,-6.524,0.647,0.181,0.099
0.305,29.451,-4.634,0.631,0.191,0.115
-6.707,30.122,-2.988,0.587,0.203,0.107
-13.049,29.817,-1.341,0.542,0.19,0.079
-18.841,30.061,0.427,0.521,0.168,0.05
-24.207,30.427,1.951,0.52,0.162,0.024
-28.11,30.427,3.598,0.519,0.164,-0.007
-30.854,30.305,5.305,0.509,0.177,-0.028
-32.805,30.549,7.073,0.522,0.174,-0.049
-33.659,30.427,9.024,0.53,0.157,-0.074
-33.659,30.183,10.671,0.523,0.147,-0.097
-33.171,29.817,11.585,0.526,0.123,-0.129
-31.098,29.329,12.317,0.544,0.091,-0.158
-27.988,28.841,13.049,0.553,0.065,-0.182
-25.427,28.598,13.049,0.562,0.051,-0.184
-22.439,28.049,12.988,0.573,0.04,-0.183
-18.415,26.89,13.171,0.587,0.023,-0.187
-15.061,25.854,13.354,0.596,0.025,-0.191
-12.5,24.634,13.354,0.598,0.035,-0.207
-10,22.317,13.232,0.606,0.042,-0.236
-7.012,21.463,12.439,0.627,0.046,-0.254
-5.671,20.366,11.646,0.65,0.059,-0.252
-3.902,18.171,10.488,0.672,0.07,-0.271
-2.439,16.28,9.329,0.697,0.099,-0.279
-2.378,14.451,8.415,0.738,0.146,-0.28
-1.89,11.89,7.561,0.768,0.18,-0.304
-1.89,9.146,6.951,0.768,0.239,-0.312
-2.5,6.159,6.402,0.787,0.288,-0.328
-2.866,2.805,5.732,0.797,0.32,-0.34
-2.378,-0.61,5.244,0.806,0.371,-0.33
-0.793,-4.146,4.878,0.825,0.42,-0.323
1.89,-7.744,4.329,0.844,0.457,-0.326
6.098,-11.707,3.171,0.855,0.497,-0.315
10.915,-15.793,1.341,0.866,0.533,-0.292
17.134,-20.244,-1.037,0.882,0.566,-0.265
24.329,-24.939,-3.598,0.899,0.577,-0.226
30.671,-29.024,-5.915,0.917,0.581,-0.196
35.305,-32.378,-8.171,0.942,0.579,-0.177
39.024,-35.61,-10,0.961,0.583,-0.159
41.646,-38.171,-11.585,0.976,0.595,-0.133
42.561,-40,-13.476,0.99,0.59,-0.104
42.256,-41.402,-15.244,1,0.591,-0.077
41.707,-42.378,-17.134,1.017,0.601,-0.055
40,-42.927,-18.78,1.031,0.615,-0.043
36.768,-42.866,-20.366,1.041,0.621,-0.041
32.744,-41.768,-21.341,1.039,0.621,-0.041
27.256,-40.427,-21.829,1.035,0.628,-0.042
20.488,-38.476,-22.073,1.025,0.619,-0.028
13.72,-35.976,-22.134,1.019,0.603,-0.006
8.232,-33.476,-22.073,1.012,0.595,0.011
2.561,-30.671,-22.134,1.006,0.59,0.036
