gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-76.646,-89.634,48.902,1.452,-0.321,0.499
-82.256,-91.585,41.22,1.418,-0.27,0.436
-87.744,-91.037,34.756,1.408,-0.195,0.394
-79.451,-87.195,29.939,1.389,-0.119,0.367
-85.305,-81.89,25.427,1.378,-0.045,0.329
-100.18,-80.61,20.732,1.354,0.026,0.296
-98.11,-77.378,16.463,1.316,0.073,0.273
-97.439,-73.78,13.354,1.271,0.135,0.253
-96.159,-70.122,9.512,1.245,0.173,0.222
-92.683,-66.89,4.878,1.222,0.2,0.188
-88.11,-63.963,0.61,1.207,0.22,0.137
-82.866,-61.768,-3.659,1.186,0.238,0.083
-76.768,-60.366,-7.317,1.164,0.255,0.022
-70.061,-58.841,-11.037,1.145,0.258,-0.017
-63.598,-57.134,-14.329,1.131,0.261,-0.039
-57.622,-55.305,-17.073,1.123,0.275,-0.045
-52.988,-53.841,-19.756,1.115,0.295,-0.042
-49.085,-50.244,-22.439,1.104,0.313,-0.03
-45,-47.927,-24.146,1.09,0.327,-0.031
-40.793,-44.329,-25.854,1.079,0.332,-0.03
-37.378,-39.756,-27.561,1.059,0.327,-0.021
-35.122,-34.817,-29.024,1.049,0.318,-0.011
-32.439,-30.488,-29.695,1.042,0.314,0.012
