gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
122.13,-86.768,-255.91,-1.437,-1.703,-0.005
133.41,-158.48,-97.5,-1.26,-1.188,0.251
73.049,-142.32,28.476,-1.073,-0.951,0.482
-30.915,-117.32,144.76,-0.943,-0.958,0.719
-125.79,-129.94,247.87,-0.896,-0.876,0.933
-171.34,-142.68,297.26,-0.975,-0.73,1.039
-165.55,-137.01,314.88,-1.121,-0.598,1.048
-147.5,-99.634,305.37,-1.26,-0.487,0.975
-151.16,-52.256,282.44,-1.378,-0.378,0.886
-157.62,-7.073,244.02,-1.493,-0.26,0.837
-161.28,16.768,191.34,-1.613,-0.129,0.809
-162.74,13.78,151.83,-1.756,0.005,0.805
-166.77,4.268,133.72,-1.887,0.135,0.786
-157.07,1.463,124.82,-2.005,0.243,0.74
-120.12,-7.988,127.68,-2.09,0.339,0.653
-84.451,-18.902,134.82,-2.151,0.45,0.573
-59.634,-27.683,144.21,-2.198,0.57,0.528
-28.354,-31.646,154.09,-2.196,0.639,0.506
8.963,-28.354,162.74,-2.133,0.685,0.473
45.061,-20,172.13,-2.042,0.757,0.456
80.793,-10.061,183.54,-1.937,0.803,0.421
117.07,-1.585,196.59,-1.815,0.835,0.378
151.77,4.207,209.88,-1.678,0.863,0.33
184.27,7.561,224.82,-1.527,0.87,0.261
215.55,9.634,241.95,-1.37,0.868,0.185
245.79,9.634,260.79,-1.214,0.859,0.131
271.28,9.451,280.49,-1.05,0.845,0.086
293.78,7.561,300.24,-0.865,0.823,0.039
315.31,4.024,319.27,-0.664,0.802,0.015
337.13,-0.793,336.52,-0.492,0.773,-0.019
356.52,-5.366,352.62,-0.373,0.781,0
373.54,-9.146,366.95,-0.21,0.724,-0.042
389.21,-12.073,378.66,-0.053,0.646,-0.033
404.21,-15.183,389.82,0.115,0.61,0.025
417.99,-17.195,400.12,0.291,0.491,0.035
431.22,-18.598,409.45,0.468,0.396,0.094
444.63,-19.146,417.19,0.67,0.269,0.096
457.19,-18.902,423.17,0.86,0.16,0.206
468.84,-17.927,427.07,1.037,0.125,0.381
479.15,-17.256,428.78,1.265,0.063,0.488
487.5,-17.073,429.39,1.397,-0.019,0.631
493.6,-18.476,428.42,1.596,-0.03,0.703
497.62,-19.939,425.37,1.675,0.005,0.797
498.35,-21.22,420.73,1.771,0.015,0.854
497.74,-24.146,415.12,1.829,-0.038,0.882
494.82,-27.866,406.58,1.855,-0.122,0.945
483.84,-36.768,394.57,1.929,-0.162,0.908
475.31,-48.659,381.4,2.036,-0.196,0.887
465.18,-57.744,366.58,2.092,-0.218,0.897
448.11,-67.195,352.19,2.15,-0.266,0.91
421.04,-80.488,336.28,2.229,-0.303,0.917
398.05,-96.951,321.16,2.207,-0.33,1
385.67,-106.34,305.79,2.308,-0.233,1.133
364.45,-113.6,290,2.253,-0.165,1.169
339.39,-120.06,274.27,2.207,-0.128,1.171
318.54,-124.21,256.89,2.213,-0.118,1.147
294.02,-126.52,246.52,2.161,-0.104,1.094
267.87,-127.68,235.55,2.086,-0.086,1.032
240,-129.51,225.37,2.033,-0.057,0.991
204.45,-132.19,214.45,2.011,-0.02,0.951
169.76,-133.9,201.28,1.989,0.012,0.912
136.34,-136.59,188.66,1.97,0.033,0.826
102.68,-140.85,179.45,1.943,0.06,0.696
67.378,-144.94,169.82,1.899,0.078,0.567
34.634,-148.72,159.02,1.845,0.085,0.444
-3.293,-147.13,152.99,1.782,0.092,0.321
-33.232,-152.56,138.41,1.721,0.108,0.224
-60.793,-149.51,126.22,1.663,0.109,0.161
-85.427,-146.65,112.81,1.581,0.138,0.136
-105.18,-145.06,96.159,1.521,0.16,0.126
-122.07,-143.54,80.427,1.461,0.174,0.093
-136.28,-141.77,65.244,1.403,0.184,0.071
-147.68,-139.88,50.183,1.349,0.183,0.022
-156.65,-137.01,36.402,1.308,0.158,0.004
-164.63,-134.09,24.329,1.25,0.151,-0.033
-172.32,-130,14.756,1.2,0.128,-0.028
-179.63,-125.24,6.829,1.149,0.119,-0.011
-186.46,-121.04,0.732,1.106,0.114,0.006
-192.56,-116.4,-3.415,1.075,0.101,0.025
-197.68,-110.92,-6.768,1.052,0.078,0.029
-202.01,-105.24,-9.451,1.025,0.069,0.036
-203.6,-98.293,-11.341,0.994,0.067,0.049
-204.27,-90.915,-11.463,0.963,0.075,0.051
-203.6,-81.951,-14.512,0.946,0.086,0.053
-201.59,-72.256,-17.256,0.953,0.104,0.066
-197.68,-63.293,-20.061,0.946,0.123,0.072
-190.91,-53.963,-23.293,0.947,0.141,0.069
-182.07,-47.195,-27.073,0.941,0.158,0.066
-172.99,-42.988,-30.305,0.933,0.168,0.068
-160.98,-39.268,-32.5,0.923,0.182,0.053
-147.93,-36.22,-34.146,0.916,0.193,0.04
-134.21,-33.11,-35.854,0.906,0.202,0.034
