gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
242.13,6.098,231.4,-1.053,-0.621,1.407
153.05,10.366,177.62,-1.069,-0.53,1.442
118.96,12.073,135.06,-1.109,-0.408,1.407
29.939,2.805,107.32,-1.076,-0.266,1.333
-37.012,-11.341,98.72,-1.026,-0.115,1.271
-80.427,-29.756,102.13,-1.02,0.042,1.205
-106.65,-47.805,105.55,-1.033,0.209,1.101
-100.98,-94.573,104.15,-1.076,0.425,0.906
-53.415,-114.15,106.34,-1.078,0.282,0.942
-38.476,-103.96,109.45,-1.081,0.678,0.725
-22.622,-106.95,113.29,-1.048,0.553,0.739
10.305,-105.85,119.63,-1.034,0.671,0.665
58.476,-93.293,130.61,-0.984,0.835,0.608
88.78,-79.268,145.31,-0.931,0.899,0.625
137.68,-62.317,164.39,-0.872,0.964,0.612
189.21,-43.171,184.21,-0.789,1.003,0.606
236.83,-25.061,202.62,-0.703,1.02,0.632
282.74,-13.72,218.35,-0.613,1.018,0.664
324.08,-3.11,230.24,-0.51,0.985,0.658
357.99,11.768,240.06,-0.421,0.941,0.64
388.17,24.817,247.68,-0.335,0.901,0.604
396.65,31.22,251.89,-0.237,0.847,0.552
417.07,32.622,256.58,-0.16,0.79,0.498
441.04,33.841,260.24,-0.083,0.677,0.473
428.29,29.085,262.56,0.006,0.736,0.459
437.68,24.207,266.16,0.076,0.778,0.419
435.55,17.439,268.54,0.142,0.585,0.41
422.19,11.463,270.12,0.211,0.594,0.354
408.6,7.561,270.55,0.274,0.729,0.265
393.9,4.512,269.69,0.327,0.538,0.259
377.81,1.646,267.38,0.424,0.452,0.252
361.34,-1.341,263.9,0.507,0.787,0.156
347.44,-4.878,260.12,0.578,0.578,0.175
335.73,-8.049,257.01,0.639,0.53,0.174
325.06,-11.402,254.27,0.703,0.712,0.132
317.13,-13.537,251.71,0.758,0.697,0.173
310.49,-14.39,249.69,0.833,0.578,0.236
305.73,-15.305,247.74,0.894,0.596,0.275
315.31,-15.061,248.11,0.929,0.628,0.318
302.32,-12.256,245.12,0.941,0.635,0.35
297.01,-12.927,242.93,0.933,0.635,0.375
312.5,-11.22,242.5,0.942,0.622,0.385
304.08,-9.695,240.49,0.96,0.58,0.39
298.78,-10.427,239.21,0.975,0.558,0.4
320.06,-8.415,236.77,0.983,0.446,0.382
313.48,-8.293,232.74,1.009,0.615,0.349
298.66,-9.39,230.06,1.009,0.487,0.376
301.04,-9.268,225.43,1.048,0.445,0.364
319.57,-7.439,220.67,1.102,0.383,0.356
299.57,-9.756,216.34,1.128,0.29,0.344
287.26,-11.646,212.26,1.172,0.098,0.401
283.17,-12.012,207.87,1.21,0.511,0.396
273.66,-12.988,202.99,1.237,0.182,0.547
261.95,-14.817,197.99,1.261,0.191,0.651
248.78,-17.256,192.56,1.269,0.199,0.758
234.33,-20.183,187.13,1.279,0.192,0.835
219.09,-23.293,182.44,1.278,0.162,0.876
201.71,-27.744,177.32,1.272,0.147,0.887
191.16,-33.841,171.1,1.274,0.143,0.865
175.73,-39.634,164.82,1.271,0.133,0.82
147.93,-45.305,158.72,1.244,0.13,0.767
134.76,-53.171,150,1.231,0.119,0.724
120,-60.061,143.05,1.242,0.111,0.677
106.52,-66.402,137.07,1.265,0.085,0.651
124.94,-71.22,130.49,1.286,0.067,0.648
101.58,-78.476,122.07,1.289,0.068,0.642
70.671,-86.159,113.29,1.292,0.06,0.639
62.866,-87.561,104.45,1.294,0.045,0.622
52.622,-87.866,95.61,1.301,0.063,0.613
39.756,-87.683,87.805,1.284,0.098,0.599
24.939,-86.951,80.183,1.28,0.109,0.594
8.841,-86.951,72.256,1.257,0.153,0.551
-7.134,-88.415,64.024,1.248,0.204,0.53
-23.293,-90.366,55.549,1.227,0.223,0.55
-39.695,-92.5,46.707,1.199,0.262,0.525
-54.268,-95.976,37.439,1.189,0.291,0.496
-67.195,-99.878,28.049,1.189,0.3,0.45
-78.476,-104.02,18.415,1.199,0.301,0.398
-88.232,-107.62,9.451,1.199,0.308,0.346
-96.463,-110.67,0.976,1.194,0.321,0.293
-102.74,-113.6,-6.951,1.182,0.336,0.245
-107.68,-116.1,-14.512,1.164,0.354,0.207
-112.81,-118.78,-20.976,1.144,0.389,0.181
-113.78,-118.42,-27.561,1.125,0.436,0.164
-115.24,-116.46,-32.744,1.104,0.464,0.169
-111.52,-109.51,-36.768,1.094,0.488,0.177
