gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
546.52,-105.92,305.18,0.999,0.863,0.219
567.99,-107.74,309.08,1.099,0.839,0.268
560.85,-105.31,310,1.173,0.568,0.397
520.67,-99.634,310.85,1.274,0.771,0.25
530,-97.195,312.62,1.338,0.388,0.412
505.79,-89.817,311.4,1.374,0.617,0.363
478.23,-83.902,308.78,1.431,0.544,0.389
455.24,-82.439,305.18,1.455,0.251,0.584
432.26,-82.622,300.67,1.473,0.494,0.448
412.26,-86.463,295.92,1.526,0.053,0.562
396.28,-92.378,290.73,1.535,0.171,0.57
381.77,-96.585,284.76,1.518,0.007,0.578
393.42,-98.598,277.87,1.502,-0.198,0.75
365.79,-102.07,271.58,1.481,-0.051,0.674
361.71,-103.96,263.17,1.464,-0.214,0.787
325.43,-104.51,254.33,1.468,-0.272,0.795
314.69,-105.31,246.4,1.487,-0.335,0.789
305,-105.92,237.38,1.489,-0.345,0.805
269.76,-106.04,225.49,1.51,-0.363,0.828
285.18,-105.98,217.26,1.531,-0.408,0.854
245.85,-107.99,206.1,1.536,-0.458,0.91
213.54,-108.11,193.84,1.518,-0.514,0.969
214.69,-105.49,185.12,1.489,-0.549,1.015
178.23,-105.85,173.78,1.459,-0.559,1.031
182.62,-102.5,165.24,1.441,-0.551,1.018
148.11,-100.67,155.24,1.37,-0.639,1.029
131.52,-100.55,148.41,1.284,-0.764,1.039
112.74,-95.244,139.27,1.248,-0.766,1.048
78.11,-94.451,129.15,1.24,-0.85,1.085
62.317,-91.768,120.49,1.259,-1.09,1.177
47.439,-89.024,110.43,1.249,-0.763,1.122
31.707,-87.927,99.878,1.294,-0.761,1.128
15.366,-87.622,90.122,1.315,-0.779,1.187
0,-86.463,79.573,1.339,-0.526,1.095
-14.451,-85,69.146,1.39,-0.281,0.908
-29.024,-83.78,59.634,1.397,-0.303,0.812
-44.268,-82.439,50.488,1.41,-0.192,0.662
-59.634,-81.22,41.098,1.428,0.111,0.455
-73.963,-80.549,31.098,1.441,0.044,0.403
-87.683,-81.707,19.268,1.44,0.078,0.338
-94.695,-86.463,6.585,1.406,0.127,0.264
-94.573,-94.146,-3.293,1.36,0.176,0.208
-94.39,-101.89,-12.256,1.322,0.235,0.15
-89.268,-109.69,-21.037,1.296,0.31,0.102
-66.463,-114.08,-26.707,1.258,0.361,0.073
-72.927,-120.49,-33.598,1.239,0.368,0.06
-71.463,-123.48,-38.232,1.209,0.393,0.068
-48.841,-115.85,-40.671,1.176,0.393,0.079
-62.683,-110.55,-44.817,1.139,0.385,0.078
-73.841,-106.28,-48.293,1.124,0.374,0.081
-63.537,-98.598,-49.573,1.11,0.368,0.085
-54.756,-90.122,-50.671,1.085,0.357,0.095
-64.024,-88.354,-52.5,1.067,0.351,0.089
-61.585,-82.744,-52.744,1.053,0.363,0.069
