gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
530.06,-128.35,53.11,-1.774,-0.928,1.194
582.5,-132.81,56.524,-1.771,-0.83,1.182
626.89,-134.63,63.78,-1.733,-0.723,1.147
668.23,-135.18,72.927,-1.665,-0.606,1.131
705.79,-135.18,83.598,-1.628,-0.51,1.124
738.6,-136.95,95.366,-1.578,-0.43,1.066
766.22,-138.9,107.93,-1.503,-0.257,0.992
787.8,-139.76,120.73,-1.428,-0.081,0.886
802.26,-140.79,133.72,-1.373,0.096,0.784
812.44,-140.85,144.02,-1.31,0.286,0.67
815.67,-139.63,153.54,-1.229,0.486,0.539
813.96,-137.44,162.01,-1.143,0.656,0.416
807.74,-136.22,169.63,-1.037,0.815,0.274
791.1,-135.24,176.34,-0.947,0.966,0.128
767.74,-135.55,181.16,-0.874,1.109,0.005
745.24,-137.56,185.85,-0.801,1.229,-0.11
721.28,-138.66,190.67,-0.73,1.311,-0.243
694.39,-137.07,196.89,-0.67,1.388,-0.327
667.5,-135.98,204.69,-0.582,1.458,-0.416
637.99,-138.11,210.49,-0.492,1.503,-0.489
603.6,-140.12,214.45,-0.363,1.497,-0.56
569.15,-143.66,219.09,-0.215,1.482,-0.599
535.43,-145.91,222.38,-0.096,1.399,-0.612
493.84,-148.29,225.73,0.058,1.338,-0.64
450.24,-153.6,230.06,0.219,1.345,-0.613
407.26,-159.69,228.66,0.337,1.305,-0.603
359.94,-168.17,227.32,0.445,1.258,-0.556
314.82,-186.4,230.12,0.59,1.086,-0.542
309.15,-230.43,209.09,0.675,1.08,-0.498
275.43,-237.01,183.84,0.798,1.008,-0.463
231.71,-232.74,189.27,0.842,1.035,-0.481
202.93,-243.48,192.32,0.853,0.944,-0.457
189.63,-242.99,177.56,0.495,0.704,-0.605
151.34,-227.87,175.61,0.758,0.578,-0.329
127.13,-221.16,177.01,1.293,0.558,-0.396
105.73,-211.65,164.63,1.034,0.594,-0.384
66.098,-186.28,167.62,1.089,0.421,-0.272
36.646,-173.11,174.39,1.436,0.176,-0.254
-14.268,-184.45,203.35,1.345,0.229,-0.347
-55.915,-199.39,223.54,1.368,0.116,0.082
-68.232,-202.62,198.78,1.64,-0.043,0.28
-88.354,-192.38,182.13,1.657,0.017,0.427
-89.268,-185.91,174.21,1.609,-0.005,0.671
-101.4,-178.05,160.79,1.529,-0.111,0.475
-103.29,-187.01,133.35,1.673,-0.259,0.446
-113.23,-198.78,120.18,2.033,-0.565,0.31
-130.73,-188.11,114.33,2.302,-0.703,0.102
-139.09,-153.6,105.61,2.474,-0.676,-0.043
-137.81,-116.1,99.085,2.396,-0.819,-0.234
-133.66,-97.866,97.561,2.369,-1.052,-0.197
-124.76,-100.43,97.683,2.511,-0.916,-0.188
-110.55,-104.82,99.451,2.61,-0.684,-0.104
-105.12,-99.634,99.329,2.539,-0.705,0.018
-99.329,-84.39,97.439,2.213,-0.876,0.059
-93.78,-68.963,92.378,1.921,-1.093,0.088
-95,-55.793,86.646,1.876,-1.222,0.154
-101.28,-45.793,80.732,1.998,-1.132,0.193
-110.31,-40.366,74.024,2.125,-0.856,0.187
-118.42,-35.061,67.378,2.141,-0.547,0.128
-125.37,-26.585,61.89,2.1,-0.359,0.02
-133.17,-18.598,57.5,2.051,-0.258,-0.036
-140.43,-13.598,53.476,1.999,-0.137,-0.151
-143.6,-10.732,49.878,1.989,-0.017,-0.267
-141.83,-10.549,45.549,1.996,0.06,-0.346
-139.15,-13.659,39.878,1.969,0.096,-0.435
-134.94,-20.61,32.073,1.902,0.096,-0.48
-124.57,-27.317,25.488,1.839,0.081,-0.481
-109.51,-23.659,23.963,1.778,0.061,-0.424
-91.341,-17.073,24.207,1.73,0.034,-0.306
-76.22,-19.573,21.768,1.676,0.052,-0.185
-60.549,-26.707,17.561,1.644,0.073,-0.019
-46.951,-30.793,12.744,1.666,0.058,0.106
-34.756,-27.317,7.134,1.65,0.093,0.15
-24.207,-19.695,1.768,1.55,0.179,0.099
-16.22,-15.122,-2.988,1.472,0.253,-0.023
-10,-14.817,-7.439,1.473,0.35,-0.17
-5.854,-15.183,-10.549,1.526,0.443,-0.281
-4.634,-13.415,-12.866,1.542,0.504,-0.322
-5.549,-10.61,-15.122,1.482,0.53,-0.339
-8.354,-7.744,-17.317,1.399,0.531,-0.362
-12.927,-5.366,-19.573,1.335,0.506,-0.371
-15.671,-3.78,-21.646,1.302,0.487,-0.363
-18.11,-2.378,-22.988,1.266,0.492,-0.343
-21.524,0.061,-24.268,1.213,0.522,-0.317
-24.512,3.171,-25.549,1.15,0.568,-0.287
-26.28,6.159,-26.646,1.083,0.588,-0.262
-26.707,8.232,-27.561,1.04,0.551,-0.231
-26.037,9.817,-28.476,1.008,0.497,-0.22
-24.756,11.89,-29.207,0.975,0.454,-0.22
-23.11,15.793,-29.634,0.937,0.43,-0.221
-20.122,21.585,-29.878,0.895,0.42,-0.223
-15.244,25.915,-29.634,0.866,0.396,-0.219
-9.268,26.89,-29.634,0.848,0.347,-0.216
-3.902,25.976,-29.756,0.841,0.283,-0.212
1.159,25.671,-29.695,0.826,0.241,-0.199
6.402,27.866,-28.841,0.781,0.233,-0.181
11.585,30.488,-27.378,0.718,0.236,-0.146
15.488,30,-25.488,0.67,0.226,-0.103
17.622,26.402,-23.72,0.662,0.219,-0.062
18.354,22.134,-21.89,0.671,0.232,-0.044
18.11,21.037,-19.939,0.663,0.248,-0.036
17.256,23.049,-17.317,0.619,0.246,-0.037
16.402,24.268,-14.329,0.573,0.229,-0.047
14.329,22.805,-11.28,0.562,0.219,-0.061
10.915,18.78,-8.415,0.579,0.224,-0.056
7.134,14.024,-5.488,0.594,0.252,-0.055
3.171,12.256,-2.988,0.577,0.264,-0.077
0,14.024,-0.305,0.522,0.254,-0.086
-2.317,16.28,2.378,0.474,0.238,-0.096
-4.634,15.671,4.817,0.459,0.227,-0.115
-7.012,12.134,6.89,0.488,0.224,-0.119
-9.329,8.963,8.963,0.514,0.239,-0.134
-10.488,8.598,10.732,0.514,0.255,-0.138
-10.427,9.695,12.012,0.473,0.249,-0.136
-9.024,10.427,13.171,0.441,0.217,-0.15
-6.28,9.207,13.902,0.445,0.197,-0.159
-3.537,6.28,14.268,0.479,0.209,-0.155
-0.915,3.902,14.634,0.502,0.236,-0.153
1.707,2.683,15.427,0.5,0.261,-0.153
4.39,0.854,16.22,0.473,0.267,-0.161
7.378,-1.402,16.463,0.458,0.244,-0.177
10.122,-3.354,16.22,0.474,0.216,-0.193
12.5,-5.915,15.671,0.5,0.207,-0.18
14.878,-9.39,14.695,0.503,0.235,-0.173
17.195,-12.195,13.171,0.507,0.27,-0.164
18.963,-13.841,11.829,0.514,0.292,-0.146
20.61,-15.427,10.671,0.512,0.295,-0.15
21.951,-16.768,9.573,0.513,0.291,-0.162
22.561,-17.561,8.415,0.526,0.275,-0.185
22.378,-18.902,7.195,0.541,0.262,-0.187
21.341,-20.244,5.854,0.556,0.266,-0.192
20.305,-21.28,4.451,0.566,0.274,-0.189
19.024,-21.646,2.988,0.579,0.282,-0.187
16.951,-21.524,1.402,0.58,0.291,-0.197
15.122,-22.012,-0.122,0.582,0.299,-0.215
14.085,-22.256,-1.463,0.586,0.314,-0.246
