gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
293.11,-57.378,214.09,1.778,-0.023,0.69
260.06,-64.817,201.46,1.752,-0.019,0.734
204.21,-72.073,189.09,1.741,-0.01,0.765
175.55,-72.317,177.81,1.758,-0.004,0.81
142.74,-66.829,166.16,1.729,0.048,0.853
104.15,-65.427,155.98,1.689,0.079,0.858
67.683,-61.89,144.33,1.654,0.083,0.829
35.427,-62.256,132.93,1.611,0.146,0.816
5.427,-66.463,120.31,1.567,0.162,0.742
-22.683,-70.366,106.77,1.54,0.175,0.702
-47.622,-73.171,93.354,1.511,0.199,0.667
-66.341,-77.744,79.695,1.496,0.218,0.613
-80.488,-83.963,66.159,1.496,0.232,0.538
-91.829,-90.366,53.11,1.497,0.222,0.469
-102.38,-95.488,41.768,1.487,0.21,0.388
-111.46,-99.085,32.134,1.466,0.216,0.301
-118.72,-102.07,23.415,1.439,0.229,0.245
-123.35,-105.06,14.939,1.404,0.253,0.221
-128.96,-104.94,6.829,1.372,0.304,0.216
-134.82,-104.94,1.28,1.324,0.356,0.221
-138.72,-104.57,-4.024,1.269,0.381,0.209
-140.73,-101.89,-8.963,1.214,0.382,0.216
-139.76,-96.402,-13.11,1.164,0.375,0.23
-138.05,-91.768,-17.134,1.125,0.356,0.235
-135.85,-86.585,-20.488,1.089,0.34,0.238
-132.68,-81.463,-22.805,1.06,0.333,0.229
-128.48,-77.073,-24.329,1.041,0.314,0.211
-124.02,-72.561,-25.061,1.031,0.292,0.192
