gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-0.061,-3.415,13.049,0.782,-0.382,0.0
0.427,-3.72,13.232,0.788,-0.382,0.0
1.341,-3.963,13.537,0.789,-0.38,0.0
2.256,-4.329,13.902,0.792,-0.384,0.0
3.232,-4.695,13.963,0.796,-0.388,0.0
3.963,-4.878,14.329,0.799,-0.402,0.0
4.39,-5.244,14.512,0.795,-0.403,0.0
4.695,-5.366,14.634,0.803,-0.409,0.0
4.634,-5.488,14.329,0.809,-0.415,0.0
4.329,-5.61,13.963,0.812,-0.421,0.0
3.598,-5.61,13.537,0.813,-0.433,0.0
2.439,-5.366,13.171,0.823,-0.441,0.0
1.159,-5.244,12.744,0.826,-0.445,0.0
0.061,-5.0,12.195,0.832,-0.445,0.0
-1.159,-4.878,11.646,0.837,-0.442,0.0
-2.317,-4.39,11.159,0.838,-0.436,0.0
-2.988,-4.146,10.488,0.845,-0.43,0.0
-3.354,-3.902,9.817,0.851,-0.428,0.0
-3.476,-3.78,9.085,0.856,-0.427,0.0
-3.293,-3.72,8.171,0.854,-0.428,0.0
-2.805,-3.659,7.134,0.862,-0.436,0.0
-2.012,-3.415,6.098,0.869,-0.441,0.0
-1.22,-3.293,5.122,0.869,-0.437,0.0
-0.488,-3.049,4.085,0.871,-0.435,0.0
0.305,-2.439,3.354,0.873,-0.441,0.0
1.037,-2.134,2.622,0.875,-0.447,0.0
2.012,-1.89,1.768,0.871,-0.447,0.0
2.805,-1.524,0.915,0.871,-0.45,0.0
3.72,-1.159,0.061,0.873,-0.455,0.0
4.756,-0.854,-0.732,0.872,-0.457,0.0
5.488,-0.549,-1.402,0.866,-0.457,0.0
6.28,-0.244,-2.195,0.865,-0.452,0.0
6.89,-0.122,-2.866,0.864,-0.458,0.0
7.378,0.122,-3.293,0.858,-0.456,0.0
7.866,0.305,-3.537,0.85,-0.448,0.0
8.232,0.427,-3.78,0.843,-0.438,0.0
8.598,0.732,-3.963,0.837,-0.438,0.0
8.537,0.915,-4.085,0.828,-0.432,0.0
8.354,1.037,-3.902,0.821,-0.43,0.0
8.11,1.524,-3.598,0.818,-0.426,0.0
7.561,1.951,-3.171,0.811,-0.42,0.0
6.951,2.5,-2.5,0.797,-0.408,0.0
6.22,2.805,-1.89,0.79,-0.396,0.0
5.549,3.354,-0.976,0.782,-0.388,0.0
4.878,3.841,0.244,0.772,-0.378,0.0
4.268,4.573,1.463,0.763,-0.366,0.0
3.902,5.366,2.683,0.745,-0.354,0.0
4.024,5.976,3.963,0.735,-0.341,0.0
4.146,6.829,5.366,0.728,-0.336,0.0
4.817,7.5,7.195,0.712,-0.323,0.0
5.671,7.927,8.659,0.694,-0.309,0.0
6.707,8.537,10.244,0.68,-0.298,0.0
8.11,8.963,12.256,0.663,-0.285,0.0
9.39,10.122,14.573,0.649,-0.276,0.0
10.244,10.793,17.012,0.628,-0.262,0.0
9.817,11.524,20.793,0.607,-0.247,0.0
9.207,14.695,26.037,0.582,-0.228,0.0
7.195,17.561,33.049,0.548,-0.204,0.0
62.988,14.268,37.439,0.512,-0.167,0.0
17.988,30.61,55.549,0.484,-0.122,0.0
-19.024,35.915,77.561,0.448,-0.068,0.0
-23.537,40.793,96.22,0.397,-0.015,0.0
-28.11,48.476,123.17,0.331,0.043,0.0
-32.805,54.207,155.98,0.248,0.081,0.0
-37.012,56.707,191.71,0.035,-0.093,0.0
-40.183,59.329,229.51,0.14,0.369,0.0
-34.451,62.988,269.02,0.004,0.535,0.0
-23.963,66.037,307.44,-0.255,0.233,0.0
-12.134,68.72,341.52,-0.385,0.359,0.0
10.671,69.512,370.37,-0.401,0.315,0.0
40.488,69.939,393.29,-0.539,0.271,0.0
72.927,67.561,410.85,-0.725,0.196,0.0
109.88,62.805,425.67,-0.883,0.192,0.0
147.32,57.805,438.72,-0.962,0.139,0.0
180.24,54.878,449.45,-1.019,0.135,0.0
214.09,53.659,460.49,-0.999,0.195,0.0
244.27,51.707,468.9,-0.877,0.19,0.0
268.29,47.256,473.78,-0.714,0.13,0.0
289.27,43.354,478.17,-0.539,0.018,0.0
306.04,41.402,481.89,-0.345,-0.155,0.0
318.66,40.244,482.62,-0.17,-0.386,0.0
328.9,37.805,479.57,0.025,-0.576,0.0
335.49,35.061,472.26,0.31,-0.849,0.0
337.99,31.402,459.08,0.585,-1.085,0.0
337.56,26.098,438.54,0.862,-1.288,0.0
333.6,19.207,410.24,1.157,-1.494,0.0
326.04,12.561,374.69,1.484,-1.759,0.0
315.49,3.659,330.79,1.825,-2.052,0.0
302.56,-10.0,279.51,2.167,-2.332,0.0
285.55,-25.976,223.35,2.532,-2.58,0.0
266.34,-44.756,161.77,2.887,-2.792,0.0
248.54,-65.488,96.768,3.241,-2.981,0.0
229.69,-82.927,31.768,3.603,-3.178,0.0
208.35,-98.415,-32.5,3.963,-3.42,0.0
185.18,-111.58,-94.329,4.245,-3.667,0.0
157.32,-121.4,-154.02,4.391,-3.92,0.0
125.85,-125.18,-211.59,4.39,-4.221,0.0
92.622,-122.99,-266.34,4.254,-4.461,0.0
58.537,-114.27,-317.74,4.01,-4.636,0.0
27.622,-98.841,-366.71,3.723,-4.879,0.0
1.585,-77.195,-414.02,3.375,-5.057,0.0
-20.183,-47.866,-458.72,2.997,-5.13,0.0
-34.817,-13.171,-500.37,2.647,-5.163,0.0
-41.28,25.0,-538.78,2.343,-5.164,0.0
-40.305,67.012,-574.21,2.051,-5.155,0.0
-30.915,112.5,-606.52,1.779,-5.131,0.0
-14.939,159.76,-635.79,1.535,-5.044,0.0
4.756,208.48,-661.59,1.352,-4.94,0.0
29.878,255.91,-685.43,1.21,-4.852,0.0
59.329,301.46,-707.2,1.067,-4.755,0.0
87.439,343.9,-724.76,0.889,-4.637,0.0
116.16,383.48,-734.94,0.68,-4.526,0.0
146.22,421.71,-738.17,0.446,-4.436,0.0
181.77,457.01,-736.34,0.157,-4.314,0.0
223.17,487.81,-729.33,-0.156,-4.146,0.0
269.94,514.39,-717.38,-0.452,-4.021,0.0
325.43,536.65,-698.35,-0.674,-3.974,0.0
393.11,552.5,-667.32,-0.89,-3.944,0.0
468.29,562.93,-622.5,-1.124,-3.965,0.0
532.56,568.17,-574.51,-1.397,-3.981,0.0
613.29,575.18,-511.46,-1.667,-4.0,0.0
670.37,631.89,-438.9,-1.94,-4.026,0.0
677.56,575.24,-366.28,-2.264,-4.009,0.0
646.59,403.35,-317.01,-2.808,-3.999,0.0
615.3,283.11,-277.62,-3.678,-4.136,0.0
599.02,222.44,-221.4,-4.834,-4.184,0.0
457.32,167.19,-133.54,-6.361,-3.844,-1.41
338.05,111.46,-51.951,-7.34,-3.308,-1.845
149.33,14.146,-64.695,-9.023,-2.82,0.0
-5.244,-67.073,-58.354,-10.909,-2.177,0.0
-173.96,-109.21,15.488,-8.021,-0.605,-3.669
-342.68,-134.94,65.305,-5.928,1.214,-4.981
-498.84,-147.32,97.378,-5.628,2.223,0.0
-615.91,-123.48,117.68,-6.457,2.589,-4.379
-651.16,-115.73,154.27,-7.187,4.065,-3.687
-618.35,-97.195,172.5,-6.368,5.142,-2.851
-614.02,-82.805,202.99,-4.242,5.461,-2.212
-556.1,-57.805,226.34,-3.208,5.242,-1.775
-444.33,-38.415,236.04,-3.09,4.415,0.0
-321.22,-28.476,247.56,-3.259,4.013,-0.841
-193.05,-27.683,261.71,-3.441,4.178,0.0
-78.232,-30.244,275.67,-3.302,2.965,0.0
15.793,-28.537,290.37,-2.767,1.917,-0.09
84.39,-25.732,305.24,-2.43,1.474,0.521
120.49,-26.341,319.39,-2.412,0.942,1.416
121.65,-33.293,331.52,-2.135,0.635,1.86
91.89,-50.366,340.12,-1.804,0.312,0.0
35.427,-72.561,345.98,-1.696,0.038,0.0
-40.305,-87.5,348.35,-1.767,-0.015,0.0
-125.73,-115.61,347.38,-1.771,0.043,0.0
-212.99,-154.94,342.44,-1.67,0.094,0.0
-294.57,-197.87,332.32,-1.548,0.133,0.0
-367.07,-241.4,315.0,-1.492,0.147,0.0
-416.83,-271.83,297.44,-1.458,0.063,0.0
-451.28,-304.57,275.24,-1.299,-0.125,0.0
-489.63,-345.55,247.44,-1.361,-0.321,0.0
-499.51,-373.84,218.11,-1.484,-0.599,0.0
-492.99,-394.82,187.5,-1.556,-1.014,0.0
-479.94,-411.04,157.32,-1.574,-1.464,0.0
-461.89,-423.54,127.56,-1.403,-1.985,0.0
-441.4,-434.08,98.354,-1.403,-2.382,0.0
-419.82,-441.04,72.317,-1.217,-2.686,0.0
-395.92,-443.9,50.0,-0.998,-2.832,0.0
-372.32,-443.96,31.159,-0.771,-2.898,0.0
-352.93,-441.65,15.183,-0.538,-2.901,0.0
-336.4,-437.44,1.098,-0.322,-2.833,0.0
-322.38,-431.89,-9.878,-0.157,-2.736,0.0
-311.95,-425.79,-18.963,-0.053,-2.583,0.0
-302.32,-418.6,-26.951,0.022,-2.376,0.0
