Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:28:08.231,8733528,-27465990,1363803,22254180,-2828125,19042970,-14755860
2026-01-14 17:28:08.241,8547082,-28769370,2822557,22078090,-33476560,109375,-24335940
2026-01-14 17:28:08.251,8350282,-30245390,4626577,21895100,-34863280,-803833,-22324220
2026-01-14 17:28:08.261,8152617,-14509850,-10677380,21712980,-36210940,-38964840,-18808590
2026-01-14 17:28:08.271,14072650,-22034940,19569730,15430410,-33457030,-36865230,-20898440
2026-01-14 17:28:08.281,7764191,-14268160,-9762425,21359080,-26855470,-421875,-15039060
2026-01-14 17:28:08.291,7582062,-35916400,12593610,21195940,-19755860,-60009770,-11503910
2026-01-14 17:28:08.301,-53939340,-37168000,14622060,82389340,-15830080,-7290039,-88134770
2026-01-14 17:28:08.311,-54181020,-13569000,-8131036,82337540,-12763670,-63671880,-11455080
2026-01-14 17:28:08.321,-66949860,-38704430,17919360,69741340,-9042969,-4206543,-14492190
2026-01-14 17:28:08.331,7009784,-38980640,19196840,20697890,-9033203,-8679199,-14042970
2026-01-14 17:28:08.341,6896709,-39136010,20422540,20603800,-10585940,6781006,-10664060
2026-01-14 17:28:08.351,-55001020,-11851290,-5757325,82259860,-10371090,20288090,-77734380
2026-01-14 17:28:08.361,6627400,-39472650,23020670,20372470,-11572270,35308840,-33398440
2026-01-14 17:28:08.371,-55441250,-39576230,24298170,82182180,-11621090,-36401370,-30322270
2026-01-14 17:28:08.381,-68896700,-102630600,-37893050,68899340,-10507810,-7685547,-39208980
2026-01-14 17:28:08.391,-55829670,-9650216,-3107400,82121750,-5439453,-78564460,-7753906
2026-01-14 17:28:08.401,6136257,-8994206,-2416869,19948660,-33544920,-6689453,-9145508
2026-01-14 17:28:08.411,-56200830,-8303674,-1726332,82061330,-18859860,-5751953,-7597656
2026-01-14 17:28:08.421,5924780,-46524720,-39964650,19763080,-10217290,-17333980,-75927740
2026-01-14 17:28:08.431,5849687,-32904810,32178020,19700070,7286072,29693600,-9663086
2026-01-14 17:28:08.441,-56580620,-61284900,2934769,82009540,16223150,82458500,-61621100
2026-01-14 17:28:08.451,5728845,-33698060,29313170,19596490,22973630,16210940,-8540039
2026-01-14 17:28:08.461,5656338,-45316290,16486500,19530890,791626,112838700,-10820310
2026-01-14 17:28:08.471,5584693,-9563896,-3556250,19464420,-12060550,-7758789,-79296870
