gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-89.939,-78.963,-67.439,1.747,1.018,-0.629
-96.585,-80.061,-67.134,1.825,0.918,-0.599
-101.95,-82.805,-66.89,1.884,0.857,-0.584
-112.99,-87.073,-66.89,1.929,0.752,-0.593
-117.5,-89.756,-66.098,1.947,0.671,-0.592
-117.81,-90.244,-63.659,1.938,0.59,-0.565
-123.84,-90,-59.268,1.905,0.48,-0.539
-132.07,-87.561,-54.329,1.884,0.373,-0.504
-132.62,-84.207,-46.585,1.844,0.258,-0.442
-131.04,-80.854,-37.561,1.818,0.132,-0.354
-125.73,-81.524,-26.524,1.817,0.024,-0.31
-134.02,-83.659,-20.244,1.781,-0.061,-0.277
-136.77,-84.207,-11.402,1.737,-0.149,-0.258
-141.4,-86.707,-2.134,1.682,-0.238,-0.211
-143.96,-88.171,4.817,1.62,-0.39,-0.139
-153.54,-91.22,9.695,1.587,-0.346,-0.015
-173.78,-92.439,12.439,1.53,-0.417,0.066
-183.29,-94.085,16.402,1.514,-0.343,0.115
-194.39,-95.976,19.329,1.471,-0.508,0.11
-208.84,-96.341,22.134,1.415,-0.601,0.125
-220.49,-95.976,23.354,1.379,-0.653,0.125
-229.63,-94.146,21.22,1.352,-0.709,0.11
-232.01,-90.976,19.024,1.312,-0.782,0.087
-230.31,-87.317,16.037,1.288,-0.808,0.078
-229.33,-82.988,15.61,1.257,-0.847,0.052
-230.67,-78.049,17.073,1.217,-0.934,0.045
-230.37,-73.659,18.293,1.183,-1.02,0.071
-227.74,-69.39,18.841,1.15,-1.12,0.085
-223.9,-66.89,22.195,1.079,-0.999,0.108
-223.05,-62.012,26.768,1.062,-0.604,0.088
-220.12,-56.524,29.268,1.057,-0.721,0.062
-222.19,-50.366,28.598,1.026,-0.881,0.063
-219.94,-44.146,28.72,0.997,-0.804,0.068
-221.95,-39.695,26.707,0.98,-0.713,0.076
-225.06,-35.549,26.037,0.977,-0.665,0.085
-226.52,-31.89,25.549,0.993,-0.605,0.084
-228.29,-28.598,23.171,0.992,-0.512,0.081
-231.52,-25.732,19.634,0.994,-0.385,0.077
-235.18,-22.317,20.305,1.018,-0.289,0.063
-236.65,-19.207,19.39,1.039,-0.183,0.065
-233.29,-17.866,16.341,1.106,-0.061,0.046
