gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
120.12,131.04,224.15,-2.53,0.669,0.367
104.27,149.69,142.99,-2.063,0.616,0.443
73.902,127.32,94.695,-1.584,0.506,0.576
64.329,89.451,68.293,-1.096,0.432,0.726
85.183,67.134,54.085,-0.66,0.384,0.8
109.76,100.37,26.402,-0.277,0.271,0.826
124.45,178.9,1.646,0.04,0.23,0.817
117.01,176.59,17.195,0.309,0.255,0.833
132.56,114.08,32.317,0.475,0.328,0.832
124.02,69.451,38.476,0.552,0.448,0.771
111.28,58.354,55.122,0.506,0.592,0.657
96.524,55.366,46.037,0.389,0.719,0.5
60.976,43.72,27.744,0.253,0.83,0.302
22.927,38.354,12.622,0.145,0.93,0.105
-9.939,34.573,-10,0.081,1.025,-0.043
-40,18.476,-29.39,0.066,1.099,-0.172
-65.244,1.951,-43.293,0.1,1.115,-0.295
-85.122,-7.073,-56.585,0.146,1.108,-0.404
-95.549,-12.683,-71.463,0.201,1.118,-0.498
-96.707,-17.195,-85.61,0.25,1.137,-0.566
-93.476,-23.415,-97.195,0.293,1.167,-0.614
-85.915,-28.72,-105.61,0.318,1.2,-0.624
-78.415,-31.098,-112.62,0.36,1.27,-0.644
-72.378,-33.659,-118.9,0.399,1.354,-0.681
-67.622,-39.451,-124.27,0.424,1.429,-0.742
-65.427,-44.634,-127.99,0.446,1.489,-0.799
-66.768,-49.024,-130.12,0.474,1.537,-0.86
-69.756,-54.329,-131.4,0.495,1.554,-0.914
-74.207,-61.402,-132.5,0.519,1.584,-0.953
-77.195,-68.902,-134.27,0.538,1.61,-0.987
-78.171,-75.549,-136.59,0.552,1.618,-1.017
-78.476,-81.341,-139.39,0.555,1.621,-1.041
-77.805,-86.037,-142.81,0.569,1.635,-1.064
-75.793,-89.268,-145.91,0.587,1.621,-1.076
-72.378,-92.012,-147.01,0.644,1.614,-1.08
-67.805,-93.78,-145.37,0.723,1.571,-1.087
-66.341,-96.159,-144.63,0.829,1.555,-1.11
-65.976,-97.256,-141.83,0.922,1.556,-1.163
-66.402,-97.317,-137.81,0.999,1.542,-1.207
-69.756,-97.5,-132.5,1.069,1.469,-1.272
-72.805,-97.5,-126.89,1.14,1.421,-1.333
-76.646,-96.341,-121.22,1.215,1.395,-1.381
-83.902,-94.573,-116.89,1.295,1.365,-1.384
-87.256,-93.171,-112.5,1.376,1.349,-1.351
-89.39,-91.89,-108.54,1.422,1.303,-1.307
-90.854,-91.28,-105.49,1.496,1.301,-1.337
-88.598,-92.012,-102.93,1.569,1.315,-1.298
-92.683,-92.988,-98.78,1.627,1.346,-1.178
-106.04,-91.159,-96.341,1.693,1.356,-1.108
-108.54,-91.159,-91.402,1.754,1.356,-1.081
-103.66,-93.963,-86.585,1.806,1.349,-1.064
-107.13,-96.829,-81.768,1.844,1.333,-1.071
-121.04,-95.976,-79.085,1.883,1.279,-1.081
-124.45,-97.256,-77.073,1.924,1.22,-1.081
-128.05,-99.451,-74.756,1.963,1.161,-1.066
-134.51,-99.329,-73.232,2,1.082,-1.041
-134.57,-99.085,-72.378,2.026,1.013,-1.008
-129.51,-98.598,-71.037,2.032,0.935,-0.961
-122.99,-98.78,-69.573,2.042,0.859,-0.921
-123.29,-98.293,-70.671,2.033,0.767,-0.841
-120.24,-97.5,-69.878,2.03,0.681,-0.741
-112.93,-97.378,-67.256,2.018,0.588,-0.575
-99.756,-98.598,-61.768,2.009,0.505,-0.389
-100.98,-99.39,-53.171,1.986,0.44,-0.244
-108.42,-99.39,-45.976,1.942,0.38,-0.137
-117.93,-100.12,-37.744,1.88,0.329,-0.037
-125.06,-100.37,-28.963,1.815,0.298,0.018
-129.88,-99.756,-20.61,1.734,0.248,0.053
-145.24,-97.195,-13.598,1.648,0.209,0.073
-155.61,-95,-7.744,1.568,0.15,0.081
-160,-94.329,-2.073,1.501,0.085,0.069
-163.84,-92.988,2.805,1.443,0.018,0.058
-165.24,-90.122,8.049,1.383,-0.067,0.06
-164.09,-87.256,13.11,1.316,-0.154,0.066
-162.13,-84.024,17.683,1.27,-0.236,0.073
-157.32,-80.366,23.232,1.21,-0.319,0.071
-152.32,-77.622,29.39,1.139,-0.364,0.077
-145.85,-75.671,36.89,1.105,-0.429,0.092
-142.13,-73.72,45.244,1.056,-0.497,0.104
-141.52,-73.902,52.439,1.001,-0.551,0.119
-144.21,-75.732,59.146,0.972,-0.559,0.144
-147.74,-76.098,66.524,0.913,-0.585,0.163
-154.09,-75.854,73.902,0.884,-0.569,0.174
-162.44,-75.061,80.732,0.841,-0.579,0.164
-172.38,-75.183,85.976,0.799,-0.574,0.152
-182.26,-75.732,90.732,0.75,-0.566,0.137
-191.52,-75.976,94.573,0.713,-0.541,0.123
-199.82,-76.89,96.28,0.683,-0.526,0.092
-205.37,-78.11,95.671,0.656,-0.503,0.086
-207.5,-78.354,92.622,0.649,-0.482,0.082
-206.95,-77.927,86.89,0.653,-0.457,0.087
-204.45,-78.476,82.561,0.661,-0.42,0.085
-202.38,-76.341,81.098,0.666,-0.38,0.093
-198.96,-74.817,78.841,0.661,-0.331,0.103
-194.27,-75.061,75.488,0.657,-0.281,0.108
-190.18,-73.72,74.146,0.653,-0.225,0.111
-186.4,-72.561,72.439,0.656,-0.16,0.107
-181.22,-70.549,72.256,0.664,-0.088,0.098
-175.67,-67.134,70.793,0.674,-0.01,0.09
-170.24,-62.805,67.378,0.691,0.072,0.085
-165.85,-60.061,63.049,0.71,0.156,0.079
-160,-55.488,58.902,0.764,0.25,0.074
-153.41,-50.854,53.72,0.85,0.32,0.062
-146.4,-46.768,48.537,0.911,0.404,0.045
-139.51,-43.049,43.72,0.973,0.49,0.046
-132.87,-39.695,38.963,1.038,0.569,0.04
