gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-16.28,641.89,485.43,-7.561,3.16,-1.598
7.805,625.24,513.29,-7.949,2.77,-1.222
32.622,605.73,536.4,-7.152,1.605,-1.202
59.146,587.44,555.79,-5.749,0.513,-0.98
100.49,567.38,567.26,-5.086,0.988,-0.454
153.35,548.96,568.41,-4.436,2.049,-0.008
206.77,532.62,559.21,-3.486,1.306,0.268
246.22,508.35,536.22,-2.955,0.442,0.457
266.1,474.45,490.67,-2.652,0.048,0.627
261.65,440.43,433.05,-2.279,-0.073,0.78
222.68,393.96,382.99,-1.812,0.032,0.918
149.57,335.49,341.58,-1.496,0.138,1.024
80.427,276.65,317.56,-1.447,0.291,1.034
68.232,221.65,328.78,-1.494,0.479,0.904
50.183,166.59,308.23,-1.526,0.497,0.791
42.561,161.77,238.17,-1.692,0.158,0.657
34.329,168.6,177.81,-1.597,0.113,0.513
33.78,140.98,154.33,-1.46,0.656,0.47
4.451,75.976,176.65,-1.342,0.775,0.509
-11.768,35.793,140.31,-1.197,0.705,0.509
12.439,30,78.598,-1.03,0.694,0.485
35,40.976,41.951,-0.812,0.709,0.398
58.476,50.427,22.317,-0.631,0.696,0.337
92.805,51.646,12.744,-0.448,0.669,0.26
117.5,49.939,8.78,-0.291,0.662,0.201
137.5,49.878,2.195,-0.177,0.659,0.173
145.98,59.451,-1.22,-0.1,0.643,0.159
138.35,70.976,-4.756,-0.051,0.637,0.15
94.451,73.293,2.5,-0.014,0.662,0.151
103.54,79.451,17.805,0.015,0.692,0.148
117.13,68.963,6.768,0.039,0.721,0.13
89.085,62.561,7.195,0.045,0.741,0.093
79.268,58.049,3.171,0.041,0.773,0.01
47.805,53.293,-7.805,0.021,0.805,-0.107
19.817,49.512,-20.732,-0.002,0.841,-0.246
-14.756,44.085,-32.744,-0.032,0.905,-0.347
-44.085,40.183,-44.817,-0.03,0.983,-0.395
-70.305,37.988,-57.988,0.018,1.106,-0.355
-96.159,32.439,-71.098,0.111,1.2,-0.301
-116.58,27.744,-84.085,0.198,1.307,-0.256
-131.77,25.61,-95.732,0.277,1.425,-0.255
-142.87,22.622,-106.16,0.338,1.535,-0.316
-148.9,18.476,-113.96,0.392,1.634,-0.41
-150.12,14.39,-118.78,0.436,1.676,-0.489
-147.07,10.671,-121.4,0.484,1.714,-0.59
-141.28,6.768,-122.32,0.514,1.717,-0.705
-133.6,1.402,-121.4,0.505,1.7,-0.816
-124.21,-5.549,-120.24,0.48,1.683,-0.915
-112.99,-12.134,-119.76,0.604,1.581,-0.911
-102.01,-18.598,-120,0.685,1.507,-0.921
-91.037,-26.098,-121.1,0.775,1.465,-0.897
-77.439,-33.72,-122.62,0.88,1.442,-0.867
-65.061,-39.085,-124.33,0.945,1.416,-0.879
-56.463,-44.939,-124.63,0.98,1.418,-0.86
-54.207,-52.561,-122.32,1.024,1.444,-0.806
-57.256,-59.451,-117.74,1.087,1.478,-0.778
-63.476,-67.622,-108.23,1.154,1.491,-0.796
-70.793,-71.159,-101.65,1.229,1.486,-0.853
-81.768,-77.195,-95.244,1.3,1.467,-0.921
-93.659,-80,-90,1.35,1.44,-0.974
-109.82,-81.89,-85.793,1.409,1.396,-0.999
-122.62,-86.768,-80.671,1.467,1.323,-1.03
-124.27,-92.805,-78.293,1.516,1.263,-1.042
-129.15,-90.305,-77.317,1.563,1.174,-1.015
-132.01,-87.195,-77.927,1.62,1.079,-0.925
-135.43,-82.256,-77.866,1.695,0.978,-0.766
-133.35,-77.683,-78.841,1.775,0.893,-0.616
-134.63,-73.049,-77.256,1.887,0.813,-0.514
-138.48,-69.878,-74.817,1.938,0.736,-0.446
-142.74,-68.415,-71.829,1.976,0.695,-0.344
-146.46,-67.5,-67.561,1.998,0.652,-0.254
-148.23,-66.89,-63.232,2.02,0.593,-0.193
-149.39,-67.561,-60.793,2.029,0.545,-0.18
-166.71,-66.402,-59.329,2.026,0.503,-0.203
-184.76,-62.683,-59.512,2.018,0.448,-0.247
-192.56,-61.89,-59.878,2.009,0.381,-0.301
-200.18,-61.707,-60.61,1.966,0.296,-0.335
-208.11,-60.61,-61.585,1.912,0.21,-0.347
-211.95,-58.841,-62.073,1.852,0.122,-0.335
-208.72,-57.134,-61.037,1.799,0.035,-0.311
-201.89,-56.341,-58.72,1.754,-0.055,-0.28
-196.65,-58.171,-55.793,1.716,-0.134,-0.232
-190.43,-62.012,-51.159,1.658,-0.211,-0.198
-192.93,-64.146,-44.878,1.583,-0.272,-0.163
-193.29,-67.683,-37.805,1.512,-0.329,-0.105
-193.23,-73.841,-30.549,1.436,-0.387,-0.055
-193.9,-80.366,-23.659,1.361,-0.432,-0.021
-198.9,-84.085,-17.622,1.287,-0.473,-0.007
-206.59,-84.024,-12.256,1.229,-0.507,0.005
-213.35,-83.963,-8.963,1.167,-0.535,-0.004
-218.9,-81.646,-5.976,1.122,-0.551,-0.023
-225.43,-78.902,-4.512,1.081,-0.567,-0.052
-230.73,-78.72,-4.451,1.047,-0.585,-0.078
-233.72,-79.939,-5.244,1.012,-0.604,-0.096
-233.05,-79.695,-5.793,0.971,-0.621,-0.094
-229.45,-76.22,-5.122,0.929,-0.644,-0.085
-225.31,-73.232,-2.805,0.892,-0.662,-0.07
-221.59,-72.256,-0.61,0.864,-0.672,-0.045
-215.79,-71.098,1.707,0.845,-0.673,-0.023
-210.43,-70.427,5.915,0.833,-0.669,-0.012
-204.57,-69.512,11.098,0.803,-0.663,0.006
-197.5,-68.902,15.671,0.783,-0.636,0.018
-191.46,-68.049,19.817,0.805,-0.606,0.013
-185.24,-66.463,23.963,0.851,-0.568,0.011
-179.33,-64.512,27.744,0.878,-0.531,0.024
-172.99,-62.012,30.366,0.898,-0.471,0.03
-167.13,-59.268,31.098,0.925,-0.394,0.024
-162.56,-56.646,30.366,0.951,-0.325,0.021
-158.41,-54.024,28.78,0.974,-0.247,0.018
-153.9,-51.89,26.707,0.982,-0.147,0.021
-148.6,-49.451,24.573,0.999,-0.034,0.019
-143.23,-47.195,21.89,1.021,0.075,0.026
