gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-480,-153.6,-175.37,1.896,1.398,-0.113
-494.39,-154.88,-173.66,1.91,1.401,-0.007
-500.79,-155.73,-172.81,1.916,1.354,0.077
-505,-154.39,-172.68,1.909,1.233,0.183
-505.06,-153.05,-171.22,1.889,1.132,0.29
-500.61,-153.48,-171.1,1.883,1.026,0.335
-496.71,-151.52,-171.46,1.879,0.936,0.364
-491.58,-146.1,-169.88,1.885,0.85,0.352
-482.13,-143.35,-168.23,1.876,0.758,0.307
-472.19,-139.45,-166.16,1.824,0.704,0.271
-461.34,-135.06,-161.71,1.754,0.621,0.239
-449.21,-129.82,-155.85,1.68,0.54,0.24
-434.51,-124.82,-150.31,1.606,0.431,0.25
-418.84,-120.61,-140.79,1.508,0.374,0.291
-402.62,-117.19,-128.9,1.403,0.337,0.353
-387.74,-113.72,-115.92,1.319,0.266,0.393
-371.89,-109.15,-104.15,1.255,0.185,0.391
-355.37,-104.33,-91.646,1.192,0.203,0.374
-338.11,-100.31,-80.732,1.132,0.221,0.366
-320.06,-96.829,-69.268,1.087,0.219,0.346
-302.5,-93.902,-57.805,1.041,0.172,0.316
-284.82,-91.768,-46.707,0.986,0.16,0.264
-268.05,-89.695,-34.817,0.922,0.136,0.197
-252.81,-87.683,-24.39,0.849,0.074,0.193
-238.96,-87.073,-13.841,0.762,-0.048,0.223
-225.67,-86.402,-4.512,0.681,-0.116,0.246
-215.73,-86.098,5.305,0.588,-0.145,0.239
-205.79,-85.732,16.402,0.523,-0.233,0.226
-194.69,-84.268,25.305,0.48,-0.297,0.217
-186.16,-82.744,33.293,0.477,-0.275,0.201
-180,-81.22,42.5,0.525,-0.352,0.203
-175.61,-79.817,50.915,0.545,-0.33,0.242
-175.91,-78.78,55.305,0.588,-0.291,0.26
-178.96,-77.378,57.683,0.63,-0.306,0.271
-182.07,-76.098,60.122,0.686,-0.234,0.273
-187.56,-75.61,62.134,0.728,-0.245,0.275
-194.82,-75.183,61.89,0.764,-0.291,0.27
-202.07,-74.756,61.159,0.786,-0.304,0.251
-209.82,-74.512,60.305,0.793,-0.302,0.218
-216.59,-74.512,59.329,0.751,-0.274,0.194
-222.07,-73.78,56.098,0.723,-0.194,0.157
-224.09,-73.049,53.72,0.81,-0.008,0.106
-222.62,-73.72,54.146,0.816,0,0.116
-221.1,-74.939,51.829,0.802,-0.04,0.138
-217.07,-75.732,49.085,0.716,0.102,0.212
-211.16,-76.463,47.195,0.687,0.243,0.268
-204.27,-76.951,41.098,0.705,0.315,0.315
-194.88,-76.341,36.098,0.69,0.401,0.386
-183.66,-74.573,29.268,0.686,0.482,0.469
-171.71,-71.707,19.878,0.714,0.542,0.507
-159.09,-68.659,10.854,0.732,0.581,0.506
-149.39,-64.756,-0.61,0.735,0.587,0.487
-145.61,-60.427,-15,0.732,0.592,0.473
