gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
288.54,415.98,418.35,-2.064,-0.195,-1.02
273.6,385.24,384.33,-1.762,-0.117,-0.6
255.31,350.49,351.4,-1.48,0.033,-0.197
230.31,314.08,320.55,-1.219,0.279,0.118
200.37,276.77,292.99,-1.015,0.55,0.296
167.13,237.99,268.6,-0.959,0.749,0.347
131.22,198.35,239.69,-0.979,0.931,0.301
95.732,146.1,214.27,-1.025,1.097,0.192
72.317,84.878,193.48,-1.021,1.235,0.07
65.549,20.427,176.46,-0.968,1.318,-0.051
71.585,-32.439,164.88,-0.93,1.423,-0.143
93.354,-70.915,156.65,-0.852,1.513,-0.248
130.49,-98.963,144.02,-0.728,1.552,-0.321
176.34,-119.94,123.48,-0.608,1.457,-0.391
223.48,-131.28,97.317,-0.447,1.394,-0.438
267.87,-131.4,68.963,-0.269,1.311,-0.45
305.49,-123.66,40.915,-0.094,1.196,-0.452
332.44,-110.73,14.939,0.068,1.109,-0.48
344.02,-94.634,-7.317,0.204,1.134,-0.559
335,-79.329,-26.159,0.298,1.19,-0.651
307.74,-67.317,-44.024,0.344,1.241,-0.723
263.17,-58.598,-59.39,0.376,1.288,-0.801
201.83,-53.11,-70,0.401,1.352,-0.884
130.61,-52.866,-80.488,0.403,1.443,-0.96
55.488,-56.037,-91.768,0.396,1.56,-0.996
-16.89,-60.793,-102.68,0.399,1.683,-0.994
-87.256,-67.744,-116.22,0.431,1.779,-0.969
-147.13,-75.427,-128.35,0.479,1.844,-0.907
-192.93,-84.085,-139.63,0.55,1.877,-0.868
-222.74,-92.439,-149.02,0.625,1.89,-0.831
-237.99,-99.268,-154.45,0.684,1.902,-0.78
-241.83,-105.49,-157.56,0.752,1.94,-0.769
-236.1,-111.46,-159.15,0.847,1.978,-0.835
-223.6,-117.44,-158.78,0.957,1.99,-0.963
-208.29,-124.08,-157.5,1.057,1.99,-1.118
-192.99,-131.1,-156.1,1.142,1.973,-1.251
-181.46,-137.87,-154.45,1.216,1.894,-1.392
-176.95,-144.15,-153.48,1.252,1.871,-1.421
-180.18,-150.12,-153.23,1.306,1.894,-1.388
-190.37,-155.67,-152.62,1.4,1.888,-1.315
-209.33,-159.76,-152.62,1.491,1.853,-1.202
-237.01,-161.59,-153.17,1.606,1.753,-1.086
-272.44,-161.83,-154.39,1.704,1.624,-0.966
-313.6,-160.98,-155.37,1.767,1.533,-0.847
-358.9,-158.9,-156.65,1.792,1.577,-0.712
-405.85,-156.16,-158.17,1.82,1.496,-0.589
-453.05,-153.17,-160.06,1.858,1.306,-0.462
-497.5,-149.33,-162.19,1.909,1.218,-0.344
-538.84,-144.63,-165.12,1.956,1.146,-0.213
-576.77,-138.23,-168.72,1.96,1.053,-0.114
-609.27,-133.96,-172.13,1.94,0.994,-0.062
-635.61,-130.67,-175.85,1.893,0.946,0.005
-657.87,-124.76,-180.55,1.829,0.88,0.082
-670.06,-118.96,-185.91,1.805,0.754,0.151
-675.67,-112.26,-190.98,1.757,0.718,0.199
-674.82,-104.57,-195.12,1.732,0.734,0.237
-666.1,-97.622,-198.29,1.713,0.69,0.281
-657.01,-90.915,-199.39,1.66,0.649,0.329
-645.43,-84.085,-197.99,1.603,0.583,0.392
-621.22,-75.915,-192.93,1.534,0.496,0.458
-590.37,-69.817,-187.99,1.486,0.447,0.507
-562.38,-64.207,-179.63,1.441,0.466,0.53
-529.27,-58.72,-169.57,1.399,0.498,0.528
-493.17,-52.927,-158.48,1.345,0.499,0.483
-455.18,-47.744,-144.51,1.306,0.422,0.421
-414.63,-43.171,-131.65,1.23,0.38,0.383
-374.57,-39.512,-118.96,1.174,0.35,0.326
-336.34,-37.012,-104.63,1.13,0.308,0.268
-303.42,-34.878,-91.402,1.072,0.219,0.224
-274.08,-33.171,-80.305,0.998,0.115,0.189
-244.94,-31.89,-67.683,0.92,0.033,0.186
-219.88,-31.341,-54.756,0.852,-0.072,0.218
-199.15,-30.976,-43.049,0.824,-0.159,0.24
-182.87,-30.305,-31.951,0.795,-0.167,0.252
-171.4,-31.28,-21.524,0.762,-0.115,0.265
-162.87,-33.232,-12.073,0.715,-0.091,0.279
-158.05,-34.939,-4.512,0.662,-0.125,0.296
-158.78,-36.585,0.549,0.604,-0.141,0.294
-161.95,-39.329,6.402,0.567,-0.149,0.265
-167.19,-42.744,11.524,0.565,-0.166,0.24
-175.79,-46.951,13.598,0.573,-0.15,0.208
-185.43,-51.768,14.695,0.557,-0.117,0.185
-193.48,-57.317,15.549,0.539,-0.087,0.164
-199.76,-62.622,17.195,0.524,-0.065,0.159
-206.16,-67.622,18.415,0.518,-0.051,0.167
-212.01,-72.012,18.598,0.536,-0.061,0.2
-214.27,-76.037,19.756,0.568,-0.031,0.248
-214.88,-80,21.098,0.585,-0.03,0.292
-216.16,-82.622,20.549,0.586,-0.053,0.311
-216.34,-83.415,17.622,0.578,-0.055,0.315
-214.45,-83.598,14.817,0.619,-0.053,0.309
-212.32,-82.988,11.585,0.667,-0.07,0.282
-209.51,-82.195,7.988,0.696,-0.038,0.23
-204.94,-81.951,4.695,0.724,-0.007,0.188
-201.28,-81.585,1.89,0.794,0.027,0.135
-197.68,-80.366,-1.159,0.863,0.133,0.133
-193.54,-79.024,-4.207,0.903,0.232,0.172
-188.84,-77.439,-6.89,0.922,0.283,0.251
