gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
344.69,412.62,-25.122,-1.73,3.244,-4.459
328.42,448.78,23.476,-2.015,3.024,-4.193
307.87,483.48,68.293,-2.26,2.898,-4.042
243.96,518.17,110.06,-2.536,2.847,-3.812
152.56,549.51,162.01,-2.866,2.768,-3.483
135.73,575.67,206.34,-3.21,2.584,-2.965
99.756,601.59,235.85,-3.495,2.461,-2.405
48.659,623.48,276.52,-3.654,2.388,-1.814
-1.159,639.27,321.77,-4.038,2.406,-1.642
-50.976,649.57,366.4,-4.645,2.747,-1.898
-86.463,652.44,413.05,-5.835,3.387,-2.332
-117.99,647.68,459.88,-8.017,4.116,-2.472
-134.33,637.68,505.43,-9.79,4.557,-2.509
-134.69,622.38,547.8,-10.105,3.271,-2.252
-118.54,603.35,584.76,-8.781,1.767,-1.613
-89.207,584.94,614.39,-6.426,1.217,-0.547
-55.061,566.77,633.84,-4.999,0.86,0.347
-12.805,547.8,641.59,-3.73,0.232,1.146
41.341,528.66,633.9,-2.783,-0.37,1.883
91.341,508.66,606.71,-2.293,-1.123,2.224
136.77,472.07,562.01,-2.624,0.228,1.608
169.76,421.89,516.34,-2.114,0.63,1.15
170.91,361.95,477.07,-1.684,-0.557,0.939
157.19,276.1,427.87,-1.824,-0.261,0.51
130.49,205.61,392.13,-1.938,0.093,0.3
94.268,147.81,349.27,-1.979,0.307,0.264
57.683,97.317,284.76,-1.736,0.345,0.268
28.049,98.72,189.15,-1.432,0.392,0.279
-20.122,101.83,138.54,-1.011,0.479,0.418
-43.476,66.524,128.41,-0.541,0.463,0.458
-36.28,41.463,130.31,-0.12,0.507,0.465
-8.476,39.329,117.87,0.175,0.543,0.459
50.549,66.829,83.415,0.355,0.495,0.451
89.39,107.74,69.878,0.455,0.438,0.447
125.61,107.19,131.65,0.475,0.412,0.428
159.51,62.378,147.38,0.431,0.418,0.415
181.16,45.549,128.84,0.36,0.386,0.378
190,67.134,110.73,0.25,0.34,0.343
177.13,75.732,104.63,0.13,0.33,0.314
154.51,77.439,95.488,0.008,0.398,0.292
139.09,86.098,76.585,-0.105,0.469,0.287
113.17,92.256,46.22,-0.19,0.484,0.255
68.841,89.817,23.841,-0.217,0.436,0.175
30.244,92.256,2.073,-0.204,0.44,0.078
-14.695,98.171,-22.561,-0.181,0.494,-0.02
-60.061,97.622,-45.488,-0.16,0.565,-0.102
-98.598,92.927,-62.744,-0.148,0.637,-0.125
-132.19,87.439,-74.573,-0.124,0.73,-0.115
-160.37,81.707,-83.72,-0.099,0.846,-0.076
-183.48,76.341,-89.024,-0.053,0.965,-0.05
-201.83,71.524,-89.207,-0.007,1.083,-0.045
-215.43,65.305,-87.866,0.034,1.205,-0.052
-220.06,57.012,-87.683,0.068,1.313,-0.091
-216.89,48.293,-88.78,0.09,1.386,-0.155
-206.89,41.341,-92.134,0.106,1.447,-0.23
-191.22,37.622,-98.354,0.11,1.456,-0.311
-172.26,35.061,-106.22,0.146,1.428,-0.433
-151.4,30.854,-116.34,0.16,1.366,-0.507
-129.51,25.549,-125.24,0.196,1.341,-0.571
-109.02,20,-132.74,0.229,1.305,-0.643
-88.963,14.207,-137.99,0.249,1.275,-0.723
-72.744,7.134,-140.55,0.275,1.288,-0.767
-62.378,-1.341,-139.69,0.304,1.297,-0.736
-56.829,-9.512,-136.83,0.379,1.325,-0.68
-55.061,-17.378,-131.04,0.509,1.369,-0.645
-58.537,-25.732,-122.5,0.652,1.415,-0.665
-66.159,-34.695,-111.89,0.747,1.491,-0.738
-76.951,-43.78,-101.46,0.826,1.555,-0.807
-91.646,-52.622,-90.915,0.889,1.583,-0.855
-104.76,-61.098,-81.524,0.941,1.613,-0.9
-113.84,-67.073,-72.744,1.014,1.598,-0.998
-116.52,-72.5,-64.939,1.098,1.585,-1.088
-117.81,-79.573,-62.561,1.147,1.581,-1.115
-114.33,-84.756,-62.195,1.205,1.519,-1.14
-109.08,-89.817,-64.024,1.278,1.406,-1.119
-101.52,-95.183,-66.524,1.345,1.308,-1.072
-87.317,-99.756,-67.927,1.42,1.206,-1.009
-73.537,-104.08,-69.146,1.5,1.09,-0.929
-61.89,-106.65,-69.024,1.584,0.976,-0.81
-48.476,-108.05,-66.707,1.689,0.858,-0.685
-47.317,-110.06,-63.293,1.801,0.732,-0.611
-51.037,-111.34,-58.415,1.88,0.624,-0.555
-51.341,-111.34,-52.195,1.903,0.478,-0.471
-54.939,-110.85,-46.463,1.93,0.332,-0.449
-59.512,-109.27,-41.037,1.959,0.191,-0.435
-66.585,-106.77,-36.707,1.977,0.049,-0.413
-78.232,-103.54,-32.439,1.989,-0.126,-0.393
-85.183,-103.54,-28.171,1.982,-0.297,-0.354
-89.817,-101.83,-24.451,1.953,-0.448,-0.291
-93.293,-99.634,-20.793,1.886,-0.614,-0.24
-96.524,-98.049,-16.768,1.876,-0.668,-0.146
-97.805,-96.585,-12.378,1.851,-0.735,-0.031
-97.744,-94.756,-7.073,1.661,-0.694,0.187
-96.28,-92.439,0.244,1.439,-0.627,0.518
-95.793,-90.732,5.793,1.591,-0.303,0.612
-100.18,-89.878,8.659,1.841,-0.201,0.722
-103.42,-87.683,12.744,1.771,-0.8,0.691
-108.48,-86.098,15.915,1.533,-0.989,0.648
-113.54,-84.268,17.744,1.271,-0.705,0.492
-117.07,-80.488,17.683,1.193,-0.529,0.28
-117.26,-76.098,15.305,1.202,-0.404,0.145
-113.96,-72.134,10.732,1.128,-0.422,0.065
-106.58,-68.841,6.037,1.136,-0.577,0.138
-94.085,-66.89,-0.854,1.31,-0.608,0.175
-80.061,-69.207,-10.305,1.343,-0.689,0.191
-77.012,-63.78,-6.402,1.284,-0.594,0.3
-77.073,-60.854,-3.049,1.294,-0.406,0.344
-88.537,-65.915,5.549,1.258,-0.165,0.23
-138.78,-65,17.744,1.109,0.018,0.135
-190.67,-63.11,7.744,1.05,0.199,0.006
-220.79,-57.195,-6.28,1.152,0.472,-0.092
-220.73,-56.402,-7.988,1.246,0.739,-0.19
-216.83,-59.268,-6.28,1.278,0.759,-0.309
-217.07,-58.11,-5.061,1.27,0.683,-0.35
-219.33,-53.354,-6.768,1.233,0.609,-0.415
-219.82,-54.024,-14.817,1.262,0.644,-0.414
-228.54,-57.439,-24.024,1.269,0.75,-0.386
-252.32,-57.256,-34.817,1.236,0.77,-0.341
-264.27,-54.939,-43.11,1.227,0.756,-0.303
-270.73,-60,-50.793,1.22,0.725,-0.271
-272.81,-62.256,-55.793,1.191,0.656,-0.218
-263.66,-54.146,-42.012,1.177,0.55,-0.161
-247.62,-43.902,-32.256,1.189,0.449,-0.106
-226.83,-42.378,-31.829,1.188,0.373,-0.047
-207.87,-45.61,-33.232,1.171,0.346,0.003
-192.62,-43.72,-34.146,1.152,0.367,0.014
-173.05,-39.024,-33.293,1.138,0.418,-0.005
-155.79,-33.11,-29.024,1.138,0.474,-0.031
-144.63,-27.927,-21.159,1.134,0.518,-0.06
-128.35,-26.646,-11.951,1.132,0.56,-0.084
-115.24,-26.402,-6.341,1.13,0.62,-0.11
-101.28,-25.732,0.244,1.106,0.679,-0.127
