gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
316.95,-73.476,9.573,-0.579,0.614,-1.088
355.24,-61.585,-7.744,-0.403,0.545,-1.199
356.22,-51.768,-23.476,-0.267,0.511,-1.336
321.95,-46.341,-37.622,-0.162,0.531,-1.496
261.46,-45.732,-46.463,-0.102,0.597,-1.625
183.23,-49.756,-50.244,-0.063,0.725,-1.669
96.098,-57.439,-50.793,-0.012,0.855,-1.69
10,-67.134,-50.427,0.061,1.008,-1.642
-71.646,-77.439,-51.341,0.182,1.133,-1.538
-145.79,-90.976,-53.232,0.336,1.306,-1.364
-202.44,-107.62,-60.427,0.498,1.502,-1.206
-244.02,-124.88,-70.061,0.648,1.609,-1.145
-272.81,-141.71,-80.061,0.728,1.715,-1.144
-288.78,-158.11,-91.646,0.744,1.808,-1.206
-294.82,-173.41,-103.54,0.727,1.882,-1.291
-293.42,-187.81,-115.06,0.655,2.018,-1.414
-287.74,-201.71,-126.28,0.624,2.127,-1.558
-282.38,-213.35,-137.99,0.616,2.217,-1.664
-280.12,-222.07,-148.9,0.662,2.375,-1.592
-280.85,-230.91,-160.91,0.747,2.472,-1.483
-285.73,-239.82,-175.18,0.993,2.423,-1.265
-295.43,-245.06,-189.76,1.118,2.468,-1.089
-311.34,-244.94,-202.68,1.211,2.584,-0.909
-333.11,-245.43,-217.99,1.293,2.443,-0.711
-364.02,-237.01,-229.94,1.311,2.319,-0.517
-399.76,-229.09,-239.63,1.336,2.254,-0.401
-437.07,-223.78,-247.32,1.342,2.16,-0.331
-478.11,-214.51,-254.94,1.344,2.083,-0.239
-524.15,-205.18,-258.23,1.339,2.087,-0.088
-566.59,-195.61,-261.71,1.367,2.011,0.087
-609.33,-184.51,-264.63,1.418,1.874,0.233
-651.4,-174.76,-268.78,1.457,1.763,0.386
-689.63,-161.65,-275.06,1.476,1.672,0.52
-721.89,-151.83,-281.95,1.495,1.605,0.646
-753.78,-151.46,-288.23,1.51,1.537,0.792
-760.37,-129.39,-298.23,1.511,1.493,0.885
-759.82,-110,-300.37,1.505,1.498,0.924
-754.57,-94.146,-301.04,1.482,1.482,0.959
-741.89,-77.622,-299.94,1.437,1.438,0.979
-723.17,-62.866,-295.43,1.384,1.421,1
-698.23,-49.451,-286.52,1.338,1.408,1.029
-671.22,-38.78,-277.62,1.328,1.366,1.05
-644.82,-31.524,-266.58,1.322,1.347,1.099
-607.56,-23.841,-256.16,1.325,1.37,1.14
-567.74,-18.232,-245.49,1.318,1.381,1.172
-524.45,-14.451,-233.29,1.318,1.383,1.143
-478.11,-11.22,-219.21,1.303,1.383,1.063
-429.82,-10.122,-204.27,1.266,1.357,0.972
-382.56,-10,-189.33,1.217,1.31,0.875
-337.26,-10.732,-173.17,1.172,1.245,0.804
-292.13,-12.866,-157.99,1.12,1.184,0.75
-245.31,-16.037,-142.38,1.083,1.107,0.703
-203.9,-20.549,-126.34,1.033,1.018,0.659
-168.23,-26.951,-109.82,0.981,0.922,0.648
-136.4,-35.244,-92.683,0.927,0.85,0.672
-110.12,-44.024,-76.22,0.876,0.815,0.657
-90.732,-53.476,-59.878,0.836,0.777,0.604
-78.598,-63.11,-43.476,0.802,0.724,0.53
-70.915,-72.744,-27.988,0.773,0.68,0.449
-67.317,-82.073,-13.902,0.747,0.618,0.379
-67.439,-90.854,-0.732,0.718,0.556,0.307
-70.366,-99.329,10.488,0.688,0.505,0.245
-75,-107.62,20.122,0.648,0.443,0.194
-83.841,-116.22,29.268,0.623,0.369,0.154
-95.183,-124.69,38.537,0.605,0.304,0.132
-105.49,-132.01,47.256,0.595,0.256,0.127
-115,-138.05,55.488,0.587,0.21,0.155
-124.02,-143.23,64.085,0.582,0.171,0.194
-131.59,-147.87,72.317,0.596,0.137,0.19
-138.35,-151.71,80.244,0.618,0.116,0.156
-143.72,-154.02,87.744,0.616,0.133,0.108
-147.44,-155.85,93.598,0.601,0.161,0.061
-150.31,-157.38,98.598,0.582,0.168,0.035
-151.65,-158.41,102.62,0.568,0.16,0.011
-152.19,-158.9,106.1,0.559,0.168,-0.004
-150.91,-158.72,109.02,0.548,0.193,-0.01
-147.74,-157.5,111.4,0.529,0.201,-0.012
-143.29,-155.85,113.42,0.509,0.205,-0.017
-137.56,-153.84,115.24,0.495,0.188,-0.024
-130.06,-151.04,116.89,0.488,0.16,-0.028
-120.55,-147.93,118.23,0.488,0.139,-0.021
-111.83,-144.02,119.15,0.505,0.112,-0.025
-103.23,-139.69,119.51,0.54,0.046,-0.026
-95.915,-134.94,119.63,0.57,-0.023,-0.034
-90.976,-129.45,118.72,0.579,-0.04,-0.042
