gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-262.13,503.84,13.354,-0.668,0.955,-2.114
-293.6,537.07,47.134,-0.781,0.983,-2.043
-288.29,563.05,82.378,-0.973,0.887,-1.936
-253.48,582.99,117.07,-1.167,0.857,-1.806
-191.59,596.59,150.98,-1.371,0.952,-1.867
-103.6,602.01,181.16,-1.717,1.178,-1.991
-51.585,611.71,207.62,-2.113,1.302,-2.252
17.378,615.49,229.09,-2.637,1.262,-2.452
79.268,617.32,243.96,-3.121,1.098,-2.513
121.4,617.74,253.48,-3.655,1.071,-2.418
146.77,616.95,258.78,-4.155,0.859,-2.408
160.98,616.04,265.61,-4.546,0.491,-2.449
158.29,610.06,265.55,-4.784,0.23,-2.298
143.72,600.18,258.35,-4.67,0,-2.005
122.99,587.44,254.63,-4.219,-0.244,-1.821
96.341,569.94,248.11,-3.759,-0.356,-1.677
68.72,548.11,242.5,-3.402,-0.28,-1.422
36.646,520.43,236.22,-3.114,-0.088,-1.128
3.537,488.35,228.05,-2.824,0.106,-0.834
-27.744,449.57,219.15,-2.535,0.242,-0.521
-57.073,404.45,209.27,-2.249,0.344,-0.258
-84.39,354.08,195,-2.021,0.479,-0.101
-98.232,307.87,177.01,-1.854,0.638,-0.03
-102.93,259.69,160.91,-1.762,0.766,-0.016
-97.683,210.98,145.18,-1.704,0.861,-0.067
-85.549,165.98,127.62,-1.633,0.874,-0.162
-63.72,120.06,113.42,-1.554,0.841,-0.265
-26.829,76.402,104.45,-1.471,0.822,-0.341
18.659,42.561,97.5,-1.371,0.806,-0.409
66.159,20.671,90.305,-1.229,0.763,-0.462
113.96,8.171,80.854,-1.058,0.689,-0.494
158.54,1.463,68.049,-0.886,0.659,-0.493
196.04,-0.427,53.659,-0.773,0.661,-0.462
220.61,3.293,39.329,-0.593,0.771,-0.473
229.76,9.634,26.28,-0.433,0.86,-0.472
222.44,16.22,15.244,-0.287,0.952,-0.515
199.09,20.976,6.768,-0.163,1.075,-0.608
164.09,21.707,-0.061,-0.1,1.222,-0.722
122.13,18.415,-6.646,-0.048,1.344,-0.817
76.707,11.646,-13.841,0.022,1.435,-0.865
32.134,1.89,-22.5,0.123,1.518,-0.848
-8.78,-10.427,-31.768,0.254,1.601,-0.818
-43.232,-24.817,-41.28,0.429,1.648,-0.826
-69.512,-40.305,-50.915,0.567,1.705,-0.869
-87.317,-55.061,-59.878,0.661,1.699,-0.886
-99.085,-69.512,-67.195,0.771,1.726,-0.903
-104.63,-84.146,-73.049,0.872,1.683,-0.925
-108.05,-97.073,-78.598,1.007,1.684,-0.931
-111.1,-109.39,-82.805,1.114,1.64,-0.977
-115.73,-121.28,-86.951,1.159,1.625,-1.015
-124.94,-132.81,-91.22,1.215,1.632,-1.033
-137.68,-145,-95.488,1.254,1.69,-1.037
-153.6,-157.68,-99.573,1.307,1.771,-1.014
-172.99,-170.43,-104.21,1.367,1.838,-0.989
-194.76,-182.68,-109.51,1.423,1.889,-0.957
-218.17,-192.26,-114.82,1.464,1.897,-0.883
-243.66,-198.41,-121.04,1.489,1.906,-0.734
-272.13,-202.01,-126.95,1.552,1.883,-0.576
-300.18,-205,-131.95,1.631,1.871,-0.505
-328.84,-206.77,-136.16,1.688,1.876,-0.452
-354.63,-205.79,-139.94,1.718,1.885,-0.39
-378.96,-201.95,-143.9,1.717,1.863,-0.344
-402.26,-197.13,-148.11,1.708,1.867,-0.292
-423.35,-191.28,-152.99,1.699,1.815,-0.243
-443.48,-182.87,-157.87,1.713,1.667,-0.182
-462.44,-174.02,-164.57,1.719,1.551,-0.094
-476.22,-165.61,-171.16,1.72,1.449,0.004
-488.23,-155.85,-177.5,1.736,1.388,0.082
-498.42,-144.82,-182.93,1.749,1.306,0.144
-505.73,-132.87,-188.84,1.728,1.232,0.167
-513.29,-121.52,-192.26,1.678,1.176,0.186
-518.54,-110.67,-192.32,1.612,1.122,0.201
-521.4,-99.939,-190.43,1.575,1.056,0.219
-522.01,-88.415,-185.18,1.564,1.014,0.256
-517.74,-75.488,-177.68,1.564,1.011,0.293
-513.05,-63.171,-169.76,1.549,1.058,0.333
-506.22,-51.22,-162.19,1.531,1.056,0.344
-494.76,-39.695,-154.21,1.496,1.029,0.368
-479.82,-29.268,-144.88,1.434,1.049,0.382
-462.01,-20.854,-135.55,1.379,0.982,0.39
-441.65,-14.024,-124.82,1.319,0.909,0.419
-419.33,-8.415,-113.72,1.251,0.828,0.442
-395,-2.927,-102.13,1.183,0.762,0.46
-370.18,2.195,-88.049,1.136,0.669,0.471
-343.48,6.341,-73.841,1.067,0.588,0.472
-317.32,9.024,-59.817,0.993,0.563,0.45
-294.63,8.963,-47.195,0.921,0.481,0.411
-277.38,6.28,-34.756,0.882,0.379,0.366
-261.83,2.805,-22.683,0.832,0.328,0.314
-247.32,-1.402,-12.195,0.8,0.218,0.271
-234.51,-6.646,-5,0.773,0.127,0.225
-223.17,-12.378,3.415,0.736,0.077,0.177
-215.67,-18.11,9.817,0.711,-0.011,0.138
-208.66,-23.963,15.976,0.696,-0.071,0.131
-203.11,-29.939,21.402,0.698,-0.143,0.121
-201.71,-36.768,26.89,0.713,-0.197,0.1
-203.6,-44.634,32.378,0.715,-0.219,0.096
-204.57,-52.927,38.476,0.712,-0.242,0.091
-204.45,-61.22,47.073,0.708,-0.266,0.081
-206.59,-69.329,53.841,0.696,-0.263,0.058
-209.09,-78.049,60,0.679,-0.238,0.061
-211.77,-87.744,67.378,0.682,-0.215,0.045
-215.06,-96.585,72.378,0.689,-0.216,0.024
-216.65,-104.51,75.183,0.677,-0.229,0.028
-219.15,-112.38,77.195,0.646,-0.268,0.047
-221.04,-119.27,77.012,0.579,-0.382,0.062
-219.45,-125,76.28,0.54,-0.574,0.042
-216.59,-129.94,74.634,0.452,-0.237,-0.071
-213.35,-133.23,71.707,0.528,-1.29,0.001
-209.09,-135,68.902,0.678,-0.994,-0.064
-203.23,-135.37,65.915,0.713,-0.812,-0.053
-196.34,-133.84,62.5,0.622,-0.624,-0.038
-189.94,-131.1,58.598,0.521,-0.206,-0.011
-183.41,-127.19,54.329,0.555,0.09,0.057
-175.98,-122.13,49.878,0.703,0.214,0.151
-169.63,-116.1,45.305,0.804,0.329,0.283
-162.99,-109.08,39.878,0.821,0.431,0.441
