gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-659.33,-194.82,-272.99,1.11,1.572,-0.206
-671.65,-176.34,-273.17,1.098,1.556,-0.135
-679.21,-164.21,-275.61,1.106,1.544,-0.047
-683.35,-151.34,-277.68,1.11,1.542,0.05
-679.63,-137.56,-278.42,1.114,1.539,0.131
-671.4,-124.08,-278.23,1.109,1.552,0.186
-661.46,-110.73,-275.06,1.1,1.511,0.227
-644.45,-101.16,-271.22,1.084,1.447,0.245
-625.24,-93.354,-264.15,1.055,1.422,0.259
-603.84,-85.366,-255.37,1.034,1.433,0.25
-576.34,-79.634,-244.76,1.001,1.464,0.249
-545.61,-75.732,-232.56,0.975,1.502,0.25
-513.48,-72.317,-219.88,0.95,1.508,0.251
-478.05,-70.854,-207.44,0.944,1.495,0.25
-440.06,-70.488,-195,0.947,1.491,0.262
-401.83,-71.28,-183.78,0.951,1.49,0.289
-362.93,-73.171,-173.48,1,1.515,0.313
-323.42,-75.061,-165.18,1.044,1.324,0.313
-284.63,-77.317,-157.38,0.97,1.483,0.258
-246.95,-80.061,-150.79,0.979,1.369,0.25
-209.57,-82.988,-143.6,0.966,1.328,0.259
-175.79,-86.524,-136.28,0.939,1.312,0.256
-146.89,-91.159,-128.17,0.927,1.249,0.243
-124.21,-96.524,-119.94,0.927,1.186,0.235
-105.31,-102.32,-110.12,0.905,1.14,0.239
-90.671,-108.23,-100.79,0.87,1.099,0.231
-82.134,-114.33,-91.89,0.833,1.069,0.209
-78.963,-120.92,-82.927,0.784,1.008,0.175
-78.354,-126.89,-74.146,0.739,0.978,0.162
-81.646,-132.56,-65.122,0.702,0.947,0.159
-107.19,-144.27,-55.854,0.646,0.929,0.152
-104.02,-142.81,-49.207,0.63,0.869,0.146
-102.74,-142.26,-42.866,0.587,0.795,0.162
-117.56,-146.22,-36.159,0.541,0.765,0.187
-130.43,-149.09,-29.573,0.519,0.784,0.205
