gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-515.73,-179.09,-307.01,1.804,1.729,-0.128
-517.38,-167.99,-312.32,1.794,1.645,-0.089
-519.15,-155.55,-316.52,1.786,1.524,-0.058
-518.29,-143.78,-318.9,1.768,1.414,-0.038
-516.89,-133.29,-316.58,1.736,1.365,-0.019
-511.52,-122.99,-313.17,1.705,1.303,0.038
-504.51,-111.58,-308.17,1.683,1.19,0.136
-494.88,-100.49,-299.57,1.683,1.089,0.239
-482.38,-89.39,-289.27,1.693,1.032,0.307
-473.48,-80.61,-278.72,1.696,0.979,0.369
-461.34,-72.256,-268.11,1.677,0.989,0.427
-444.63,-64.146,-257.07,1.648,0.979,0.422
-430.98,-57.805,-246.22,1.609,0.939,0.388
-413.84,-52.683,-236.04,1.442,1.257,0.278
-389.82,-47.134,-224.69,1.571,0.612,0.335
-367.13,-42.744,-212.01,1.433,0.876,0.266
-347.44,-41.22,-199.39,1.389,0.764,0.248
-325.06,-41.22,-185.43,1.35,0.692,0.227
-301.28,-41.585,-170.73,1.287,0.633,0.244
-277.32,-42.439,-156.46,1.228,0.545,0.29
-253.6,-44.085,-141.89,1.155,0.483,0.335
-231.83,-46.098,-125.73,1.084,0.452,0.378
-211.1,-48.049,-110.12,0.996,0.415,0.409
-190.98,-49.878,-94.939,0.935,0.323,0.391
-174.57,-51.646,-80.732,0.883,0.243,0.348
-162.81,-53.841,-68.659,0.835,0.23,0.287
-153.66,-55.854,-55.244,0.813,0.211,0.229
-162.5,-63.415,-44.207,0.788,0.195,0.203
-165.91,-67.744,-34.268,0.743,0.195,0.19
-146.22,-65.244,-24.39,0.707,0.183,0.179
-149.63,-70.122,-15.061,0.669,0.206,0.169
-154.27,-74.207,-6.463,0.638,0.091,0.17
-157.07,-76.829,1.098,0.613,0.046,0.179
-160.49,-79.207,7.927,0.593,0.094,0.17
-165,-81.098,14.268,0.595,0.068,0.175
-167.93,-82.134,18.902,0.6,0.039,0.196
-170.79,-82.439,20.671,0.585,0.031,0.2
-173.17,-82.622,23.78,0.573,0.028,0.211
-174.02,-84.451,28.72,0.572,0.066,0.215
-176.1,-86.037,31.951,0.616,0.123,0.177
-179.21,-87.866,32.866,0.618,0,0.18
-181.71,-89.451,33.78,0.61,0.042,0.196
-184.02,-89.939,34.695,0.609,0.081,0.196
-185.98,-89.146,33.963,0.645,0.061,0.201
-188.54,-87.866,30.122,0.643,0.096,0.228
-191.1,-85.915,27.134,0.624,0.091,0.249
-192.5,-84.39,29.268,0.63,0.09,0.273
-194.45,-83.78,26.768,0.629,0.094,0.297
