gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-23.415,624.33,416.95,-4.093,2.282,-1.376
-32.317,617.07,451.83,-4.991,2.49,-1.063
-30,602.62,484.45,-5.99,2.456,-1.092
-17.927,585.3,516.52,-6.78,2.473,-1.161
5.488,566.89,543.54,-6.788,2.115,-1.154
28.598,551.4,567.93,-5.9,1.751,-0.933
56.098,525.37,584.76,-4.675,1.495,-0.556
100.06,495.24,586.34,-3.689,1.129,-0.191
155.06,477.5,575.55,-3.072,0.725,0.121
204.82,464.21,555.06,-2.634,0.415,0.543
237.81,446.4,521.71,-2.284,-0.167,0.886
268.17,424.63,473.66,-2.173,-0.544,1.116
277.01,397.01,419.57,-2.255,-0.421,1.204
271.95,336.95,385.18,-2.273,-0.1,1.228
261.04,261.04,380.49,-2.144,0.098,1.179
218.41,196.16,372.07,-2.346,0.146,1.022
190.06,160.37,322.19,-2.371,0.2,0.844
146.28,153.78,245.06,-2.188,0.213,0.664
93.049,151.34,181.89,-2.057,0.284,0.571
31.402,131.59,142.07,-1.886,0.343,0.522
-16.341,107.13,107.07,-1.705,0.319,0.488
-30.061,86.22,66.463,-1.512,0.363,0.453
-29.939,71.951,31.159,-1.329,0.364,0.442
-27.134,69.878,-2.622,-1.136,0.327,0.467
-9.817,72.622,-22.256,-0.912,0.359,0.408
7.439,75.305,-9.634,-0.719,0.372,0.369
22.744,71.707,10.183,-0.534,0.338,0.316
31.89,63.659,22.866,-0.358,0.284,0.225
38.659,58.293,23.415,-0.192,0.244,0.134
48.659,63.72,20.61,-0.056,0.215,0.083
58.232,64.146,15.671,0.055,0.199,0.068
68.354,64.634,16.22,0.132,0.208,0.076
64.756,63.902,17.5,0.168,0.207,0.081
50.366,61.22,17.866,0.176,0.205,0.071
45,59.634,16.768,0.178,0.229,0.026
25.488,56.646,15.915,0.18,0.266,-0.019
-1.768,50.61,17.195,0.179,0.298,-0.052
-15.305,49.573,9.268,0.205,0.327,-0.085
-30.61,48.049,0.549,0.258,0.351,-0.125
-48.963,42.927,-5.244,0.332,0.395,-0.165
-61.524,39.878,-13.963,0.403,0.465,-0.199
-71.28,37.439,-22.378,0.473,0.547,-0.207
-79.329,33.537,-29.878,0.534,0.645,-0.202
-83.72,28.841,-36.28,0.572,0.753,-0.182
-84.207,23.537,-42.622,0.602,0.825,-0.195
-82.317,18.354,-48.598,0.605,0.912,-0.212
-77.622,13.049,-53.841,0.601,0.971,-0.266
-70.122,7.378,-58.72,0.591,0.996,-0.35
-61.402,1.707,-62.805,0.58,1.002,-0.428
-51.22,-4.024,-66.037,0.572,0.994,-0.511
-39.085,-10.366,-68.78,0.578,0.975,-0.586
-26.463,-16.098,-70.976,0.58,0.95,-0.641
-14.634,-21.098,-72.683,0.579,0.928,-0.651
-3.841,-26.22,-74.512,0.585,0.896,-0.632
5.061,-30.976,-76.402,0.602,0.875,-0.591
11.646,-35.427,-78.415,0.637,0.865,-0.534
15.427,-39.573,-80.427,0.691,0.884,-0.502
15.61,-43.659,-80.732,0.734,0.908,-0.5
12.561,-48.415,-78.232,0.76,0.927,-0.552
6.402,-49.329,-78.659,0.768,0.947,-0.646
-4.085,-50.488,-77.256,0.757,0.967,-0.742
-17.805,-55.305,-71.22,0.742,0.977,-0.828
-30,-56.402,-68.841,0.727,1.006,-0.901
-45.427,-57.5,-66.89,0.737,1.011,-0.961
-61.585,-58.537,-63.902,0.767,0.999,-1.006
-75.488,-58.902,-62.561,0.813,1.016,-1.065
-86.159,-58.598,-63.293,0.836,1.091,-1.065
-91.341,-57.683,-64.878,0.876,1.165,-0.959
-90.732,-56.463,-66.768,0.938,1.248,-0.874
-88.049,-55.122,-69.207,1.027,1.261,-0.817
-85.427,-54.024,-73.049,1.129,1.292,-0.808
-81.341,-52.012,-75.183,1.222,1.316,-0.841
-78.963,-49.695,-75.793,1.286,1.338,-0.871
-79.024,-48.171,-75.854,1.329,1.33,-0.901
-77.256,-48.476,-75.61,1.36,1.333,-0.929
-74.451,-50.976,-75.793,1.383,1.319,-0.971
-83.72,-49.939,-76.28,1.402,1.309,-1.026
-90.61,-48.415,-76.646,1.431,1.284,-1.065
-90.854,-49.573,-78.537,1.473,1.25,-1.062
-92.927,-49.634,-81.098,1.525,1.218,-1.007
-94.39,-47.805,-80.183,1.596,1.166,-0.893
-93.902,-46.768,-78.598,1.675,1.1,-0.757
-88.963,-45.122,-79.695,1.74,1.038,-0.657
-90.976,-43.232,-80.061,1.792,0.987,-0.569
-97.134,-41.341,-79.512,1.825,0.925,-0.468
-101.34,-39.207,-73.72,1.824,0.874,-0.375
-107.32,-38.171,-66.159,1.828,0.849,-0.31
-112.99,-37.5,-58.659,1.827,0.839,-0.29
-124.88,-35.915,-52.073,1.829,0.794,-0.289
-135.37,-35.671,-45.305,1.829,0.741,-0.3
-147.99,-35.366,-39.268,1.815,0.694,-0.308
-160.06,-33.841,-35.244,1.784,0.638,-0.299
-167.26,-32.134,-33.171,1.747,0.57,-0.287
-170.91,-31.098,-32.012,1.695,0.494,-0.254
-168.9,-29.756,-30.244,1.646,0.415,-0.208
-163.23,-28.171,-27.805,1.601,0.338,-0.172
-156.83,-27.561,-24.268,1.557,0.27,-0.117
-156.22,-26.707,-18.78,1.503,0.209,-0.024
-151.89,-26.22,-12.5,1.436,0.142,0.071
-143.6,-27.988,-5.854,1.367,0.095,0.189
-139.51,-32.317,0.61,1.288,0.058,0.303
-141.34,-34.939,8.049,1.218,0.04,0.375
-143.78,-36.28,14.817,1.164,0.016,0.408
-145,-37.5,20.549,1.1,-0.006,0.437
-148.66,-38.11,25.366,1.034,-0.035,0.441
-151.65,-38.476,29.39,0.984,-0.058,0.422
-155.12,-38.11,33.476,0.952,-0.08,0.389
-158.54,-38.354,36.22,0.935,-0.119,0.344
-160.98,-39.146,37.317,0.918,-0.162,0.3
-161.89,-38.841,37.805,0.893,-0.209,0.271
-161.28,-36.829,38.293,0.874,-0.265,0.235
