gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
54.207,737.38,238.96,-3.135,1.707,-3.621
88.598,750,271.52,-3.382,1.883,-3.351
129.33,759.57,298.54,-3.767,2.004,-2.853
174.15,767.2,320.61,-4.298,2.05,-2.321
218.17,772.38,336.95,-4.625,1.915,-1.952
256.28,775.12,345.49,-4.671,1.605,-1.829
287.26,776.89,347.38,-4.561,1.209,-1.739
308.96,775.67,343.9,-4.34,0.869,-1.67
323.05,768.17,335.18,-4.089,0.561,-1.598
328.78,752.38,323.17,-3.666,0.152,-1.566
324.51,731.77,305.18,-3.172,-0.071,-1.409
316.1,707.38,282.56,-2.746,-0.155,-1.181
301.46,680.55,260.31,-2.389,-0.1,-0.852
277.81,647.8,239.27,-2.076,0.003,-0.496
246.65,607.99,221.34,-1.797,0.163,-0.157
208.78,568.29,203.96,-1.631,0.388,0.104
164.88,527.74,184.09,-1.542,0.604,0.267
117.5,481.34,167.01,-1.523,0.837,0.35
67.256,435.61,148.17,-1.512,0.987,0.42
19.512,384.57,134.02,-1.491,1.068,0.42
-19.573,332.87,122.93,-1.432,1.131,0.356
-45.793,287.93,116.16,-1.359,1.069,0.281
-57.866,239.02,109.76,-1.298,0.963,0.202
-51.28,191.77,103.6,-1.182,0.883,0.078
-27.378,150.98,97.256,-1.066,0.739,0.007
11.768,118.23,91.585,-0.962,0.537,-0.026
57.683,91.951,84.573,-0.815,0.355,-0.088
102.26,73.354,76.951,-0.671,0.259,-0.165
140.98,60.732,69.756,-0.558,0.227,-0.266
167.74,52.744,63.049,-0.492,0.227,-0.354
178.17,46.28,56.646,-0.446,0.253,-0.429
171.83,39.024,50.061,-0.383,0.287,-0.521
149.69,30.122,42.378,-0.316,0.359,-0.633
117.01,18.293,35.183,-0.268,0.441,-0.741
77.5,2.805,28.598,-0.22,0.603,-0.823
33.963,-13.293,21.707,-0.203,0.648,-0.893
-7.195,-29.817,15.122,-0.14,0.848,-0.946
-43.537,-46.28,9.024,-0.093,0.957,-0.991
-74.451,-62.927,2.927,-0.012,1.093,-1.047
-96.22,-80,-2.988,0.084,1.189,-1.119
-109.21,-96.829,-7.561,0.168,1.202,-1.223
-114.45,-112.38,-11.463,0.257,1.241,-1.305
-112.99,-126.4,-15.854,0.347,1.233,-1.364
-107.44,-140,-21.707,0.438,1.182,-1.426
-100,-153.9,-29.695,0.526,1.146,-1.516
-92.378,-168.17,-39.451,0.603,1.114,-1.599
-87.378,-181.95,-50.122,0.669,1.086,-1.679
-86.951,-195.31,-61.463,0.733,1.08,-1.767
-93.11,-208.05,-72.866,0.784,1.107,-1.839
-103.6,-219.51,-84.207,0.857,1.127,-1.913
-122.56,-229.94,-96.037,0.926,1.195,-1.934
-147.19,-239.02,-106.83,1.026,1.267,-1.911
-177.93,-245.61,-117.74,1.126,1.327,-1.861
-214.57,-250.06,-128.84,1.255,1.377,-1.848
-255.06,-254.27,-139.33,1.354,1.419,-1.792
-298.35,-258.72,-148.6,1.454,1.426,-1.714
-342.32,-261.28,-156.46,1.5,1.507,-1.615
-387.19,-261.83,-163.96,1.598,1.596,-1.526
-430,-263.17,-169.82,1.73,1.54,-1.409
-469.76,-262.01,-174.63,1.792,1.526,-1.249
-507.5,-256.65,-180.24,1.804,1.601,-1.094
-543.96,-248.6,-187.68,1.856,1.568,-1.003
-576.71,-240.61,-197.07,1.862,1.538,-0.9
-604.57,-233.9,-207.87,1.837,1.59,-0.822
-628.72,-229.45,-217.68,1.842,1.591,-0.758
-649.51,-216.65,-228.23,1.854,1.618,-0.673
-667.01,-203.41,-237.68,1.908,1.635,-0.577
-683.9,-190.31,-245.31,1.964,1.576,-0.49
-696.04,-173.35,-253.72,2.027,1.539,-0.397
-699.63,-161.95,-259.33,2.06,1.51,-0.234
-699.57,-154.51,-260.67,2.072,1.461,-0.082
-700.12,-133.66,-262.13,2.1,1.38,0.034
-691.46,-115.73,-259.88,2.087,1.304,0.128
-676.83,-106.58,-255.67,2.024,1.27,0.193
-660.98,-93.537,-250.49,1.957,1.225,0.219
-639.7,-77.134,-241.04,1.856,1.185,0.278
-612.32,-65.793,-230.24,1.773,1.144,0.34
-582.26,-55.671,-218.35,1.72,1.093,0.387
-549.27,-47.5,-204.09,1.673,1.04,0.434
-508.72,-42.073,-190.18,1.627,1.02,0.471
-463.23,-38.537,-174.94,1.577,0.981,0.512
-415.31,-37.195,-159.69,1.497,0.951,0.558
-367.87,-37.134,-143.96,1.405,0.817,0.602
-319.45,-38.171,-126.83,1.298,0.682,0.637
-272.99,-40.488,-109.57,1.203,0.624,0.659
-227.19,-43.537,-92.134,1.126,0.522,0.663
-183.9,-46.524,-72.805,1.045,0.424,0.663
-148.29,-49.146,-54.207,0.953,0.351,0.639
-121.16,-52.927,-35.305,0.867,0.25,0.601
-101.28,-57.012,-16.098,0.794,0.146,0.545
-89.024,-61.341,1.646,0.735,0.067,0.476
-82.927,-65,17.561,0.67,0.004,0.413
-83.537,-67.866,32.683,0.61,-0.031,0.349
-90.915,-70.244,46.341,0.568,-0.094,0.285
-101.52,-71.22,57.744,0.547,-0.152,0.241
-115.24,-70.122,66.463,0.544,-0.189,0.224
-130.49,-67.134,73.902,0.544,-0.19,0.215
-146.4,-63.537,82.561,0.542,-0.16,0.211
-163.9,-60.61,87.317,0.542,-0.143,0.206
-179.76,-58.049,92.439,0.528,-0.119,0.206
-193.41,-55.671,97.195,0.525,-0.103,0.218
-203.72,-53.171,100.24,0.54,-0.063,0.212
-211.34,-51.037,101.83,0.555,0.015,0.192
-216.52,-50.061,103.23,0.551,0.093,0.192
-218.84,-50.061,103.72,0.546,0.15,0.185
-218.35,-50.183,104.08,0.556,0.266,0.168
-215.06,-50.427,103.11,0.569,0.274,0.132
-207.93,-51.341,101.16,0.509,0.204,0.099
-198.78,-52.866,99.146,0.429,0.119,0.097
-187.38,-53.72,97.805,0.384,0.068,0.096
-172.74,-54.512,95.427,0.355,0.024,0.117
-156.65,-54.512,91.463,0.34,0.007,0.138
-140.18,-53.902,87.866,0.382,-0.006,0.128
