gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
74.329,-26.768,-483.48,1.574,5.845,-2.725
95.976,-11.646,-499.02,1.437,6.539,-3.068
116.4,0.427,-514.21,1.364,7.086,-3.383
135.73,9.756,-528.35,1.264,7.431,-3.854
153.29,21.89,-546.65,1.113,7.522,-4.391
171.83,39.207,-563.41,1.137,7.457,-4.744
191.89,55.732,-573.84,1.311,7.237,-4.966
207.32,78.963,-570.98,1.673,6.942,-5.087
238.11,94.939,-575.49,2.026,6.627,-5.158
253.72,111.52,-582.26,2.301,6.313,-5.238
270.79,130.55,-571.1,2.472,5.963,-5.381
285.43,143.54,-554.27,2.505,5.485,-5.556
298.72,158.23,-529.57,2.469,5.03,-5.73
292.56,186.22,-491.34,2.319,4.776,-5.812
278.78,214.33,-442.56,2.103,4.521,-5.805
274.51,232.62,-401.77,1.8,4.291,-5.774
268.78,254.33,-359.94,1.424,4.087,-5.81
259.27,280.73,-313.42,0.953,3.916,-5.882
251.46,305.73,-264.08,0.425,3.812,-5.968
251.83,331.16,-209.94,-0.125,3.763,-6.026
253.29,360.85,-147.01,-0.704,3.722,-5.987
260.37,397.56,-83.659,-1.295,3.626,-5.855
271.89,434.69,-22.256,-1.886,3.42,-5.664
280.85,468.23,34.939,-2.445,3.257,-5.483
272.74,500.31,90.732,-3.027,3.174,-5.302
244.02,531.16,143.35,-3.597,3.082,-5.06
230.37,565.3,185,-4.226,2.891,-4.589
198.17,601.52,225.85,-4.417,2.997,-3.828
166.28,634.63,270.43,-4.551,3.022,-2.933
123.54,663.54,317.38,-4.598,3.079,-2.411
83.598,685.37,362.32,-5.239,3.204,-2.324
53.476,698.54,408.17,-6.595,3.467,-2.516
27.256,704.27,453.9,-8.599,3.841,-2.598
1.463,702.74,499.39,-10.429,3.885,-2.745
-15.366,693.66,542.2,-10.461,2.838,-2.589
-16.646,679.57,581.89,-8.694,1.675,-1.774
-1.585,663.41,617.01,-6.771,1.216,-0.787
24.329,646.46,644.09,-5.187,0.815,-0.024
61.524,628.9,663.29,-4.449,0.283,0.883
110.49,614.39,670.98,-4,-0.316,1.654
160.91,598.78,652.56,-3.594,-0.517,2.115
204.09,573.11,617.38,-3.459,-0.351,2.235
231.59,533.41,577.44,-3.291,-0.221,1.863
231.95,473.23,544.27,-3.316,0.049,1.446
226.16,363.9,514.7,-3.289,0.326,1.125
204.15,270.31,477.07,-3.135,0.643,0.914
160.91,227.19,407.87,-2.843,0.82,0.882
104.33,209.69,321.22,-2.46,0.894,0.878
39.817,204.94,235.18,-1.93,0.927,0.823
-6.22,173.84,178.72,-1.401,0.89,0.803
-10.488,124.15,145.85,-0.919,0.825,0.819
7.317,107.32,115.67,-0.452,0.748,0.851
19.207,118.48,86.585,-0.025,0.686,0.831
39.878,143.84,58.11,0.314,0.654,0.792
66.037,146.59,45.183,0.565,0.646,0.77
102.07,128.6,47.439,0.722,0.662,0.756
124.63,107.74,61.768,0.79,0.689,0.709
124.02,93.78,68.171,0.744,0.711,0.621
125.61,84.512,67.866,0.644,0.729,0.504
104.27,75.427,57.5,0.507,0.766,0.424
68.963,65.427,44.512,0.379,0.834,0.349
44.146,60.061,18.902,0.314,0.9,0.257
13.963,52.439,-7.378,0.294,0.949,0.161
-18.293,45.488,-26.098,0.329,0.963,0.054
-50.793,40.793,-41.585,0.386,0.943,-0.062
-80.061,32.866,-52.805,0.438,0.912,-0.211
-100.43,21.951,-61.585,0.475,0.902,-0.367
-112.99,11.159,-69.39,0.501,0.924,-0.512
-121.34,1.037,-75.122,0.506,0.98,-0.575
-128.17,-6.037,-79.268,0.516,1.042,-0.6
-134.57,-10,-80.854,0.542,1.083,-0.615
-139.15,-12.622,-81.098,0.57,1.12,-0.617
-142.74,-15.732,-80.732,0.583,1.188,-0.585
-143.17,-20.061,-79.939,0.602,1.281,-0.551
-140.55,-23.537,-79.512,0.62,1.351,-0.513
-135.55,-25.854,-80.549,0.643,1.397,-0.501
-128.48,-28.232,-83.72,0.661,1.38,-0.516
-120.37,-30.183,-88.476,0.708,1.365,-0.598
-111.71,-32.561,-93.659,0.756,1.378,-0.69
-104.08,-35.061,-98.78,0.802,1.371,-0.771
-99.207,-37.317,-103.11,0.813,1.336,-0.807
-96.768,-40,-106.71,0.846,1.321,-0.858
-96.159,-44.268,-109.76,0.871,1.27,-0.897
-95.366,-50,-112.19,0.898,1.233,-0.943
-95.671,-54.146,-113.84,0.928,1.206,-0.982
-98.537,-56.28,-114.27,0.958,1.203,-1.003
-103.48,-58.537,-113.6,1.001,1.222,-0.984
-108.05,-60.732,-111.89,1.036,1.263,-0.953
-112.62,-62.988,-108.96,1.064,1.334,-0.947
-117.62,-65.183,-103.54,1.08,1.35,-0.958
-121.83,-67.012,-95.244,1.103,1.353,-1
-126.83,-71.768,-89.39,1.127,1.362,-1.006
-138.11,-72.378,-80.976,1.184,1.344,-0.982
-144.51,-71.951,-72.866,1.245,1.345,-0.948
-144.63,-72.134,-66.402,1.318,1.313,-0.948
-144.45,-71.89,-63.476,1.389,1.241,-0.982
-138.84,-70.183,-60.793,1.444,1.201,-1.027
-135.98,-68.659,-59.512,1.478,1.113,-1.021
-130.37,-67.5,-58.049,1.524,1.025,-1.021
-124.57,-66.646,-56.646,1.583,0.926,-0.997
-117.01,-65.976,-55.671,1.655,0.821,-0.941
-113.11,-65.854,-54.146,1.737,0.722,-0.875
-118.29,-65.366,-52.256,1.808,0.615,-0.785
-119.63,-65.427,-50.061,1.864,0.524,-0.665
-123.17,-66.098,-47.5,1.905,0.438,-0.544
-131.59,-66.646,-44.329,1.935,0.349,-0.451
-133.11,-67.866,-39.695,1.953,0.275,-0.396
-142.62,-69.634,-33.659,1.943,0.211,-0.348
-152.81,-71.098,-28.476,1.914,0.148,-0.308
-158.35,-73.354,-22.5,1.873,0.075,-0.27
-170.24,-74.329,-16.037,1.835,0.017,-0.248
-175.37,-75.183,-9.268,1.794,-0.046,-0.229
-180.06,-75.671,-3.902,1.754,-0.119,-0.216
-183.66,-74.939,1.524,1.72,-0.202,-0.222
-185.98,-72.805,6.341,1.683,-0.291,-0.236
-186.59,-69.817,10.976,1.646,-0.392,-0.23
-185.98,-65.915,15.671,1.604,-0.5,-0.214
-185.49,-62.744,20.244,1.555,-0.59,-0.195
-184.63,-60,25.183,1.505,-0.674,-0.192
-182.19,-56.463,31.22,1.458,-0.736,-0.161
-179.33,-53.293,37.073,1.357,-0.832,-0.1
-178.9,-50.732,42.439,1.318,-0.873,0.052
-180.24,-48.537,47.439,1.269,-0.913,0.157
-182.99,-47.256,51.341,1.205,-0.912,0.199
-188.9,-47.866,53.171,1.132,-0.912,0.195
-194.45,-48.293,55.122,1.058,-0.91,0.189
-200.98,-48.171,56.22,0.996,-0.89,0.167
-208.54,-48.78,55.244,0.952,-0.879,0.135
-215.24,-49.024,53.537,0.919,-0.866,0.107
-221.16,-48.598,51.463,0.891,-0.838,0.092
-225.31,-48.72,47.5,0.859,-0.813,0.089
-226.28,-48.963,42.561,0.819,-0.784,0.09
-225.12,-48.171,38.659,0.778,-0.751,0.091
-221.34,-47.622,34.39,0.739,-0.713,0.084
-214.82,-47.195,30.732,0.718,-0.672,0.086
-204.94,-50.793,22.866,0.712,-0.631,0.083
-198.9,-51.28,20.976,0.707,-0.585,0.079
-194.76,-49.878,23.72,0.699,-0.524,0.071
-190.31,-47.805,27.256,0.69,-0.458,0.066
-184.51,-46.22,27.927,0.701,-0.387,0.048
-177.81,-44.329,25,0.713,-0.315,0.029
-170.55,-42.317,20.976,0.733,-0.236,0.011
-164.15,-40.488,16.646,0.758,-0.173,0.014
-158.66,-39.146,12.012,0.786,-0.088,0.023
-153.23,-37.683,7.134,0.807,-0.01,0.029
-147.68,-35.854,2.073,0.842,0.068,0.034
-142.26,-33.537,-2.927,0.875,0.153,0.03
-136.89,-31.159,-7.988,0.912,0.266,0.015
-131.22,-28.72,-12.378,0.938,0.375,0.014
-124.15,-25.244,-16.037,0.979,0.476,0.004
-117.07,-22.5,-19.146,1.017,0.592,0.021
-110.12,-21.463,-22.012,1.074,0.698,0.031
-102.68,-19.634,-24.268,1.104,0.789,0.038
-93.049,-16.89,-26.341,1.128,0.893,0.045
