gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
400.98,241.28,-143.23,1.047,1.086,-2.491
351.22,270.61,-120,0.821,1.029,-2.506
293.29,300.92,-98.354,0.577,0.999,-2.521
232.74,330.67,-77.073,0.354,0.982,-2.525
173.9,361.83,-55.549,0.125,1.008,-2.484
118.35,394.94,-34.878,-0.042,1.025,-2.451
71.402,428.42,-14.695,-0.181,1.05,-2.385
35.061,461.95,6.524,-0.305,1.059,-2.324
9.146,494.63,30.549,-0.453,1.176,-2.287
-7.683,524.82,56.646,-0.603,1.288,-2.301
-16.159,552.44,84.024,-0.79,1.359,-2.355
-17.5,577.01,112.68,-0.999,1.449,-2.484
-13.049,598.05,141.1,-1.294,1.354,-2.494
-4.39,614.82,168.96,-1.627,1.22,-2.417
6.768,627.93,196.71,-1.941,1.299,-2.309
19.329,637.32,223.66,-2.162,1.438,-2.447
32.256,642.8,249.33,-2.353,1.518,-2.714
45.183,645.55,274.45,-2.679,1.55,-3.005
55.732,645,296.52,-3.067,1.556,-3.045
64.939,641.77,316.77,-3.297,1.527,-2.834
70.122,636.16,334.15,-3.499,1.56,-2.262
72.256,626.95,349.15,-3.988,1.564,-1.428
71.524,614.57,361.71,-4.729,1.349,-0.844
68.049,599.15,370.49,-5.376,1.052,-0.689
65.549,582.07,377.07,-5.605,0.948,-0.759
63.841,561.59,381.52,-5.263,0.785,-1.037
65.122,538.66,381.22,-4.612,0.259,-1.397
68.11,514.63,376.04,-4.096,-0.207,-1.597
69.878,487.5,366.95,-3.72,-0.331,-1.531
70.305,454.02,353.96,-3.291,-0.314,-1.252
65.061,421.52,334.88,-2.755,-0.304,-0.863
57.988,384.63,316.89,-2.273,-0.365,-0.444
49.329,343.66,297.44,-1.926,-0.334,-0.097
45.183,301.46,280.55,-1.732,-0.207,0.125
39.573,267.38,268.17,-1.645,-0.007,0.251
32.927,239.88,261.16,-1.604,0.222,0.308
27.317,214.45,255.55,-1.545,0.436,0.309
18.476,190.98,245.73,-1.47,0.596,0.277
5.488,164.39,225.98,-1.385,0.714,0.23
-0.366,128.66,200.91,-1.293,0.807,0.167
4.024,92.317,178.35,-1.207,0.893,0.075
16.707,57.195,158.35,-1.124,0.978,0.002
41.22,21.89,138.54,-1.028,1.034,0
77.439,-7.5,117.32,-0.914,1.061,0.048
117.5,-27.317,94.695,-0.755,1.093,0.105
157.99,-36.037,73.354,-0.58,1.125,0.113
194.82,-36.89,56.341,-0.446,1.161,0.06
223.11,-33.72,41.768,-0.371,1.218,-0.01
239.15,-28.963,28.049,-0.327,1.267,-0.072
241.95,-24.634,13.476,-0.28,1.313,-0.13
230.85,-22.317,-2.134,-0.217,1.371,-0.2
207.26,-23.598,-18.049,-0.127,1.44,-0.309
174.69,-28.659,-33.293,-0.027,1.522,-0.391
137.07,-35.976,-47.195,0.053,1.613,-0.406
97.073,-43.72,-60.366,0.141,1.705,-0.399
57.073,-51.951,-73.78,0.275,1.74,-0.391
19.207,-60.61,-86.768,0.431,1.727,-0.393
-16.646,-69.085,-98.841,0.539,1.734,-0.415
-48.476,-76.707,-109.45,0.6,1.777,-0.505
-76.707,-82.683,-118.29,0.599,1.779,-0.595
-102.32,-87.744,-125.31,0.588,1.799,-0.692
-124.21,-93.049,-130.79,0.627,1.838,-0.773
-142.26,-98.659,-135.37,0.705,1.832,-0.824
-157.68,-104.94,-140.49,0.8,1.801,-0.888
-170.18,-112.01,-145.73,0.88,1.805,-0.943
-181.16,-119.21,-150.85,0.926,1.895,-0.967
-191.83,-126.52,-156.1,0.979,2.015,-0.957
-204.63,-133.41,-160.37,1.065,2.051,-0.921
-218.6,-140.24,-163.35,1.176,2.009,-0.873
-232.93,-146.16,-165.12,1.291,1.997,-0.85
-249.21,-149.94,-165.49,1.37,2.007,-0.805
-266.71,-152.81,-165,1.437,1.995,-0.76
-285.31,-154.88,-164.94,1.515,1.976,-0.727
-306.58,-155.24,-165.79,1.574,1.931,-0.673
-329.94,-156.28,-167.62,1.622,1.919,-0.607
-352.19,-158.78,-169.57,1.66,1.938,-0.516
-373.05,-160.31,-171.52,1.684,1.945,-0.408
-393.48,-159.27,-174.15,1.713,1.878,-0.321
-414.76,-157.07,-177.01,1.745,1.805,-0.261
-437.01,-153.66,-180.31,1.783,1.718,-0.205
-455.06,-150.18,-184.69,1.811,1.642,-0.115
-469.33,-146.52,-189.51,1.837,1.555,-0.05
-483.35,-140.06,-192.81,1.888,1.421,-0.036
-496.1,-132.68,-194.82,1.919,1.343,-0.031
-506.16,-125.37,-194.94,1.931,1.321,0.015
-514.15,-115.73,-193.48,1.934,1.28,0.083
-515.43,-107.07,-189.88,1.928,1.245,0.149
-513.29,-99.207,-184.39,1.905,1.21,0.197
-508.6,-92.866,-177.5,1.884,1.151,0.221
-500,-87.195,-168.84,1.852,1.121,0.25
-486.58,-81.098,-160.61,1.811,1.13,0.281
-468.48,-75.854,-152.81,1.765,1.122,0.337
-449.15,-71.585,-142.87,1.716,1.052,0.367
-424.82,-68.476,-132.74,1.667,0.959,0.37
-398.29,-66.159,-121.16,1.599,0.879,0.354
-370.73,-64.634,-109.51,1.524,0.802,0.313
-342.32,-64.268,-97.805,1.441,0.735,0.276
-316.22,-65.854,-83.293,1.353,0.674,0.244
-291.22,-67.5,-69.024,1.266,0.612,0.22
-267.5,-68.598,-56.402,1.192,0.507,0.2
-247.87,-69.634,-44.634,1.128,0.438,0.174
-232.44,-70.549,-34.878,1.073,0.396,0.162
-220.37,-71.037,-25.122,1.01,0.342,0.168
-213.9,-71.524,-14.939,0.949,0.3,0.158
-212.99,-72.195,-5.61,0.893,0.222,0.142
-213.96,-71.646,2.5,0.846,0.162,0.13
-216.71,-69.329,9.939,0.799,0.104,0.104
-221.22,-67.683,17.317,0.767,0.057,0.08
-227.26,-66.402,24.573,0.724,0.065,0.061
-232.81,-65.427,31.829,0.695,0.035,0.041
-237.93,-65.122,39.268,0.664,-0.015,0.031
-243.23,-64.939,45.732,0.615,-0.04,0.024
-247.44,-65.183,50.854,0.572,-0.05,0.025
-251.59,-66.098,55,0.543,-0.073,0.041
-255.55,-67.622,59.573,0.512,-0.092,0.05
-255.12,-68.049,62.805,0.485,-0.086,0.059
-252.81,-68.049,66.524,0.461,-0.09,0.076
-250.31,-67.683,68.598,0.44,-0.102,0.11
-246.16,-67.012,69.207,0.421,-0.102,0.134
-240.43,-66.341,69.512,0.411,-0.1,0.144
-233.66,-65.61,69.39,0.421,-0.124,0.14
-225.91,-65.305,69.268,0.423,-0.131,0.124
-218.17,-64.634,67.195,0.414,-0.182,0.117
-210.43,-63.476,63.78,0.402,-0.231,0.09
-202.19,-62.317,61.707,0.388,-0.274,0.08
-193.48,-60.61,59.329,0.366,-0.314,0.095
-185.31,-58.598,55.549,0.365,-0.317,0.089
-177.56,-56.707,51.402,0.427,-0.308,0.09
-169.76,-54.878,48.293,0.495,-0.261,0.128
-161.71,-52.805,45.122,0.529,-0.183,0.176
-154.88,-50.366,41.037,0.542,-0.08,0.227
-148.9,-47.744,36.829,0.559,0.021,0.273
-143.17,-44.939,32.805,0.59,0.131,0.328
