gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-233.23,287.93,448.05,-3.022,2.4,0.18
-245.91,281.22,460.12,-3.171,2.028,0.058
-259.27,275.67,470.55,-3.177,1.479,-0.119
-272.32,266.16,477.93,-3.245,1.25,-0.248
-285.37,252.87,483.35,-3.17,1.2,-0.436
-299.02,237.62,487.68,-3.042,0.892,-0.646
-313.66,221.65,491.52,-2.958,0.567,-0.755
-330.79,204.45,494.45,-3,0.249,-0.833
-348.29,189.45,497.38,-3.155,-0.256,-0.919
-371.4,175.98,498.54,-3.061,-0.718,-0.979
-397.68,164.02,498.66,-2.84,-0.881,-1.038
-427.32,157.93,498.23,-2.699,-0.938,-1.143
-462.13,156.89,495.85,-2.613,-1.399,-1.068
-498.9,155.12,489.76,-2.462,-1.585,-0.818
-542.26,147.87,479.76,-2.447,-1.562,-0.669
-587.93,139.33,465.49,-2.419,-1.757,-0.541
-628.78,126.77,447.32,-2.373,-1.722,-0.419
-663.96,107.93,427.87,-2.455,-1.57,-0.427
-701.52,82.256,407.38,-2.488,-1.493,-0.428
-730.91,48.293,380.73,-2.519,-1.381,-0.451
-740.67,13.841,355,-2.518,-1.275,-0.452
-737.99,-11.585,329.82,-2.525,-1.232,-0.405
-723.54,-30,304.76,-2.533,-1.187,-0.307
-680.18,-46.037,279.39,-2.503,-1.198,-0.217
-622.87,-66.768,256.89,-2.451,-1.232,-0.144
-560.98,-75.915,235.18,-2.369,-1.184,-0.098
-485.79,-72.683,213.11,-2.277,-1.187,-0.048
-388.29,-69.817,195.67,-2.187,-1.223,0.011
-290,-55.183,181.65,-2.122,-1.245,0.059
-196.1,-32.683,161.89,-2.068,-1.288,0.121
-97.988,-19.573,144.88,-1.993,-1.334,0.197
-14.207,-6.098,129.88,-1.95,-1.357,0.244
56.89,8.598,112.56,-1.848,-1.38,0.312
114.63,16.89,94.878,-1.876,-1.399,0.333
150.12,23.049,77.439,-1.801,-1.342,0.373
166.83,24.39,60.61,-1.773,-1.301,0.429
171.1,22.256,45.183,-1.742,-1.241,0.517
162.44,17.744,31.28,-1.701,-1.079,0.595
148.78,11.22,19.756,-1.648,-0.943,0.687
132.74,4.573,8.476,-1.611,-0.878,0.807
112.87,-1.341,-2.5,-1.582,-0.726,0.881
93.11,-6.829,-13.293,-1.552,-0.674,0.978
76.463,-11.098,-24.39,-1.554,-0.67,0.986
65.915,-14.085,-35.122,-1.487,-0.538,1.045
61.585,-18.415,-45.244,-1.548,-0.319,1.064
65.793,-20.915,-54.268,-1.421,-0.393,1.137
76.098,-20.061,-62.134,-1.367,-0.351,1.19
92.988,-17.134,-68.476,-1.414,-0.132,1.211
115.49,-11.159,-74.207,-1.292,0.008,1.3
139.21,-11.098,-78.293,-1.343,0.077,1.327
162.68,-10.122,-82.195,-1.186,0.068,1.371
188.84,-9.146,-85.427,-1.201,0.288,1.382
213.48,-7.988,-88.537,-1.234,0.312,1.362
233.35,-9.451,-93.598,-1.047,0.401,1.416
250.79,-9.268,-101.16,-1.113,0.652,1.38
263.54,-11.463,-105.92,-1.011,0.616,1.35
273.54,-12.134,-112.81,-0.904,0.819,1.361
282.32,-13.293,-120.79,-0.894,0.933,1.299
294.02,-14.756,-125.24,-0.804,0.885,1.22
293.66,-19.878,-133.23,-0.794,1.064,1.202
301.71,-28.659,-137.07,-0.769,1.251,1.175
305.55,-30.793,-144.82,-0.688,1.331,1.131
307.38,-35.976,-151.77,-0.619,1.384,1.058
309.76,-43.476,-156.46,-0.561,1.572,1.081
308.54,-48.415,-165.37,-0.423,1.651,1.049
312.74,-59.695,-170.06,-0.34,1.522,0.934
313.23,-60.305,-176.04,-0.309,1.574,0.799
318.84,-67.134,-182.5,-0.207,1.764,0.753
327.07,-77.866,-185.98,-0.129,1.921,0.664
328.35,-81.829,-189.63,0,1.881,0.529
337.81,-97.256,-192.56,0.122,1.839,0.444
340.98,-105.73,-195.49,0.197,1.82,0.312
346.28,-111.28,-197.74,0.318,1.948,0.258
357.07,-121.71,-196.77,0.448,1.915,0.143
364.39,-131.1,-193.35,0.554,1.863,0.09
371.95,-138.96,-193.35,0.622,1.922,-0.005
379.02,-147.07,-191.95,0.638,1.979,0.011
384.21,-155.67,-188.17,0.733,1.872,0.011
388.6,-167.13,-183.66,0.725,1.814,-0.079
386.89,-175.79,-182.13,0.732,1.807,-0.148
382.44,-181.46,-180,0.788,1.75,-0.25
