gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
76.402,-48.11,-80.549,-0.745,-0.289,0.117
83.415,-53.902,-86.159,-0.737,-0.286,0.145
90,-59.268,-92.622,-0.726,-0.276,0.19
96.28,-64.634,-100.43,-0.702,-0.262,0.259
101.28,-69.939,-109.39,-0.68,-0.244,0.333
104.39,-74.878,-119.69,-0.657,-0.191,0.403
107.07,-78.841,-131.77,-0.629,-0.132,0.47
108.17,-82.317,-145.91,-0.612,-0.077,0.524
105.31,-85.61,-161.46,-0.608,-0.021,0.58
100.92,-88.293,-177.38,-0.619,0.03,0.626
94.878,-90.61,-193.9,-0.65,0.082,0.687
85.915,-93.171,-210.73,-0.681,0.141,0.747
75.061,-96.463,-227.44,-0.708,0.178,0.8
62.5,-99.634,-243.96,-0.719,0.236,0.879
48.476,-102.07,-260.31,-0.726,0.285,0.99
33.72,-104.02,-276.34,-0.756,0.333,1.081
17.073,-106.04,-291.95,-0.818,0.372,1.144
-0.061,-106.95,-307.19,-0.904,0.383,1.185
-16.463,-107.5,-321.77,-1.001,0.399,1.219
-31.098,-107.44,-335.43,-1.119,0.404,1.257
-41.28,-105.85,-347.99,-1.242,0.388,1.287
-47.927,-104.69,-358.72,-1.427,0.346,1.302
-53.476,-103.6,-367.19,-1.64,0.258,1.33
-58.963,-101.71,-374.27,-1.857,0.174,1.348
-64.695,-99.207,-378.72,-2.117,0.04,1.389
-72.012,-96.341,-378.66,-2.287,-0.146,1.387
-79.573,-92.805,-373.72,-2.416,-0.344,1.338
-87.378,-88.659,-363.66,-2.558,-0.542,1.239
-97.683,-88.598,-347.38,-2.778,-0.777,1.074
-103.84,-90.854,-324.08,-3.112,-1.032,0.791
-102.93,-98.293,-292.32,-3.393,-1.279,0.443
-91.524,-112.68,-252.81,-3.586,-1.569,0.124
-65.427,-131.83,-207.5,-3.619,-1.892,-0.19
-28.598,-165.31,-156.46,-3.81,-2.199,-0.554
20.183,-204.82,-100.49,-4.052,-2.653,-0.841
79.634,-250.49,-41.89,-4.222,-3.09,-1.25
143.96,-299.21,21.22,-4.478,-3.666,-1.537
211.77,-345.31,85.122,-4.531,-4.163,-1.907
277.38,-387.56,149.45,-4.682,-4.587,-2.235
335.37,-424.27,214.82,-4.774,-4.853,-2.449
382.87,-454.15,280.24,-4.828,-5.014,-2.759
418.23,-476.28,344.82,-4.767,-5.181,-3.037
444.15,-490.79,406.52,-4.557,-5.225,-3.363
460,-499.69,464.33,-4.233,-5.209,-3.6
469.15,-504.88,517.74,-3.833,-5.101,-3.766
475.12,-507.99,566.4,-3.385,-4.955,-3.793
481.71,-508.84,609.21,-2.887,-4.776,-3.734
490.18,-508.05,644.7,-2.35,-4.591,-3.611
501.34,-505.73,672.62,-1.808,-4.366,-3.466
515.18,-501.65,692.74,-1.316,-4.201,-3.374
530.79,-496.1,704.33,-0.851,-4.076,-3.316
549.94,-489.33,708.23,-0.37,-3.966,-3.199
574.7,-482.19,704.57,0.048,-3.891,-3.016
604.82,-474.33,693.35,0.366,-3.866,-2.905
637.68,-467.38,673.84,0.724,-3.868,-2.738
672.68,-466.28,642.26,1.021,-3.833,-2.501
709.02,-472.32,592.99,1.168,-3.766,-2.388
746.52,-481.71,520,1.279,-3.754,-2.379
770.12,-491.83,423.11,1.41,-3.888,-2.359
781.34,-495.49,309.63,1.544,-3.974,-2.345
793.84,-489.51,193.05,1.672,-3.812,-2.373
791.22,-476.95,88.11,1.868,-3.418,-2.15
768.29,-450.79,1.22,2.058,-3,-1.702
724.33,-404.15,-55.427,2.079,-2.875,-1.554
677.01,-350.18,-79.085,2.33,-2.922,-1.686
615.24,-296.1,-79.268,3,-2.762,-1.657
527.93,-232.81,-66.341,3.639,-1.947,-1.842
418.29,-163.23,-50.244,4.292,-0.799,-2.152
293.9,-111.46,-42.744,4.747,-0.018,-2.613
165.73,-75.854,-36.28,5.097,0.535,-2.966
45.854,-46.22,-27.683,5.521,1.074,-3.015
-53.11,-21.829,-21.037,6.041,1.171,-2.47
-122.81,1.646,-16.585,6.097,1.115,-1.719
-163.29,24.695,-13.232,5.584,1.206,-1.091
-182.19,44.329,-9.939,5.096,1.181,-0.576
-185.18,57.317,-5.976,4.775,0.994,-0.415
-175.31,62.134,-3.902,4.589,0.712,-0.596
-156.89,60.122,-7.317,4.496,0.424,-0.888
-136.34,52.866,-17.5,4.44,0.253,-1.046
-119.45,41.037,-31.402,4.261,0.243,-0.984
-108.9,26.159,-45.183,3.821,0.341,-0.875
-105,10.305,-57.073,3.277,0.445,-0.796
-106.52,-4.512,-68.659,2.839,0.562,-0.779
-111.46,-15.976,-82.073,2.529,0.759,-0.742
-117.38,-23.11,-98.72,2.28,1.003,-0.636
-123.6,-26.463,-117.01,2.045,1.199,-0.486
-131.4,-26.341,-134.39,1.848,1.295,-0.338
-140.31,-23.963,-149.15,1.761,1.313,-0.254
-150.06,-21.098,-160.06,1.828,1.271,-0.169
-160.79,-17.134,-166.89,1.955,1.153,-0.021
-171.52,-11.098,-170.24,2.047,0.985,0.143
-184.02,-1.585,-171.71,2.076,0.768,0.321
-198.41,12.744,-172.07,2.079,0.561,0.544
-212.32,32.561,-172.13,2.001,0.314,0.791
-227.32,56.829,-172.68,1.941,0.046,1.037
-243.23,83.598,-173.35,1.956,-0.223,1.281
-260.55,111.52,-172.93,2.015,-0.47,1.469
-279.76,138.54,-170.12,2.05,-0.714,1.581
-300.55,164.27,-165.31,2.041,-0.959,1.655
-321.4,189.94,-158.17,1.959,-1.158,1.641
-341.46,216.22,-149.33,1.835,-1.294,1.666
-359.57,243.66,-139.88,1.639,-1.436,1.717
-374.88,271.34,-130.91,1.408,-1.567,1.768
-385.49,299.45,-123.11,1.2,-1.67,1.8
-391.83,326.22,-116.34,1.04,-1.719,1.758
-396.46,350.06,-108.11,0.892,-1.77,1.652
-399.27,371.46,-97.988,0.783,-1.869,1.506
-397.81,391.1,-87.317,0.628,-1.978,1.301
-392.68,407.38,-76.89,0.529,-2.066,1.206
-385.49,420.43,-67.073,0.367,-2.088,1.105
-374.76,429.39,-57.5,0.16,-2.03,0.992
-362.13,435.06,-46.402,-0.085,-2.021,0.862
-349.21,437.87,-33.72,-0.25,-2.023,0.748
-337.26,438.35,-20.183,-0.415,-2.02,0.599
-325.43,437.68,-5.976,-0.568,-2.006,0.453
-312.56,436.16,8.293,-0.718,-1.94,0.328
-300.31,432.56,21.89,-0.885,-1.803,0.231
-285.67,427.5,34.512,-1.032,-1.659,0.139
-269.45,421.16,47.012,-1.169,-1.53,0.03
-252.99,413.9,59.085,-1.282,-1.39,-0.07
-233.84,405.55,69.878,-1.328,-1.271,-0.185
-215.85,395.79,78.293,-1.334,-1.09,-0.27
-198.17,384.51,83.963,-1.379,-0.916,-0.331
-180,372.81,87.744,-1.451,-0.768,-0.412
-163.05,361.1,89.573,-1.494,-0.68,-0.465
-148.48,350,89.39,-1.495,-0.607,-0.502
-136.22,339.39,87.927,-1.479,-0.496,-0.536
-126.71,329.45,85.793,-1.495,-0.356,-0.54
-120.18,320.18,83.476,-1.533,-0.223,-0.519
-116.34,311.52,81.402,-1.553,-0.104,-0.474
-113.35,302.68,78.415,-1.565,-0.022,-0.44
-109.21,293.78,74.695,-1.584,0.094,-0.415
-104.02,284.82,70.793,-1.594,0.27,-0.339
-96.829,275.12,66.159,-1.63,0.389,-0.258
-87.866,264.82,60.671,-1.692,0.442,-0.225
-76.524,254.45,55.366,-1.725,0.495,-0.206
-63.963,243.41,50.061,-1.711,0.54,-0.163
-51.037,231.52,44.451,-1.71,0.566,-0.125
-37.927,218.66,39.939,-1.735,0.613,-0.104
-25.61,204.82,35.427,-1.758,0.664,-0.039
-15.488,190.85,30.976,-1.787,0.662,0.046
-7.378,176.46,27.134,-1.805,0.644,0.106
-0.366,161.46,23.537,-1.794,0.607,0.154
5.61,146.4,20.549,-1.768,0.604,0.19
10.732,131.28,17.683,-1.757,0.635,0.203
14.39,117.56,13.841,-1.747,0.638,0.209
14.573,109.82,4.939,-1.743,0.622,0.223
6.402,108.6,-9.512,-1.718,0.618,0.283
-2.866,108.29,-27.622,-1.698,0.603,0.324
-17.134,109.21,-42.439,-1.66,0.602,0.356
-25.732,106.52,-47.622,-1.455,0.701,0.451
-17.927,96.829,-48.598,-1.143,1.095,0.699
-2.744,86.098,-49.573,-0.995,1.442,1.01
11.402,77.683,-51.768,-1.058,1.646,1.226
26.585,68.902,-55.122,-1.209,1.452,1.306
41.768,57.927,-58.354,-1.401,0.879,1.063
53.963,45,-58.841,-1.499,0.369,0.588
61.768,31.951,-56.341,-1.552,0.045,0.178
65.976,20,-52.256,-1.569,-0.25,-0.076
65.427,9.512,-48.11,-1.568,-0.385,-0.169
60.427,0.488,-44.146,-1.615,-0.375,-0.166
50.671,-6.585,-40.305,-1.636,-0.354,-0.189
36.585,-10.976,-37.317,-1.588,-0.342,-0.215
19.268,-12.317,-35.61,-1.515,-0.371,-0.237
-0.061,-11.402,-34.878,-1.464,-0.412,-0.246
