gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
42.744,55.854,-95.915,2.205,1.844,-0.831
46.646,62.378,-96.341,2.189,1.999,-0.815
47.927,72.5,-95.183,2.162,2.114,-0.84
46.28,80.305,-94.146,2.149,2.278,-0.924
47.622,85.549,-92.805,2.153,2.509,-1.04
42.622,90.488,-91.768,2.142,2.781,-1.153
42.195,96.463,-89.451,2.117,2.987,-1.242
37.439,104.45,-86.402,2.067,3.165,-1.323
33.11,112.74,-82.195,1.985,3.346,-1.353
29.146,121.58,-78.415,1.867,3.561,-1.371
27.683,133.96,-70.61,1.708,3.759,-1.299
19.451,144.88,-63.293,1.532,3.975,-1.214
11.646,149.09,-55.427,1.382,4.172,-1.156
1.341,153.48,-47.012,1.271,4.339,-1.099
-8.11,162.62,-38.232,1.187,4.521,-1.036
-17.439,176.16,-28.232,1.08,4.683,-0.999
-23.963,191.95,-18.11,0.987,4.744,-0.96
-30.671,206.52,-6.524,0.906,4.738,-0.918
-37.622,217.87,6.463,0.81,4.741,-0.874
-49.451,226.52,19.39,0.656,4.767,-0.79
-57.805,237.87,33.598,0.532,4.811,-0.666
-62.317,253.48,49.268,0.421,4.77,-0.579
-67.073,270.06,67.195,0.304,4.627,-0.512
-74.817,285.37,86.159,0.155,4.554,-0.397
-81.829,299.21,107.32,0.019,4.445,-0.319
-89.085,311.83,130.91,-0.145,4.332,-0.271
-96.402,321.52,157.5,-0.298,4.207,-0.245
-105.06,326.4,183.9,-0.37,4.024,-0.228
-115.31,328.17,210.37,-0.53,3.907,-0.265
-126.52,328.54,237.81,-0.616,3.712,-0.381
-136.22,329.63,264.45,-0.778,3.415,-0.511
-141.59,329.57,290.18,-0.946,3.191,-0.552
-146.1,329.51,315.06,-1.092,2.856,-0.696
-150.18,328.42,339.63,-1.403,2.777,-0.72
-153.35,325.98,363.23,-1.416,3.014,-0.504
-157.01,322.38,385,-1.357,2.772,-0.431
-159.27,320.12,404.94,-1.599,2.509,-0.309
-162.32,318.54,424.15,-1.964,2.544,-0.161
-171.65,316.71,441.46,-2.206,2.441,0.017
-182.93,313.54,456.46,-2.503,2.326,0.208
-197.44,308.96,469.76,-2.667,1.974,0.191
-216.83,301.46,478.96,-2.863,1.848,0.201
-236.83,292.62,484.69,-3.12,1.728,-0.01
-259.39,286.1,489.21,-3.191,1.542,-0.201
-284.21,279.45,490.24,-3.146,1.291,-0.364
-304.57,272.44,491.77,-3.024,1.117,-0.519
-328.29,264.45,491.89,-2.97,0.688,-0.694
-356.52,256.34,491.83,-2.884,0.606,-0.757
-386.04,234.69,497.81,-2.841,0.437,-0.834
-426.89,210.18,499.21,-2.956,-0.189,-0.963
-457.5,211.34,496.77,-2.933,-0.546,-0.866
-492.19,221.89,497.38,-2.897,-0.728,-0.863
-540.61,224.02,490.73,-2.876,-1.022,-0.884
-585.73,214.88,478.6,-2.832,-1.265,-0.828
-630.61,207.93,460,-2.731,-1.406,-0.675
-666.34,195.79,440.73,-2.645,-1.563,-0.513
-696.83,184.76,421.46,-2.582,-1.545,-0.354
-718.96,174.02,390.85,-2.586,-1.462,-0.273
-734.7,149.39,361.34,-2.641,-1.389,-0.28
-738.96,115.61,337.01,-2.688,-1.284,-0.332
-735.43,79.817,312.87,-2.732,-1.149,-0.426
-712.56,52.317,292.07,-2.708,-1.067,-0.487
-685.79,26.22,275.24,-2.654,-1.012,-0.527
-657.38,15.549,250.61,-2.649,-1.025,-0.511
-609.76,3.232,229.09,-2.547,-1.034,-0.41
-558.41,-12.622,206.1,-2.404,-1.048,-0.297
-503.54,-17.012,180.79,-2.327,-1.066,-0.194
-436.89,-20.183,157.26,-2.207,-1.088,-0.075
-364.33,-20.061,134.63,-2.1,-1.101,0.033
-280.79,-18.537,119.08,-2.002,-1.109,0.093
-196.95,-13.049,104.51,-1.947,-1.121,0.116
-113.05,-10.549,92.683,-1.89,-1.145,0.138
-38.902,-9.39,81.707,-1.837,-1.167,0.185
27.134,-9.329,69.451,-1.792,-1.189,0.237
84.146,-8.354,56.402,-1.784,-1.217,0.29
128.05,-7.988,42.927,-1.729,-1.232,0.363
159.39,-8.963,30,-1.73,-1.203,0.393
178.78,-10.61,17.927,-1.577,-1.15,0.514
190.18,-16.22,7.134,-1.605,-1.1,0.572
194.45,-26.463,-1.341,-1.61,-0.989,0.639
194.51,-33.963,-9.024,-1.56,-0.823,0.708
190.73,-40.122,-17.378,-1.445,-0.797,0.841
185.31,-46.341,-24.268,-1.584,-0.621,0.854
178.78,-49.146,-31.768,-1.481,-0.524,0.981
171.83,-46.829,-39.756,-1.449,-0.427,1.083
164.51,-41.402,-49.085,-1.441,-0.274,1.181
158.9,-35.854,-58.72,-1.436,-0.21,1.269
155.98,-30.854,-68.476,-1.478,0.018,1.316
156.46,-27.134,-78.598,-1.343,0.09,1.381
160.79,-24.634,-87.439,-1.375,0.024,1.354
168.23,-24.939,-94.085,-1.267,0.146,1.337
177.19,-25.183,-101.58,-1.355,0.353,1.267
187.99,-27.439,-107.74,-1.215,0.578,1.306
202.32,-23.659,-116.16,-1.191,0.63,1.263
220,-26.951,-121.52,-1.235,0.919,1.232
236.16,-33.049,-127.01,-1.178,1.292,1.266
249.45,-34.756,-135.37,-1.069,1.12,1.196
266.28,-32.317,-145.06,-1.021,1.073,1.076
280.79,-41.707,-152.99,-0.966,1.238,0.977
296.16,-44.695,-161.65,-0.869,1.355,0.913
310.92,-48.537,-165.37,-0.806,1.411,0.822
328.72,-47.134,-171.46,-0.708,1.491,0.766
338.17,-51.037,-178.29,-0.587,1.498,0.672
346.77,-56.89,-180,-0.54,1.664,0.622
361.1,-58.293,-182.38,-0.508,1.768,0.521
373.35,-61.463,-180.49,-0.453,1.809,0.506
387.87,-69.756,-176.65,-0.35,1.812,0.453
395.67,-87.134,-171.34,-0.254,1.736,0.312
404.57,-92.622,-172.07,-0.217,1.762,0.172
406.77,-105.79,-170.37,-0.133,1.84,0.118
403.11,-118.35,-172.26,-0.052,1.817,0.008
403.6,-125.12,-174.69,0.063,1.809,-0.103
402.87,-133.05,-173.29,0.184,1.835,-0.165
404.02,-145.91,-167.93,0.292,1.866,-0.21
400.92,-157.19,-164.82,0.422,1.849,-0.24
397.13,-167.32,-163.17,0.526,1.805,-0.257
393.84,-179.82,-156.46,0.581,1.816,-0.309
392.19,-190.61,-149.82,0.61,1.779,-0.36
386.16,-194.76,-145,0.708,1.72,-0.4
380.12,-200.18,-139.39,0.808,1.636,-0.4
369.63,-208.78,-135.67,0.878,1.561,-0.439
363.9,-213.72,-129.82,0.931,1.506,-0.446
363.54,-215.73,-123.05,0.954,1.461,-0.462
351.46,-221.04,-117.56,1.011,1.427,-0.445
