gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
251.16,-262.62,-134.88,-2.997,-0.849,-0.254
251.71,-276.46,-124.69,-3.018,-0.873,-0.301
252.68,-288.66,-113.42,-3.057,-0.909,-0.356
255.55,-298.35,-101.83,-3.081,-0.939,-0.423
261.04,-305.55,-89.695,-3.104,-0.959,-0.503
268.96,-311.4,-76.646,-3.134,-0.996,-0.613
278.29,-316.89,-62.866,-3.124,-1.047,-0.752
287.32,-323.72,-48.415,-3.106,-1.097,-0.847
296.46,-331.52,-32.439,-3.083,-1.203,-0.887
304.02,-339.02,-14.939,-3.066,-1.347,-0.886
307.38,-344.08,3.415,-3.047,-1.475,-0.864
305.79,-345.37,22.683,-3.03,-1.567,-0.845
301.22,-342.87,42.378,-3.006,-1.643,-0.839
294.39,-337.19,60.732,-2.96,-1.728,-0.841
289.15,-330.85,78.354,-2.873,-1.821,-0.861
288.11,-325.92,95.976,-2.765,-1.942,-0.919
292.56,-322.01,113.29,-2.636,-2.08,-0.989
307.07,-319.57,130.24,-2.499,-2.22,-1.032
326.65,-318.42,146.4,-2.378,-2.365,-1.033
352.5,-319.69,160.73,-2.28,-2.51,-1.006
385,-323.84,173.05,-2.175,-2.602,-0.917
420.79,-329.15,182.93,-2.047,-2.669,-0.891
459.15,-334.63,189.57,-1.881,-2.804,-0.866
498.23,-340.73,193.78,-1.683,-2.93,-0.825
534.09,-347.87,196.04,-1.508,-3.038,-0.767
566.28,-354.76,196.22,-1.343,-3.074,-0.713
593.41,-361.34,194.94,-1.187,-3.063,-0.666
615.3,-369.15,194.45,-0.985,-3.056,-0.608
628.72,-376.95,194.39,-0.741,-3.038,-0.543
626.89,-382.44,193.48,-0.479,-2.952,-0.484
608.29,-388.96,190.55,-0.257,-2.85,-0.445
580.73,-415.98,183.54,-0.058,-2.744,-0.429
562.2,-408.54,163.48,0.184,-2.535,-0.415
526.83,-362.13,151.46,0.485,-2.282,-0.326
488.48,-340.79,132.32,0.784,-2.112,-0.263
455.37,-299.69,113.84,0.797,-1.676,-0.34
418.35,-266.77,97.5,0.984,-1.395,-0.369
386.46,-247.99,77.256,1.96,-2.005,-0.289
361.28,-227.13,56.951,1.689,-1.014,-0.456
341.04,-195.85,41.098,2.104,-0.953,-0.364
324.45,-164.33,24.39,2.468,-0.906,-0.307
311.65,-132.5,7.073,2.364,-0.486,-0.334
291.95,-101.4,-10.244,2.531,-0.341,-0.345
264.21,-73.72,-25.366,2.685,-0.329,-0.388
229.15,-50.122,-38.537,2.632,-0.206,-0.479
192.44,-22.927,-44.39,2.688,-0.157,-0.549
142.81,-0.122,-43.293,2.741,-0.05,-0.587
92.012,21.098,-38.049,2.712,0.122,-0.634
36.585,39.939,-33.232,2.641,0.364,-0.728
-17.378,55,-28.232,2.697,0.498,-0.785
-66.707,68.598,-20.976,2.727,0.611,-0.808
-108.6,76.524,-14.146,2.639,0.677,-0.847
-137.19,78.476,-7.5,2.583,0.671,-0.882
-150.43,74.878,-1.646,2.49,0.688,-0.892
-149.45,65.244,3.537,2.488,0.604,-0.909
-137.87,50,8.354,2.386,0.575,-0.899
-117.68,32.256,11.463,2.282,0.507,-0.869
-91.951,16.159,12.378,2.189,0.436,-0.812
-65.366,-0.427,12.439,2.079,0.371,-0.747
-42.317,-16.829,13.171,1.967,0.309,-0.676
-25.488,-31.89,15,1.854,0.254,-0.652
-14.329,-44.512,16.646,1.778,0.242,-0.593
-9.207,-53.659,16.951,1.725,0.256,-0.531
-9.024,-58.902,15.915,1.671,0.305,-0.44
-12.622,-61.098,13.476,1.643,0.363,-0.334
-19.695,-61.463,9.817,1.625,0.413,-0.25
-29.939,-60.122,6.098,1.593,0.468,-0.18
-44.329,-56.707,2.988,1.548,0.525,-0.115
-61.89,-51.28,0.427,1.521,0.576,-0.025
-81.098,-44.329,-2.744,1.491,0.627,0.063
-100.92,-35.488,-6.646,1.443,0.69,0.15
-121.16,-24.817,-10.61,1.389,0.754,0.249
-141.89,-12.927,-13.963,1.326,0.763,0.329
-162.74,-0.244,-16.037,1.276,0.719,0.408
-182.62,12.988,-17.683,1.252,0.651,0.476
-201.46,27.256,-19.085,1.231,0.591,0.53
-219.39,42.195,-19.695,1.199,0.544,0.585
-235.43,57.378,-19.634,1.163,0.472,0.634
-250.37,72.256,-17.988,1.128,0.373,0.667
-265.43,86.646,-14.573,1.108,0.257,0.705
-280.43,101.04,-9.329,1.091,0.127,0.742
-295.61,115.73,-2.988,1.091,-0.01,0.784
-311.16,131.16,4.39,1.082,-0.133,0.815
-326.95,147.68,12.988,1.042,-0.243,0.836
-343.29,162.93,21.341,0.993,-0.342,0.827
-359.51,175.79,28.78,0.943,-0.425,0.801
-375.12,189.15,37.073,0.904,-0.504,0.78
-391.4,200.79,43.963,0.854,-0.59,0.757
-405.24,211.4,52.927,0.79,-0.684,0.73
-417.5,222.01,63.415,0.707,-0.745,0.701
-430.98,228.05,69.329,0.652,-0.83,0.673
-439.51,233.78,78.049,0.577,-0.856,0.655
-444.02,241.71,90.183,0.527,-0.912,0.628
-449.63,241.83,95.244,0.489,-1.008,0.592
-452.62,240.98,101.83,0.359,-0.916,0.538
-453.35,241.65,110.73,0.319,-0.998,0.481
-453.35,242.74,118.78,0.312,-1.143,0.438
-453.78,244.51,127.74,0.186,-1.044,0.362
-453.6,246.59,137.01,0.12,-1.042,0.283
-454.94,248.17,144.82,0.101,-1.105,0.239
-457.13,248.17,152.62,0.044,-1.089,0.188
-459.57,248.41,160.06,-0.007,-1.101,0.156
-461.46,250.06,168.05,-0.026,-1.148,0.104
-465.31,253.11,174.33,-0.071,-1.148,0.074
-470.61,254.63,178.54,-0.128,-1.098,0.031
-475.98,252.19,182.56,-0.183,-1.036,-0.011
-479.57,249.69,186.77,-0.214,-1.014,-0.033
-483.11,250.31,191.1,-0.235,-1.016,-0.068
-484.15,252.93,195.24,-0.31,-0.945,-0.113
-480.85,266.52,196.1,-0.38,-0.879,-0.171
-486.46,270.79,201.52,-0.433,-0.831,-0.211
-483.17,252.68,203.29,-0.443,-0.871,-0.226
-477.01,246.95,203.72,-0.484,-0.876,-0.249
-468.35,246.52,205.85,-0.469,-0.937,-0.239
-456.22,243.72,207.5,-0.447,-1.056,-0.182
-442.19,239.39,207.87,-0.856,-0.546,-0.314
-426.1,233.72,207.56,-0.827,-0.73,-0.271
-404.39,231.65,204.69,-0.83,-0.858,-0.185
-386.28,226.1,205.61,-0.896,-0.833,-0.159
-364.27,206.46,204.51,-0.942,-0.861,-0.1
-340.49,194.57,201.46,-0.985,-0.895,-0.034
-316.04,186.71,198.11,-1.031,-0.916,0.047
-293.48,180.79,193.48,-1.031,-1.005,0.152
-272.93,178.96,186.77,-1.323,-0.632,0.095
-249.02,189.33,178.05,-1.319,-0.726,0.15
-234.21,194.33,172.44,-1.315,-0.797,0.175
-217.38,168.29,164.57,-1.339,-0.791,0.156
-199.39,157.81,155.49,-1.354,-0.82,0.167
-181.34,155.67,147.56,-1.32,-0.912,0.204
-162.19,150.12,140.31,-1.263,-1.064,0.274
-144.76,143.84,132.87,-1.732,-0.512,0.124
-128.84,137.32,125.61,-1.714,-0.643,0.198
-114.02,130,119.51,-1.66,-0.834,0.329
-102.81,122.81,113.9,-1.761,-0.786,0.333
-95.061,115.18,108.54,-1.815,-0.781,0.359
-90.305,107.5,102.56,-1.859,-0.763,0.381
-86.463,97.195,98.659,-1.91,-0.733,0.381
-84.451,87.073,94.085,-1.947,-0.703,0.382
-83.598,76.768,89.207,-1.967,-0.682,0.39
-83.963,67.256,85.183,-2.012,-0.674,0.407
-86.463,59.329,81.524,-2.025,-0.712,0.399
-90.549,49.512,77.378,-2.049,-0.729,0.441
-95.061,40.122,72.988,-2.061,-0.729,0.446
-100.67,30.915,68.293,-2.048,-0.741,0.432
-105.18,20.305,64.329,-2.02,-0.771,0.414
-110.37,10.854,61.341,-2.008,-0.756,0.378
-117.19,2.622,58.598,-1.976,-0.739,0.348
-124.76,-6.402,55.244,-1.941,-0.748,0.321
-130.91,-15.549,51.829,-1.916,-0.702,0.256
-136.59,-23.963,50.061,-1.869,-0.694,0.207
-141.95,-38.963,48.049,-1.804,-0.709,0.159
-143.05,-58.354,45.244,-1.748,-0.683,0.101
-145.79,-73.171,40.549,-1.676,-0.65,0.046
-148.72,-84.939,36.768,-1.607,-0.718,0.007
-150.06,-96.707,33.415,-1.595,-0.751,-0.016
-150.49,-105.61,28.293,-1.524,-0.69,0.045
-151.34,-111.77,22.622,-1.439,-0.657,0.181
-153.78,-115.79,17.012,-1.439,-0.679,0.188
-156.22,-117.93,10.976,-1.408,-0.681,0.096
-161.89,-117.74,4.329,-1.351,-0.679,0.027
-168.29,-117.01,-3.902,-1.298,-0.665,-0.013
-175.98,-116.95,-11.829,-1.255,-0.645,-0.063
-185.73,-116.34,-19.817,-1.225,-0.611,-0.112
-194.82,-115.06,-27.866,-1.214,-0.583,-0.14
-204.21,-113.05,-35.244,-1.185,-0.544,-0.165
-212.93,-110.43,-40.549,-1.168,-0.495,-0.162
-222.01,-106.52,-44.146,-1.156,-0.435,-0.146
-230.61,-102.44,-47.5,-1.136,-0.387,-0.163
-238.66,-98.476,-50.915,-1.105,-0.366,-0.178
-246.46,-95.122,-53.78,-1.09,-0.342,-0.177
-250.18,-92.5,-54.268,-1.085,-0.335,-0.165
-250.85,-91.463,-50.793,-1.089,-0.312,-0.157
-251.4,-91.159,-48.841,-1.083,-0.274,-0.16
-248.54,-90.61,-48.415,-1.087,-0.249,-0.162
-245,-87.805,-50,-1.086,-0.246,-0.172
-244.57,-85,-54.939,-1.067,-0.399,-0.143
-246.71,-86.646,-61.707,-1.031,-0.349,-0.119
-251.34,-87.5,-68.476,-1.061,-0.257,-0.055
-254.15,-89.329,-72.927,-1.079,-0.266,0.041
-256.77,-90.183,-76.463,-1.054,-0.222,0.065
-256.1,-90.305,-78.841,-1.069,-0.125,-0.007
-254.63,-88.659,-80.854,-0.996,-0.069,-0.036
-251.95,-88.902,-83.598,-0.944,-0.067,-0.104
-249.33,-87.256,-84.268,-0.907,-0.036,-0.162
-244.88,-85.854,-85.549,-0.918,0.023,-0.209
-239.27,-84.939,-86.463,-0.919,0.012,-0.223
-233.05,-84.634,-86.28,-0.921,-0.033,-0.257
-227.19,-83.476,-85.793,-0.913,-0.056,-0.251
-219.76,-82.5,-85.122,-0.853,-0.051,-0.255
-212.01,-81.646,-84.451,-0.841,-0.051,-0.3
-204.45,-81.28,-83.354,-0.858,-0.066,-0.317
-196.59,-81.22,-82.134,-0.836,-0.088,-0.319
-187.74,-81.037,-81.037,-0.813,-0.101,-0.324
-178.29,-81.098,-80.122,-0.803,-0.129,-0.332
-169.02,-81.707,-79.268,-0.796,-0.165,-0.341
-159.82,-82.744,-78.902,-0.774,-0.192,-0.336
-151.4,-84.146,-78.171,-0.772,-0.216,-0.33
-143.17,-85.976,-77.256,-0.782,-0.249,-0.322
-136.52,-87.5,-75.732,-0.815,-0.276,-0.325
-131.1,-87.988,-73.78,-0.828,-0.294,-0.338
-126.16,-89.634,-71.646,-0.813,-0.307,-0.338
-122.38,-91.098,-69.146,-0.804,-0.323,-0.344
-118.84,-92.317,-66.098,-0.778,-0.348,-0.328
-116.34,-93.476,-63.293,-0.75,-0.338,-0.319
-114.15,-94.39,-60.244,-0.728,-0.317,-0.334
-111.89,-95.061,-57.195,-0.718,-0.339,-0.301
-110.31,-95.061,-54.756,-0.705,-0.338,-0.304
-108.66,-95.122,-52.439,-0.695,-0.348,-0.311
-107.19,-95.305,-50.183,-0.697,-0.358,-0.314
-105.55,-95.671,-47.988,-0.703,-0.376,-0.331
-104.15,-96.341,-45.671,-0.706,-0.398,-0.333
-102.74,-97.622,-42.988,-0.701,-0.409,-0.323
