gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
374.08,-387.07,42.927,-2.371,-1.882,-1.322
393.6,-383.11,57.256,-2.262,-1.974,-1.275
416.04,-378.54,70.488,-2.2,-2.061,-1.224
444.94,-376.34,82.134,-2.128,-2.142,-1.197
478.66,-377.68,92.622,-2.023,-2.227,-1.204
513.23,-380.92,102.99,-1.869,-2.329,-1.199
546.4,-383.35,112.26,-1.694,-2.429,-1.158
576.04,-382.19,119.76,-1.56,-2.479,-1.089
597.44,-378.42,125.12,-1.453,-2.501,-1.037
611.71,-375.18,127.68,-1.301,-2.485,-1.037
615.3,-372.62,126.28,-1.089,-2.403,-1.076
612.07,-369.69,120.55,-0.803,-2.283,-1.103
601.59,-368.96,111.1,-0.533,-2.172,-1.052
580.43,-369.76,97.927,-0.345,-2.059,-1.05
548.11,-367.81,91.89,-0.151,-1.896,-1.03
511.46,-378.72,89.512,0.061,-1.658,-1.029
480.06,-379.88,87.805,0.266,-1.463,-0.996
452.99,-355,84.39,0.432,-1.212,-0.989
424.51,-338.35,81.098,0.639,-1.013,-0.962
398.9,-348.17,70.854,0.709,-0.665,-0.968
384.15,-345.67,57.378,0.847,-0.626,-0.892
379.57,-327.68,51.646,1.318,-0.963,-0.677
372.13,-315.92,42.256,1.576,-1.027,-0.564
364.76,-309.39,27.012,1.491,-0.729,-0.605
357.87,-292.44,15.915,1.723,-0.682,-0.621
348.6,-265.85,12.073,2.197,-0.876,-0.615
331.4,-236.77,9.39,2.249,-0.717,-0.651
309.15,-205.91,6.524,2.199,-0.487,-0.662
280.06,-174.76,2.439,2.362,-0.388,-0.643
248.78,-142.32,-0.671,2.582,-0.356,-0.631
216.22,-109.21,3.11,2.61,-0.151,-0.62
177.26,-78.11,4.451,2.674,-0.049,-0.588
131.34,-54.39,3.841,2.696,0.069,-0.548
85.488,-30.793,2.012,2.648,0.242,-0.486
44.268,-0.427,4.817,2.657,0.313,-0.416
1.463,25.183,8.11,2.608,0.407,-0.367
-38.78,44.024,9.024,2.527,0.511,-0.402
-74.268,57.927,10.854,2.439,0.669,-0.423
-101.89,66.707,13.232,2.524,0.625,-0.371
-119.88,71.159,14.939,2.452,0.684,-0.314
-128.72,72.439,15.488,2.271,0.775,-0.295
-128.96,70.305,15.122,2.163,0.829,-0.269
-120.98,64.146,13.963,2.057,0.848,-0.277
-107.87,54.207,12.927,1.962,0.819,-0.293
-92.134,40.854,12.439,1.873,0.756,-0.284
-75.61,26.037,11.28,1.792,0.663,-0.258
-60.244,13.171,8.476,1.706,0.583,-0.217
-49.451,3.598,5.061,1.616,0.552,-0.145
-44.695,-3.049,1.463,1.517,0.527,-0.042
-46.524,-7.134,-1.646,1.423,0.51,0.024
-54.512,-8.293,-4.573,1.349,0.528,0.071
-68.11,-6.463,-6.89,1.316,0.584,0.115
-86.341,-1.585,-9.451,1.307,0.656,0.171
-107.74,6.646,-12.134,1.284,0.717,0.231
-132.44,17.439,-14.756,1.25,0.758,0.299
-158.9,30.122,-16.707,1.233,0.773,0.363
-185.06,44.085,-17.439,1.239,0.756,0.404
-211.16,58.537,-16.524,1.26,0.721,0.431
-236.59,73.841,-14.024,1.276,0.666,0.485
-259.69,90.427,-10.854,1.286,0.582,0.543
-280.31,108.05,-6.707,1.304,0.483,0.6
-298.66,125.73,-1.524,1.303,0.379,0.648
-315.37,143.54,5,1.281,0.262,0.675
-330.92,162.13,13.354,1.274,0.119,0.695
-345.55,183.23,24.573,1.273,-0.043,0.705
-360.73,201.46,34.329,1.249,-0.218,0.702
-375.55,216.89,42.988,1.209,-0.38,0.688
-389.63,233.41,50,1.188,-0.515,0.668
-405,250.85,57.805,1.155,-0.615,0.65
-421.1,266.58,63.78,1.096,-0.703,0.608
-434.94,285.18,74.878,1.034,-0.816,0.557
-455.06,300.37,80.366,0.966,-0.874,0.511
-475.79,309.88,85.427,0.906,-0.956,0.471
-495.61,319.94,96.463,0.841,-0.975,0.395
-514.82,329.69,109.76,0.795,-1.119,0.339
-534.63,339.15,125.37,0.701,-1.15,0.302
-552.99,347.5,141.34,0.583,-1.081,0.225
-568.48,357.19,158.96,0.517,-1.217,0.17
-582.26,366.1,174.63,0.445,-1.244,0.09
-591.77,373.78,189.51,0.378,-1.25,0.013
-598.41,377.38,202.68,0.303,-1.269,-0.094
-599.88,376.95,214.82,0.271,-1.367,-0.197
-600.55,377.93,226.89,0.181,-1.376,-0.267
-596.71,374.39,237.44,0.103,-1.409,-0.344
-589.82,369.27,246.71,0.022,-1.467,-0.4
-579.82,368.72,255.12,-0.103,-1.387,-0.474
-571.71,368.72,261.28,-0.149,-1.433,-0.514
-562.38,364.82,266.04,-0.278,-1.324,-0.563
-555.18,362.26,270.06,-0.388,-1.25,-0.62
-550.18,359.76,272.93,-0.435,-1.246,-0.625
-544.88,354.21,274.27,-0.49,-1.22,-0.623
-540.49,349.08,274.69,-0.591,-1.093,-0.654
-536.34,342.74,274.63,-0.62,-1.042,-0.646
-530.37,334.08,274.21,-0.666,-0.976,-0.642
-519.63,321.83,274.57,-0.748,-0.836,-0.651
-503.96,306.16,276.46,-0.805,-0.765,-0.628
-483.23,289.94,280.67,-0.89,-0.717,-0.576
-457.13,274.94,284.76,-0.989,-0.635,-0.528
-425.24,261.16,284.69,-1.082,-0.563,-0.449
-391.04,247.19,281.77,-1.209,-0.518,-0.374
-354.82,234.63,276.83,-1.377,-0.501,-0.296
-316.71,224.82,271.52,-1.516,-0.447,-0.193
-277.01,214.76,265.98,-1.579,-0.361,-0.085
-236.34,202.44,259.08,-1.663,-0.394,-0.005
-195.67,189.15,251.04,-1.748,-0.46,0.047
-156.16,179.82,242.56,-1.789,-0.51,0.105
-118.6,169.69,235.18,-1.834,-0.537,0.163
