gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-293.54,94.329,70.061,0.886,-0.142,0.713
-308.23,106.46,77.378,0.863,-0.234,0.711
-323.11,118.11,84.634,0.84,-0.317,0.704
-338.42,128.72,91.951,0.821,-0.393,0.682
-353.78,138.05,99.268,0.78,-0.454,0.675
-368.29,147.32,106.77,0.742,-0.516,0.668
-380.85,157.38,116.46,0.708,-0.572,0.666
-393.66,166.52,123.35,0.684,-0.643,0.65
-403.42,176.34,131.77,0.633,-0.669,0.624
-416.71,184.69,136.71,0.582,-0.713,0.599
-429.94,189.88,138.17,0.55,-0.78,0.555
-440.67,194.57,143.17,0.477,-0.792,0.523
-450,198.9,149.09,0.446,-0.899,0.489
-458.29,202.74,156.83,0.395,-0.919,0.457
-464.63,206.83,165.79,0.33,-0.837,0.402
-469.51,210.06,174.27,0.314,-0.94,0.346
-472.99,212.56,182.5,0.271,-0.989,0.307
-477.01,214.09,189.94,0.213,-0.995,0.271
-480.43,213.9,196.04,0.172,-1.036,0.245
-482.99,214.51,201.77,0.124,-1.052,0.221
-484.51,217.13,208.6,0.072,-1.055,0.2
-484.69,220.73,215.79,0.026,-1.069,0.173
-486.71,220.43,219.69,-0.031,-1.023,0.114
-487.87,219.21,222.74,-0.061,-1.018,0.072
-487.93,219.94,227.56,-0.081,-1.036,0.026
-486.4,221.04,231.1,-0.095,-1.071,-0.02
-480.79,223.78,233.6,-0.168,-0.987,-0.081
-472.62,233.35,234.02,-0.233,-0.918,-0.14
-469.51,226.28,234.63,-0.223,-1.002,-0.175
-460.49,214.94,231.71,-0.249,-0.98,-0.188
-450.67,215.24,230.49,-0.296,-0.948,-0.186
-434.69,218.72,228.23,-0.259,-1.103,-0.124
-416.1,223.11,225.85,-0.431,-0.917,-0.139
-399.08,209.63,223.6,-0.609,-0.685,-0.199
-380.73,200.24,220.49,-0.534,-1.005,-0.074
-361.95,198.6,219.02,-0.55,-1.061,-0.012
-339.15,200.85,217.32,-0.519,-1.154,0.071
-322.38,202.07,217.13,-0.778,-0.81,0.01
-305.85,188.48,216.59,-0.866,-0.797,0.019
-288.11,180.55,214.09,-0.801,-1,0.107
-271.34,178.6,210.98,-0.799,-1.009,0.121
-254.88,177.44,206.52,-0.8,-1.052,0.212
-240.24,177.44,200.24,-1.059,-0.626,0.149
-224.94,182.68,191.1,-1.146,-0.637,0.18
-214.63,186.95,183.66,-1.148,-0.768,0.251
-205.49,177.87,175.24,-1.197,-0.742,0.259
-196.89,176.16,166.34,-1.24,-0.739,0.271
-186.1,179.76,156.95,-1.248,-0.779,0.284
-174.15,182.26,146.77,-1.222,-0.892,0.312
-160.55,180.85,140,-1.451,-0.636,0.215
-146.83,174.33,133.96,-1.435,-0.733,0.273
-132.81,164.51,127.99,-1.409,-0.822,0.363
-116.77,155.79,121.58,-1.491,-0.834,0.414
-99.512,148.84,116.28,-1.546,-0.864,0.468
-81.707,142.01,112.13,-1.632,-0.797,0.513
-63.659,135.91,108.35,-1.738,-0.736,0.542
-44.878,130.12,104.51,-1.786,-0.728,0.576
-26.585,123.96,100.37,-1.765,-0.771,0.627
-7.866,117.87,94.634,-1.757,-0.766,0.637
9.268,112.99,88.902,-1.76,-0.758,0.645
27.439,108.9,83.902,-1.752,-0.753,0.63
46.037,104.94,78.72,-1.729,-0.757,0.602
61.402,98.476,73.232,-1.693,-0.753,0.564
75.854,89.146,66.646,-1.65,-0.776,0.544
89.512,83.232,59.939,-1.605,-0.777,0.516
101.89,77.744,53.415,-1.576,-0.748,0.468
111.77,71.402,47.317,-1.568,-0.731,0.422
119.02,61.829,41.524,-1.598,-0.648,0.364
124.88,41.768,32.988,-1.512,-0.708,0.361
126.77,15.061,22.012,-1.455,-0.719,0.341
137.87,2.5,24.207,-1.426,-0.701,0.326
127.19,-6.22,20.122,-1.408,-0.683,0.315
115.24,-11.159,16.463,-1.445,-0.666,0.354
108.72,-15.427,13.659,-1.36,-0.648,0.504
101.1,-18.902,9.878,-1.438,-0.611,0.68
92.622,-19.085,7.195,-1.351,-0.634,0.546
88.232,-17.927,3.354,-1.259,-0.626,0.412
83.049,-17.134,-2.317,-1.193,-0.558,0.264
78.963,-16.585,-7.866,-1.125,-0.539,0.191
79.451,-17.317,-12.5,-1.086,-0.558,0.13
82.012,-18.841,-16.402,-1.066,-0.519,0.039
83.963,-19.878,-19.634,-1.079,-0.491,-0.016
83.537,-20.488,-23.415,-1.065,-0.501,-0.028
82.378,-20.854,-25.854,-1.049,-0.511,-0.024
83.598,-21.829,-27.622,-1.068,-0.515,-0.02
82.805,-23.049,-29.146,-1.084,-0.52,0.003
79.573,-24.512,-30.427,-1.103,-0.523,0.003
75.061,-27.134,-30.915,-1.112,-0.526,0.002
72.317,-30.854,-31.341,-1.117,-0.538,-0.005
70.671,-37.073,-31.463,-1.131,-0.507,0.005
66.646,-43.293,-32.012,-1.128,-0.484,-0.006
58.415,-47.927,-32.866,-1.114,-0.466,-0.003
48.963,-50.915,-33.476,-1.132,-0.47,-0.036
41.28,-52.317,-34.451,-1.162,-0.446,-0.034
32.622,-52.988,-35.366,-1.183,-0.397,-0.017
21.28,-52.073,-36.159,-1.215,-0.377,-0.021
9.207,-49.39,-36.89,-1.246,-0.379,-0.04
-2.5,-45.671,-37.683,-1.249,-0.373,-0.093
-13.902,-40.976,-38.11,-1.242,-0.374,-0.126
-25.366,-36.463,-38.354,-1.238,-0.368,-0.17
-34.878,-32.927,-38.537,-1.234,-0.366,-0.211
-42.988,-30.61,-38.476,-1.232,-0.37,-0.228
-51.768,-27.927,-37.927,-1.225,-0.365,-0.236
-60.305,-25.61,-36.524,-1.226,-0.376,-0.238
-67.683,-24.573,-34.939,-1.229,-0.382,-0.249
-74.085,-25,-32.988,-1.229,-0.375,-0.239
-79.939,-25.854,-30.549,-1.217,-0.376,-0.217
-85.244,-26.159,-28.293,-1.199,-0.376,-0.204
-88.354,-25.488,-26.159,-1.19,-0.367,-0.188
-91.22,-24.329,-24.39,-1.188,-0.359,-0.189
-93.963,-22.988,-22.988,-1.188,-0.359,-0.206
-95.122,-21.89,-21.28,-1.181,-0.369,-0.221
-95.122,-21.159,-19.695,-1.17,-0.373,-0.235
-95.244,-20.976,-18.171,-1.154,-0.378,-0.251
-95.244,-20.854,-16.829,-1.13,-0.39,-0.27
-94.817,-20.915,-15.915,-1.113,-0.381,-0.284
-94.512,-21.524,-15.366,-1.102,-0.375,-0.29
-94.329,-22.622,-14.817,-1.094,-0.376,-0.293
-93.902,-23.902,-14.024,-1.085,-0.383,-0.296
-93.415,-25.488,-12.988,-1.077,-0.388,-0.298
-93.049,-27.561,-11.768,-1.065,-0.386,-0.293
-92.561,-30.488,-10.732,-1.049,-0.383,-0.294
-92.378,-33.659,-9.695,-1.041,-0.378,-0.292
-92.866,-36.707,-8.902,-1.033,-0.372,-0.275
