gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
455.24,-385.31,6.707,-2.87,-1.933,-1.459
480.37,-401.83,20.854,-2.744,-2.031,-1.527
509.02,-414.94,37.256,-2.571,-2.242,-1.586
534.76,-426.65,53.78,-2.376,-2.507,-1.594
558.23,-435.43,70.122,-2.203,-2.709,-1.557
579.15,-441.95,83.963,-1.974,-2.84,-1.438
597.38,-445.92,94.939,-1.648,-2.95,-1.332
611.65,-446.83,103.23,-1.378,-3.04,-1.271
619.94,-446.16,108.42,-1.106,-3.044,-1.268
618.05,-447.99,110.55,-0.894,-2.997,-1.287
607.44,-459.27,113.23,-0.704,-2.87,-1.318
594.63,-473.96,111.16,-0.477,-2.727,-1.307
573.54,-457.44,106.28,-0.224,-2.57,-1.25
542.93,-441.95,103.48,0.051,-2.385,-1.22
512.56,-432.19,97.866,0.235,-2.049,-1.271
477.44,-402.87,95.61,0.395,-1.653,-1.349
438.96,-378.48,90.61,1.009,-1.836,-1.198
405.85,-353.17,82.439,1.364,-1.586,-1.151
378.84,-324.15,71.768,1.271,-1.052,-1.115
359.08,-291.28,61.098,1.498,-0.989,-0.903
351.1,-259.21,46.89,1.423,-0.712,-0.793
349.57,-223.29,28.354,1.545,-0.577,-0.731
350.61,-186.77,10.427,1.792,-0.488,-0.618
349.21,-152.93,-5.488,1.996,-0.521,-0.516
336.89,-123.23,-17.073,2.056,-0.57,-0.499
307.56,-96.463,-24.085,2.1,-0.49,-0.511
269.63,-64.939,-25.061,2.183,-0.323,-0.492
222.5,-31.28,-23.476,2.27,-0.129,-0.472
164.57,3.659,-23.11,2.353,0.086,-0.453
99.085,38.78,-20.061,2.369,0.273,-0.492
30.122,67.744,-14.268,2.378,0.356,-0.514
-34.024,94.207,-6.463,2.516,0.352,-0.547
-92.561,115.79,2.195,2.518,0.525,-0.579
-141.59,129.45,10.305,2.589,0.57,-0.623
-174.57,132.81,17.866,2.52,0.676,-0.698
-188.96,127.5,23.598,2.46,0.69,-0.784
-188.17,117.26,27.622,2.358,0.737,-0.852
-175.18,103.54,29.634,2.2,0.746,-0.871
-153.78,85,30.427,2.061,0.666,-0.864
-127.99,63.598,30.244,1.959,0.556,-0.853
-101.4,41.585,30,1.868,0.461,-0.827
-77.073,20.122,29.695,1.782,0.395,-0.773
-59.085,1.89,29.39,1.698,0.338,-0.693
-48.171,-12.195,28.78,1.632,0.311,-0.581
-43.354,-22.622,27.195,1.588,0.32,-0.472
-45.732,-29.817,24.756,1.565,0.357,-0.389
-55.793,-33.72,22.378,1.53,0.442,-0.313
-72.073,-33.537,20.366,1.484,0.526,-0.233
-93.659,-29.878,18.11,1.467,0.592,-0.159
-118.6,-24.085,16.707,1.47,0.668,-0.078
-144.02,-15.976,16.28,1.472,0.745,-0.005
-167.74,-5.793,16.098,1.482,0.782,0.096
-189.57,6.707,16.402,1.519,0.794,0.24
-210,20.488,17.134,1.545,0.747,0.399
-229.39,35.122,17.439,1.555,0.657,0.534
-246.95,50.793,16.89,1.577,0.569,0.639
-263.11,67.317,16.22,1.583,0.497,0.709
-278.72,83.659,17.195,1.552,0.419,0.774
-293.48,100.06,19.817,1.483,0.316,0.835
-306.04,117.62,23.659,1.4,0.189,0.899
-315.92,137.01,30.122,1.344,0.072,0.969
-325.67,156.28,36.463,1.289,-0.051,1.019
-335.43,172.56,42.012,1.229,-0.177,1.024
-342.01,189.09,49.451,1.186,-0.297,1.025
-350.43,204.94,56.585,1.187,-0.451,1.015
-360.79,218.66,62.622,1.137,-0.606,0.986
-371.22,231.89,69.695,1.069,-0.733,0.95
-382.56,245.67,78.354,1.045,-0.879,0.922
-395.98,259.02,86.768,0.995,-0.967,0.894
-410.12,272.93,96.524,0.878,-0.986,0.854
-427.44,285.37,105.18,0.811,-1.07,0.816
-444.15,295.24,114.15,0.73,-1.113,0.769
-460.73,305.49,125.49,0.635,-1.121,0.692
-477.74,308.42,135.31,0.565,-1.169,0.605
-490.55,309.63,145.98,0.453,-1.171,0.543
-500.43,315.24,159.51,0.333,-1.136,0.476
-505.79,324.39,172.26,0.307,-1.293,0.427
-512.13,328.48,183.78,0.168,-1.211,0.337
-518.72,317.81,195.85,0.072,-1.157,0.239
-518.23,310.98,207.62,0.05,-1.301,0.184
-514.39,315.31,219.27,0.032,-1.416,0.117
-507.74,327.93,228.54,-0.055,-1.431,0.028
-506.89,325.61,239.57,-0.296,-1.225,-0.141
-499.27,312.13,247.07,-0.367,-1.184,-0.261
-492.68,310.79,255.06,-0.284,-1.389,-0.285
-485.18,310.24,261.65,-0.274,-1.46,-0.323
-479.15,309.69,265.79,-0.37,-1.413,-0.368
-471.28,311.89,270.79,-0.665,-1.041,-0.479
-467.32,307.38,273.42,-0.583,-1.232,-0.418
-461.58,292.74,272.5,-0.653,-1.177,-0.419
-455.61,285.31,272.99,-0.731,-1.085,-0.427
-446.58,279.02,274.45,-0.755,-1.054,-0.406
-435.79,268.66,274.33,-0.806,-0.996,-0.402
-421.04,253.48,271.65,-1.004,-0.694,-0.446
-399.88,237.74,268.66,-0.978,-0.76,-0.372
-372.26,223.48,266.16,-1.014,-0.768,-0.318
-338.78,211.22,264.69,-1.086,-0.762,-0.26
-305.55,200.43,263.78,-1.179,-0.706,-0.159
-274.15,189.76,261.16,-1.256,-0.679,-0.039
-242.13,180.24,256.95,-1.344,-0.649,0.064
-212.5,173.84,251.89,-1.408,-0.659,0.141
-185.31,169.21,247.38,-1.454,-0.687,0.198
-159.21,164.45,243.17,-1.477,-0.588,0.236
-140.43,158.9,237.01,-1.473,-0.471,0.276
-125.43,149.94,229.63,-1.505,-0.378,0.312
-108.17,135.98,222.93,-1.532,-0.337,0.345
-89.329,121.28,215.73,-1.558,-0.316,0.357
-70.488,108.9,208.41,-1.57,-0.32,0.396
-53.841,98.415,201.89,-1.563,-0.322,0.524
-37.805,90.305,195.49,-1.576,-0.254,0.725
-22.561,84.939,188.84,-1.642,-0.177,0.915
-9.146,82.134,181.52,-1.701,-0.136,1.028
2.134,81.585,172.99,-1.769,-0.151,1.019
9.817,77.317,164.88,-1.816,-0.163,0.95
13.293,72.378,155.37,-1.871,-0.16,0.896
13.415,69.146,144.57,-1.912,-0.171,0.903
12.012,63.476,134.45,-1.937,-0.174,0.926
9.146,58.049,124.33,-1.975,-0.146,0.921
6.22,52.134,113.9,-1.964,-0.084,0.902
3.963,45.976,103.42,-1.883,-0.02,0.91
1.707,40.366,93.11,-1.87,0.016,0.892
0.854,35.183,83.049,-1.819,0.031,0.872
1.951,30.61,73.537,-1.765,0.025,0.833
5.122,26.768,64.878,-1.717,-0.001,0.774
11.22,22.683,57.805,-1.66,-0.048,0.687
18.659,19.329,50.061,-1.612,-0.095,0.583
26.402,16.159,41.89,-1.58,-0.149,0.496
37.195,12.195,35.549,-1.561,-0.205,0.415
47.805,9.024,30.427,-1.566,-0.281,0.345
58.963,6.402,25.427,-1.5,-0.318,0.329
70.244,4.512,20.061,-1.434,-0.306,0.321
80.122,3.171,14.329,-1.426,-0.308,0.23
88.598,1.646,9.695,-1.387,-0.336,0.204
94.451,1.037,5.915,-1.341,-0.336,0.19
97.561,0.732,2.622,-1.305,-0.319,0.187
98.598,0.854,0.61,-1.279,-0.306,0.171
96.829,2.012,-0.061,-1.254,-0.305,0.128
93.354,3.354,-0.183,-1.197,-0.286,0.102
88.841,5.122,-0.244,-1.132,-0.25,0.075
83.354,8.171,0,-1.064,-0.195,0.047
77.378,11.402,0.427,-1.013,-0.147,0.043
72.134,14.695,0.915,-0.983,-0.101,0.027
67.805,18.11,1.646,-0.946,-0.069,0.018
65.305,21.402,2.439,-0.904,-0.053,0.02
64.451,24.39,3.293,-0.869,-0.05,0.01
64.512,27.317,4.085,-0.833,-0.047,-0.006
65,29.329,4.268,-0.799,-0.032,0.019
65.549,31.585,4.512,-0.771,-0.016,0.039
65.61,33.963,4.817,-0.746,-0.01,0.05
64.756,36.037,5.244,-0.721,0,0.053
63.537,38.171,6.037,-0.699,0.005,0.03
62.134,40.732,7.073,-0.668,0.004,0.008
60.793,42.866,7.683,-0.646,0.01,-0.013
59.39,44.329,7.378,-0.63,0.032,-0.039
57.378,45.976,7.134,-0.613,0.06,-0.074
54.695,47.5,6.768,-0.596,0.072,-0.092
51.22,48.902,6.463,-0.583,0.092,-0.112
47.5,50,6.463,-0.556,0.096,-0.128
43.354,51.22,6.829,-0.53,0.083,-0.142
38.963,52.073,7.134,-0.522,0.084,-0.168
34.939,52.744,7.195,-0.514,0.098,-0.187
30.915,53.415,7.073,-0.5,0.11,-0.195
27.378,54.207,6.585,-0.484,0.118,-0.192
24.329,54.817,5.915,-0.476,0.129,-0.188
21.768,55.244,5.183,-0.475,0.131,-0.18
19.817,55.244,4.268,-0.468,0.125,-0.158
18.537,54.695,2.927,-0.46,0.122,-0.149
18.354,53.537,0.61,-0.453,0.116,-0.137
19.573,51.768,-2.195,-0.45,0.107,-0.114
