gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-205.55,95.61,48.72,1.304,-0.119,0.803
-224.69,110.55,55.732,1.276,-0.171,0.83
-246.83,126.34,62.622,1.228,-0.255,0.853
-271.34,143.35,70.183,1.174,-0.353,0.867
-297.01,161.77,78.659,1.152,-0.479,0.881
-322.87,182.26,89.817,1.135,-0.612,0.883
-348.54,202.93,101.04,1.097,-0.723,0.875
-374.27,220.98,109.02,1.063,-0.837,0.856
-399.63,237.99,116.89,1.004,-0.925,0.82
-423.35,253.84,126.46,0.938,-1.049,0.785
-443.9,268.48,137.13,0.837,-1.151,0.741
-461.77,281.52,148.23,0.713,-1.222,0.69
-475.92,291.58,159.39,0.596,-1.282,0.641
-485.79,300.18,171.65,0.478,-1.341,0.584
-492.13,307.07,182.99,0.343,-1.373,0.531
-496.71,312.32,194.21,0.196,-1.385,0.491
-497.93,316.71,204.69,0.05,-1.375,0.437
-494.76,319.76,214.39,-0.057,-1.395,0.378
-491.46,322.32,222.07,-0.175,-1.347,0.315
-487.74,325,228.9,-0.272,-1.27,0.246
-483.66,322.44,236.83,-0.336,-1.218,0.166
-479.21,319.76,243.72,-0.421,-1.151,0.076
-474.15,320.61,249.88,-0.493,-1.081,-0.015
-468.48,321.58,254.39,-0.55,-0.963,-0.098
-459.51,322.68,257.44,-0.659,-0.813,-0.191
-449.51,324.57,259.76,-0.744,-0.689,-0.263
-439.15,327.62,261.1,-0.767,-0.649,-0.29
-424.82,334.88,261.58,-0.812,-0.569,-0.319
-413.42,327.93,260.73,-0.869,-0.511,-0.356
-395.67,309.82,259.21,-0.902,-0.506,-0.367
-378.9,300.24,260.24,-0.94,-0.516,-0.358
-360.49,290.79,261.83,-0.943,-0.566,-0.295
-339.02,278.84,265,-1.036,-0.513,-0.206
-314.76,266.52,268.6,-1.261,-0.213,-0.188
-290.24,256.1,270.79,-1.194,-0.411,-0.025
-264.57,247.26,270.55,-1.219,-0.387,0.087
-238.96,239.76,267.68,-1.269,-0.296,0.15
-215.55,234.21,261.71,-1.317,-0.207,0.21
-192.87,229.51,252.19,-1.358,-0.113,0.257
-173.6,225.79,239.63,-1.39,-0.04,0.282
-157.74,220.91,226.04,-1.426,0.022,0.285
-138.41,207.99,215.06,-1.469,0.079,0.28
-116.71,192.32,205.79,-1.53,0.114,0.291
-93.049,176.34,198.41,-1.569,0.101,0.363
-70.854,160.91,191.71,-1.598,0.054,0.489
-48.841,147.56,183.78,-1.692,0.041,0.639
-26.585,136.1,176.16,-1.745,0.038,0.82
-6.768,126.89,168.29,-1.798,0.056,0.959
10.427,119.27,159.45,-1.843,0.046,1.05
24.634,112.5,149.63,-1.862,0.045,1.089
35.061,106.83,139.76,-1.89,0.01,1.093
40.915,104.57,128.84,-1.909,-0.024,1.061
