gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
293.9,-335.85,97.378,-2.541,-1.587,-0.85
297.87,-336.28,108.66,-2.395,-1.694,-0.825
307.99,-339.45,117.99,-2.271,-1.824,-0.796
323.96,-344.88,127.13,-2.152,-1.935,-0.792
344.69,-352.56,134.39,-2.027,-2.032,-0.795
367.13,-362.19,137.87,-1.894,-2.128,-0.804
390,-372.07,139.02,-1.758,-2.211,-0.802
413.11,-379.94,139.63,-1.575,-2.272,-0.791
436.89,-384.94,139.45,-1.367,-2.336,-0.759
459.63,-389.27,138.84,-1.145,-2.412,-0.73
480.98,-396.1,135.73,-0.896,-2.482,-0.701
493.96,-406.34,133.29,-0.637,-2.505,-0.653
490.85,-440.92,134.33,-0.397,-2.466,-0.624
512.13,-459.33,123.11,-0.156,-2.451,-0.612
506.58,-438.48,119.82,0.054,-2.381,-0.646
502.13,-440.98,118.05,0.237,-2.29,-0.737
495,-445.98,114.82,0.262,-1.905,-0.914
483.35,-448.54,110.37,0.305,-1.323,-1.046
473.48,-434.21,99.695,1.162,-2.09,-0.771
459.39,-417.32,85.061,0.962,-1.448,-0.854
448.66,-396.46,65.915,1.098,-1.342,-0.75
430.31,-364.27,52.012,1.255,-1.184,-0.667
406.28,-329.76,36.829,1.536,-1.058,-0.642
379.27,-284.08,24.634,1.782,-0.984,-0.654
344.33,-238.72,16.159,1.991,-0.854,-0.702
303.6,-196.22,3.78,2.224,-0.69,-0.74
262.13,-151.46,-3.72,2.424,-0.394,-0.694
216.04,-108.42,-8.78,2.705,-0.274,-0.598
167.56,-69.451,-13.78,2.786,-0.051,-0.48
118.42,-32.073,-16.829,2.704,0.238,-0.356
69.268,4.207,-15.671,2.756,0.216,-0.277
19.085,36.402,-12.378,2.696,0.342,-0.225
-30.427,63.78,-8.476,2.657,0.443,-0.241
-76.098,85.671,-4.085,2.639,0.518,-0.283
-116.4,101.58,1.707,2.617,0.582,-0.323
-148.54,113.11,8.293,2.561,0.631,-0.349
-173.35,120.43,14.939,2.493,0.632,-0.327
-189.21,123.23,22.073,2.455,0.584,-0.266
-195.24,122.5,28.841,2.428,0.535,-0.207
-192.13,119.33,34.634,2.367,0.509,-0.178
-180.73,110.98,39.39,2.29,0.508,-0.182
-160.79,96.159,43.11,2.198,0.487,-0.197
-136.95,76.341,46.037,2.077,0.428,-0.187
-113.42,55.244,47.622,1.957,0.378,-0.137
-91.89,37.012,45.854,1.832,0.342,-0.077
-75.183,22.317,40.549,1.687,0.356,-0.04
-64.878,11.951,34.024,1.537,0.409,0.039
-61.829,5.305,27.5,1.422,0.469,0.139
-65.061,1.707,21.951,1.368,0.525,0.219
-73.293,0.671,17.195,1.328,0.605,0.266
-86.22,2.744,13.293,1.264,0.696,0.32
-103.6,8.963,9.451,1.235,0.768,0.395
-125.24,18.232,5.549,1.262,0.792,0.471
-149.69,28.963,1.951,1.288,0.781,0.506
-175.37,40.915,-0.976,1.282,0.793,0.504
-201.46,54.573,-3.171,1.243,0.815,0.521
-226.77,70.488,-4.329,1.179,0.804,0.575
-250.67,87.5,-3.902,1.135,0.735,0.653
-272.38,104.76,-1.524,1.093,0.628,0.734
-292.68,123.05,2.683,1.054,0.5,0.79
-311.16,142.74,7.927,1.038,0.36,0.828
-327.56,163.84,14.207,1.032,0.193,0.855
-341.83,187.01,23.537,1.023,0.022,0.864
-354.45,208.72,33.415,1.036,-0.154,0.861
-368.17,226.89,40.488,1.04,-0.338,0.845
-380.06,244.82,49.146,1.032,-0.502,0.815
-391.34,260.43,57.561,1.025,-0.662,0.787
-402.07,274.45,68.78,1.014,-0.803,0.759
-413.72,285.85,79.146,0.948,-0.872,0.714
-424.76,295.98,90,0.891,-0.952,0.68
-436.58,305.06,100.12,0.8,-1.007,0.654
-448.54,313.72,109.94,0.72,-1.087,0.625
-460.24,325.06,122.87,0.613,-1.11,0.584
-477.01,333.48,132.87,0.544,-1.157,0.519
-494.69,337.13,141.16,0.469,-1.207,0.443
-512.32,345.98,154.57,0.374,-1.169,0.352
-531.71,355,170.06,0.337,-1.243,0.269
-547.99,363.72,185.49,0.254,-1.26,0.184
-562.8,374.27,200.24,0.126,-1.113,0.042
-577.07,378.48,214.76,0.089,-1.219,-0.03
-588.05,376.28,229.88,0.008,-1.27,-0.125
-599.82,380.12,245,-0.075,-1.258,-0.243
-614.94,380.85,259.69,-0.092,-1.338,-0.327
-623.6,371.34,272.56,-0.183,-1.318,-0.437
-632.26,363.96,286.28,-0.342,-1.217,-0.587
-636.83,354.21,299.88,-0.36,-1.332,-0.645
-633.54,339.45,310.43,-0.414,-1.33,-0.678
-626.22,321.16,320.37,-0.61,-1.031,-0.792
-613.41,303.29,330.06,-0.633,-1.067,-0.771
-595.55,284.39,337.32,-0.671,-1.103,-0.723
-569.09,262.99,342.56,-0.8,-1.016,-0.703
-536.52,242.19,345.24,-0.913,-0.976,-0.663
-499.27,224.27,346.89,-0.96,-0.961,-0.615
-459.39,209.63,345.73,-0.984,-0.936,-0.57
-417.32,196.16,341.83,-1.033,-0.877,-0.526
-373.35,180.79,336.28,-1.088,-0.818,-0.47
-326.28,167.87,328.96,-1.118,-0.777,-0.417
-281.52,160.49,320.55,-1.136,-0.721,-0.375
-238.41,153.05,310.67,-1.159,-0.662,-0.304
-197.87,146.65,298.48,-1.21,-0.618,-0.198
-160.67,139.51,286.4,-1.281,-0.549,-0.082
-126.65,130.79,275.92,-1.317,-0.606,0.071
-95,121.83,265.31,-1.387,-0.59,0.188
-65.183,112.81,255.06,-1.437,-0.538,0.299
-34.878,105.12,246.04,-1.478,-0.479,0.414
-7.195,102.44,236.22,-1.503,-0.391,0.509
16.463,101.83,226.4,-1.531,-0.225,0.643
37.012,102.07,216.28,-1.559,-0.072,0.797
52.378,103.42,205.06,-1.659,0.037,0.926
61.22,105.79,192.93,-1.77,0.126,0.998
63.78,107.62,179.39,-1.857,0.157,1.025
60.122,104.15,165.31,-1.895,0.174,1.042
51.829,96.28,150.73,-1.9,0.208,1.043
40.915,93.171,134.15,-1.903,0.259,1.031
30.732,85.183,120.12,-1.93,0.291,1.008
27.927,62.439,106.34,-1.979,0.322,1
23.963,47.5,81.829,-2.049,0.344,0.998
32.5,38.049,61.89,-1.996,0.385,1.033
42.683,27.927,58.354,-1.996,0.383,1.025
54.512,18.415,46.646,-2.166,0.287,1.056
88.049,8.902,30.61,-1.862,0.337,1.289
109.82,3.963,18.659,-1.787,0.189,1.164
123.23,3.11,5,-2.083,0.078,0.97
139.82,2.439,-4.329,-2.026,-0.101,0.846
150.79,2.378,-8.11,-1.949,0.01,0.672
154.88,2.683,-9.451,-1.81,-0.235,0.651
156.52,1.098,-9.634,-1.719,-0.321,0.456
152.07,-0.61,-9.024,-1.718,-0.283,0.11
142.26,0,-7.683,-1.691,-0.196,-0.011
129.27,0.427,-5.976,-1.639,-0.091,0.034
113.96,0.915,-4.146,-1.598,-0.013,0.03
98.354,1.707,-2.378,-1.525,0.004,-0.027
83.78,2.5,-0.488,-1.384,0.016,-0.111
71.22,3.841,1.768,-1.299,-0.006,-0.218
60.976,5.366,4.329,-1.242,-0.024,-0.307
53.476,6.951,6.341,-1.175,-0.006,-0.357
49.085,8.841,7.805,-1.109,0.013,-0.386
47.683,11.524,9.268,-1.06,0.007,-0.388
48.293,14.329,9.878,-1.027,-0.006,-0.392
50.183,17.622,9.939,-0.98,-0.025,-0.389
53.049,20.915,9.756,-0.939,-0.039,-0.353
55.427,24.207,9.39,-0.914,-0.048,-0.307
56.829,27.073,9.024,-0.89,-0.049,-0.262
57.073,29.817,8.659,-0.855,-0.034,-0.207
55.915,32.195,8.049,-0.815,-0.006,-0.158
53.415,34.146,7.439,-0.787,0.026,-0.113
50.305,36.098,7.317,-0.769,0.058,-0.073
46.159,37.622,7.439,-0.752,0.083,-0.048
42.012,38.659,7.134,-0.743,0.113,-0.037
37.683,39.512,7.073,-0.74,0.143,-0.046
31.951,40.183,6.707,-0.736,0.153,-0.061
26.037,40.305,6.037,-0.735,0.168,-0.074
20.427,40.244,6.037,-0.73,0.188,-0.09
14.878,40.061,5.854,-0.721,0.179,-0.109
10,39.939,5.732,-0.714,0.174,-0.133
6.341,40.305,5.854,-0.703,0.168,-0.153
3.476,40.854,5.366,-0.689,0.151,-0.158
2.256,40.976,5.305,-0.687,0.146,-0.152
2.378,41.037,6.098,-0.682,0.116,-0.16
3.659,41.159,6.768,-0.677,0.08,-0.167
5.61,40.915,7.439,-0.667,0.056,-0.177
7.683,40.549,8.476,-0.663,0.023,-0.169
9.451,40.427,9.207,-0.667,-0.001,-0.142
11.159,40.61,10.061,-0.662,-0.004,-0.121
11.646,40.976,10.793,-0.652,-0.001,-0.111
11.524,41.341,11.098,-0.653,-0.012,-0.11
10.793,42.012,11.463,-0.65,-0.015,-0.114
8.841,43.049,11.646,-0.641,-0.015,-0.111
6.159,44.024,12.012,-0.637,-0.001,-0.111
3.293,44.512,12.073,-0.63,0.006,-0.123
0.305,45,12.073,-0.62,0.026,-0.133
-2.012,45.183,11.829,-0.614,0.04,-0.135
-3.171,44.939,11.707,-0.615,0.051,-0.124
-2.073,43.415,11.463,-0.607,0.07,-0.121
2.195,35.61,11.463,-0.611,0.07,-0.106
7.317,33.537,9.756,-0.627,0.049,-0.085
14.39,33.11,7.561,-0.644,0.019,-0.05
21.707,30.427,5.122,-0.663,0.011,-0.028
28.841,27.134,1.951,-0.68,0.016,-0.021
37.012,25.183,-1.951,-0.667,0.014,0.017
44.573,23.902,-6.098,-0.689,-0.029,0.022
51.402,22.5,-11.037,-0.705,-0.06,0.043
56.829,21.463,-16.585,-0.711,-0.08,0.104
61.768,26.951,-22.561,-0.738,-0.081,0.15
64.756,39.756,-27.378,-0.796,-0.093,0.188
66.951,39.695,-32.988,-0.877,-0.078,0.215
70.854,37.012,-39.512,-0.966,-0.076,0.261
71.585,36.159,-45.061,-1.058,-0.072,0.326
73.171,34.756,-52.256,-1.039,-0.083,0.457
76.524,32.988,-62.317,-1.295,-0.067,0.47
78.11,31.829,-67.378,-1.472,-0.035,0.462
85.976,29.634,-75.854,-1.51,-0.105,0.545
93.841,26.098,-84.817,-1.516,-0.169,0.575
104.76,20,-93.293,-1.528,-0.144,0.569
117.81,13.049,-104.82,-1.489,-0.273,0.658
131.28,4.207,-114.51,-1.568,-0.222,0.624
148.54,-6.768,-127.5,-1.65,-0.209,0.611
161.16,-18.659,-137.99,-1.738,-0.311,0.597
173.84,-33.354,-149.21,-1.836,-0.289,0.582
187.19,-48.841,-163.6,-1.887,-0.405,0.623
194.94,-63.293,-174.69,-2.008,-0.34,0.563
204.33,-77.195,-186.04,-2.02,-0.408,0.616
213.35,-89.756,-199.63,-2.076,-0.388,0.533
219.69,-101.52,-211.34,-2.164,-0.299,0.455
