gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
298.9,-567.93,343.72,-4.756,-4.536,-3.521
317.38,-600.12,406.16,-4.56,-4.512,-3.754
336.65,-626.46,465.24,-4.271,-4.55,-3.961
355.98,-647.44,519.82,-3.892,-4.616,-4.15
378.35,-662.01,569.45,-3.395,-4.715,-4.261
402.07,-672.32,613.23,-2.829,-4.781,-4.291
427.68,-678.35,650.79,-2.265,-4.783,-4.235
456.58,-679.63,681.95,-1.744,-4.764,-4.184
486.83,-677.01,706.59,-1.217,-4.73,-4.102
518.29,-670.85,724.82,-0.673,-4.688,-3.981
552.5,-660.43,736.89,-0.137,-4.624,-3.824
587.56,-646.77,741.52,0.356,-4.526,-3.626
624.33,-630,737.68,0.771,-4.436,-3.416
664.33,-611.59,724.27,1.106,-4.334,-3.216
706.28,-595,696.46,1.337,-4.257,-3.061
748.48,-581.59,647.56,1.503,-4.24,-2.914
787.07,-566.83,571.16,1.624,-4.243,-2.75
810.85,-547.68,468.05,1.656,-4.315,-2.599
820.73,-519.82,346.16,1.635,-4.341,-2.514
824.15,-484.69,217.62,1.632,-4.162,-2.542
823.05,-448.29,97.744,1.73,-3.817,-2.41
814.94,-397.87,1.098,1.86,-3.539,-2.005
794.7,-324.51,-57.866,1.942,-3.559,-1.853
759.27,-233.54,-79.756,2.259,-3.675,-1.746
706.95,-135.67,-77.378,2.692,-3.511,-1.662
633.05,-36.22,-57.134,3.159,-2.951,-1.874
525.24,41.951,-29.573,3.977,-1.875,-2.442
381.52,82.439,-9.451,4.886,-1,-3.039
212.5,94.634,5.61,5.74,-0.656,-3.251
26.768,96.22,28.11,6.17,-0.262,-3.235
-152.5,93.72,57.561,6.041,0.4,-3.097
-298.05,87.317,81.585,5.577,0.975,-2.616
-385.31,77.805,92.439,5.181,1.357,-1.751
-419.02,69.146,90.854,4.906,1.562,-0.769
-417.87,66.341,83.659,4.528,1.486,-0.112
-382.13,67.378,75,4.084,1.188,-0.109
-321.04,62.378,64.512,3.83,0.719,-0.498
-249.09,46.585,49.878,3.883,0.2,-0.897
-174.63,24.512,29.329,4.007,-0.279,-1.15
-109.02,2.073,4.878,3.904,-0.585,-1.104
-59.756,-16.829,-20.854,3.498,-0.696,-0.83
-29.329,-31.037,-45.793,3.004,-0.628,-0.462
-16.89,-42.073,-69.146,2.62,-0.389,-0.165
-19.878,-50.305,-91.037,2.419,-0.031,-0.004
-35.183,-55.671,-112.32,2.322,0.383,0.031
-60.427,-58.049,-133.78,2.255,0.762,0.02
-90,-57.622,-155.18,2.162,1.051,0.02
-118.84,-55.671,-176.1,2.057,1.263,0.019
-144.88,-53.049,-195.79,1.972,1.399,0.048
-166.28,-49.146,-213.41,1.938,1.456,0.119
-181.34,-43.415,-228.66,1.944,1.4,0.236
-190,-35.915,-241.52,1.935,1.228,0.393
-193.96,-26.402,-251.65,1.895,0.98,0.556
-195.12,-13.659,-259.33,1.853,0.667,0.737
-193.96,3.232,-264.69,1.812,0.334,0.942
-191.1,23.293,-268.48,1.773,-0.003,1.107
-188.17,44.512,-269.39,1.757,-0.347,1.247
-187.93,65.732,-268.11,1.75,-0.672,1.354
-190.12,87.927,-264.69,1.705,-0.952,1.437
-196.46,111.22,-259.82,1.61,-1.17,1.484
-206.34,134.94,-254.21,1.497,-1.387,1.49
-218.96,158.41,-248.23,1.39,-1.59,1.459
-234.82,182.13,-242.13,1.29,-1.746,1.438
-254.15,205.55,-234.45,1.179,-1.839,1.446
-275.61,229.27,-224.69,1.015,-1.939,1.435
-296.58,252.56,-213.41,0.825,-2.029,1.394
-316.1,274.27,-201.28,0.651,-2.068,1.369
-334.02,295.06,-187.81,0.508,-2.08,1.335
-346.46,315.79,-172.07,0.355,-2.068,1.257
-354.21,335.12,-155.37,0.196,-2.081,1.133
-357.87,351.46,-138.72,0.062,-2.125,0.979
-355.49,364.76,-122.13,-0.042,-2.143,0.833
-348.05,374.63,-106.1,-0.124,-2.132,0.709
-335,382.13,-90.61,-0.228,-2.143,0.571
-319.27,387.32,-75.427,-0.37,-2.175,0.433
-301.95,390.49,-61.22,-0.526,-2.21,0.336
-282.01,391.71,-47.988,-0.682,-2.215,0.27
-262.07,391.22,-34.878,-0.828,-2.169,0.238
-242.68,390.12,-21.524,-0.953,-2.104,0.243
-224.63,388.54,-8.415,-1.096,-2.034,0.173
-210.43,385.12,3.902,-1.219,-1.94,0.107
-199.02,379.82,15.671,-1.309,-1.835,0.043
-189.94,373.72,26.341,-1.368,-1.704,-0.032
-183.35,367.26,35.244,-1.394,-1.532,-0.107
-178.23,361.22,42.5,-1.431,-1.354,-0.193
-173.35,355.24,48.293,-1.487,-1.202,-0.243
-171.22,348.42,53.72,-1.54,-1.046,-0.276
-170.18,341.58,59.146,-1.567,-0.888,-0.28
-168.9,335.24,64.695,-1.572,-0.744,-0.28
-167.87,328.84,69.817,-1.558,-0.585,-0.24
-164.94,322.38,73.841,-1.523,-0.422,-0.176
-158.6,317.81,76.89,-1.507,-0.286,-0.125
-149.45,314.02,78.72,-1.519,-0.162,-0.08
-139.94,310.12,79.146,-1.542,-0.083,-0.048
-127.26,306.22,78.476,-1.549,-0.022,-0.018
-111.77,303.11,76.463,-1.533,0.061,0.033
-95.305,300,73.415,-1.49,0.092,0.104
-78.049,295.49,69.573,-1.461,0.085,0.139
-60.854,289.15,64.756,-1.453,0.114,0.191
-44.085,281.58,59.207,-1.473,0.166,0.217
-28.841,273.6,53.537,-1.498,0.195,0.23
-15.549,264.76,47.561,-1.523,0.218,0.208
-3.659,255,41.098,-1.544,0.236,0.222
7.012,245.06,34.817,-1.549,0.261,0.253
14.573,234.27,28.78,-1.553,0.276,0.275
18.963,222.19,23.476,-1.556,0.287,0.302
20.976,210.31,19.695,-1.558,0.306,0.321
20.61,199.27,16.402,-1.551,0.323,0.32
18.232,188.54,13.049,-1.526,0.35,0.306
14.268,177.01,9.817,-1.507,0.383,0.27
9.939,164.21,6.646,-1.506,0.402,0.239
5.061,149.82,3.902,-1.5,0.413,0.241
-0.122,135.61,1.646,-1.502,0.39,0.254
-3.049,122.87,-1.463,-1.507,0.325,0.277
-0.61,112.74,-5.732,-1.523,0.275,0.277
5.549,106.34,-12.866,-1.528,0.244,0.295
15,102.74,-23.659,-1.511,0.222,0.317
26.037,97.134,-34.146,-1.49,0.224,0.366
33.476,89.573,-39.878,-1.458,0.228,0.42
36.646,81.524,-41.341,-1.415,0.248,0.511
39.024,72.5,-41.037,-1.294,0.318,0.663
41.037,62.805,-40.61,-1.174,0.365,0.859
42.561,53.598,-40.671,-1.184,0.393,0.969
42.988,44.207,-41.098,-1.243,0.383,0.931
