gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-5.976,57.378,21.646,2.441,0.568,-0.54
-41.402,67.805,22.439,2.61,0.542,-0.516
-69.268,73.232,22.317,2.541,0.658,-0.504
-88.72,74.024,22.012,2.448,0.716,-0.507
-100.85,71.463,22.073,2.427,0.708,-0.506
-108.17,65.244,23.171,2.336,0.716,-0.546
-112.38,56.829,24.756,2.296,0.711,-0.577
-114.27,48.293,26.098,2.261,0.705,-0.57
-114.45,41.28,25.549,2.215,0.72,-0.502
-114.21,36.402,23.78,2.167,0.744,-0.4
-113.78,31.524,22.988,2.113,0.777,-0.32
-112.56,25.366,22.866,2.094,0.816,-0.289
-110.98,17.683,23.354,2.06,0.869,-0.287
-108.11,9.817,24.024,2.01,0.928,-0.237
-105.24,2.439,25.427,1.988,0.936,-0.136
-102.01,-5.305,27.195,1.962,0.91,-0.008
-98.841,-12.622,28.293,1.947,0.876,0.109
-96.89,-18.171,27.622,1.943,0.863,0.193
-96.89,-20.122,24.939,1.922,0.856,0.278
-100.92,-18.78,21.22,1.876,0.825,0.361
-108.72,-15.61,17.256,1.828,0.781,0.429
-119.82,-9.695,13.11,1.791,0.765,0.465
-134.57,-0.976,8.902,1.761,0.784,0.5
-150.55,9.146,4.695,1.715,0.83,0.547
-167.44,20.549,1.159,1.642,0.859,0.611
-185.61,33.415,-0.793,1.598,0.851,0.685
-205.12,47.012,-0.976,1.635,0.797,0.759
-225.43,60.854,-0.061,1.705,0.715,0.794
-246.95,75.183,1.524,1.749,0.635,0.819
-269.88,89.939,4.268,1.73,0.561,0.832
-293.17,106.28,8.537,1.669,0.469,0.84
-316.95,126.22,15.183,1.619,0.348,0.85
-339.76,149.57,24.573,1.579,0.196,0.862
-362.62,167.81,29.756,1.547,0.034,0.858
-384.15,185.18,35.061,1.505,-0.112,0.838
-403.35,199.51,41.037,1.45,-0.244,0.821
-420,212.93,50.549,1.378,-0.392,0.795
-436.77,222.38,56.89,1.301,-0.506,0.731
-448.54,233.11,66.646,1.217,-0.672,0.687
-460.12,242.44,77.439,1.111,-0.836,0.647
-471.04,246.46,84.939,1.015,-1.03,0.598
-479.82,251.28,95.976,0.865,-1.105,0.518
-488.29,256.16,107.44,0.767,-1.24,0.431
-496.77,260.37,120.55,0.703,-1.415,0.351
-500.67,264.82,134.33,0.572,-1.393,0.215
-502.62,267.38,146.1,0.524,-1.527,0.09
-503.6,266.52,156.71,0.428,-1.566,-0.043
-501.71,266.04,168.9,0.327,-1.606,-0.172
-497.99,268.54,180.06,0.271,-1.646,-0.247
-496.1,268.42,188.23,0.182,-1.668,-0.295
-490.73,265.92,194.94,0.047,-1.621,-0.344
-483.66,269.15,201.59,-0.018,-1.642,-0.371
-481.71,262.99,207.56,-0.068,-1.654,-0.375
-475.61,251.65,212.56,-0.172,-1.561,-0.386
-467.5,251.34,218.78,-0.293,-1.394,-0.451
-457.07,255.24,223.17,-0.292,-1.437,-0.46
-447.87,268.72,225.12,-0.406,-1.332,-0.504
-444.21,263.42,228.11,-0.611,-1.035,-0.599
-434.15,256.16,227.62,-0.53,-1.115,-0.57
-430.18,262.26,227.87,-0.574,-1.018,-0.596
-424.33,267.44,226.52,-0.561,-1.028,-0.619
-415.67,271.28,223.6,-0.715,-0.842,-0.672
-404.21,271.1,220.73,-0.898,-0.52,-0.796
-391.28,267.5,218.54,-0.791,-0.82,-0.716
-375.37,262.93,216.46,-0.885,-0.774,-0.716
-357.38,256.22,214.69,-0.981,-0.703,-0.667
-336.4,245.12,215,-1.077,-0.667,-0.575
-311.1,229.15,218.17,-1.186,-0.656,-0.48
-285.06,211.95,220.85,-1.299,-0.627,-0.367
-259.51,193.66,222.68,-1.395,-0.607,-0.276
-230.91,177.5,222.26,-1.485,-0.585,-0.185
-199.63,165.06,218.54,-1.59,-0.573,-0.048
-171.89,156.04,216.71,-1.644,-0.527,0.126
