gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
190.24,-544.57,383.48,-3.846,-2.925,-2.973
216.16,-579.27,424.69,-3.733,-2.844,-3.083
240.91,-610.61,464.27,-3.545,-2.851,-3.17
263.9,-637.44,501.4,-3.255,-2.877,-3.212
285.24,-659.21,535.43,-2.89,-2.866,-3.223
305.24,-675.98,566.16,-2.46,-2.86,-3.219
323.05,-688.54,593.6,-2.034,-2.87,-3.263
339.27,-697.44,616.59,-1.592,-2.85,-3.333
355.73,-702.07,636.04,-1.099,-2.838,-3.387
374.02,-702.87,651.52,-0.608,-2.833,-3.361
394.57,-699.27,662.87,-0.164,-2.782,-3.251
419.88,-692.07,670.12,0.205,-2.745,-3.082
449.51,-681.83,671.34,0.528,-2.737,-2.912
484.69,-668.05,666.34,0.798,-2.745,-2.759
523.35,-655.61,654.27,1.058,-2.819,-2.635
562.68,-648.6,631.16,1.327,-2.934,-2.541
600.18,-645.79,589.02,1.591,-3.15,-2.479
635.3,-638.72,520.37,1.782,-3.377,-2.394
658.05,-625.18,429.02,1.846,-3.585,-2.304
679.09,-598.05,329.08,1.769,-3.693,-2.3
690.3,-559.94,232.38,1.78,-3.617,-2.309
684.39,-508.29,150.79,1.97,-3.422,-2.008
659.33,-437.01,90.915,2.019,-3.394,-1.445
617.62,-350.18,52.073,1.801,-3.551,-1.136
562.26,-260.92,31.098,1.666,-3.432,-1.068
480.12,-165.24,27.317,1.711,-2.834,-1.423
369.63,-66.341,35.915,2.43,-1.911,-1.885
245.12,6.402,40,3.544,-1.015,-2.233
116.22,42.866,37.439,4.56,-0.101,-2.688
-12.317,57.866,36.159,5.337,0.435,-2.726
-130,64.207,37.683,5.658,0.678,-2.344
-218.78,66.341,41.28,5.369,0.951,-1.868
-267.01,65.244,41.585,4.764,1.008,-1.095
-277.5,69.39,33.963,4.295,0.806,-0.066
-260.73,85.732,18.598,4.004,0.715,0.746
-224.39,108.05,-0.244,3.625,0.574,1.008
-176.89,123.6,-19.39,3.313,0.208,0.799
-125.67,126.52,-36.28,3.419,-0.254,0.416
-79.268,119.94,-52.256,3.796,-0.683,0.134
-42.622,110.18,-68.476,3.942,-1.005,0.049
-17.561,101.04,-85.305,3.582,-1.018,0.172
-6.098,93.537,-101.83,2.961,-0.791,0.441
-7.866,87.744,-116.58,2.467,-0.549,0.677
-20.305,82.866,-130,2.187,-0.321,0.789
-40.976,78.72,-142.81,2.049,-0.055,0.809
-66.463,75.671,-154.76,1.957,0.235,0.756
-93.659,72.622,-166.28,1.855,0.483,0.692
-119.69,69.085,-177.19,1.734,0.647,0.654
-142.19,65.122,-187.68,1.6,0.733,0.638
-159.94,61.768,-197.19,1.474,0.752,0.656
-173.29,59.268,-205.31,1.349,0.694,0.704
-178.54,60.061,-212.81,1.226,0.538,0.764
-176.16,64.512,-220.67,1.118,0.368,0.83
-168.78,71.463,-227.5,1.004,0.179,0.912
-156.28,80.183,-233.66,0.953,0,1.006
-140.73,90.732,-238.17,0.884,-0.222,1.055
-125.55,102.19,-240.55,0.892,-0.436,1.143
-110.49,113.96,-241.83,0.856,-0.674,1.168
-98.78,126.1,-241.16,0.814,-0.863,1.203
-91.768,139.02,-238.96,0.754,-1.054,1.209
-91.159,152.5,-234.69,0.693,-1.207,1.236
-96.28,166.65,-229.27,0.629,-1.315,1.251
-107.56,181.52,-222.62,0.541,-1.437,1.269
-122.74,197.56,-215.24,0.501,-1.429,1.299
-141.1,214.33,-207.32,0.41,-1.471,1.3
-162.62,231.89,-199.33,0.359,-1.433,1.28
-183.05,249.76,-191.4,0.279,-1.428,1.223
-202.19,267.56,-182.81,0.234,-1.375,1.146
-219.27,284.57,-174.21,0.165,-1.379,1.072
-231.89,300.37,-164.94,0.096,-1.362,0.997
-238.78,315.31,-155.37,0.02,-1.368,0.931
-240.24,329.69,-146.1,-0.067,-1.389,0.869
-235.73,342.07,-136.77,-0.136,-1.402,0.814
-227.07,351.52,-127.81,-0.222,-1.431,0.749
-216.22,358.29,-118.96,-0.313,-1.452,0.65
-203.78,361.77,-110.31,-0.4,-1.459,0.554
-190.18,362.81,-101.95,-0.479,-1.48,0.488
-175.79,363.17,-93.659,-0.565,-1.498,0.424
-162.26,361.89,-85.976,-0.642,-1.488,0.36
-149.82,360.12,-78.476,-0.718,-1.466,0.309
-139.63,358.48,-70.61,-0.794,-1.43,0.268
-132.87,357.5,-62.744,-0.849,-1.38,0.243
-129.39,357.26,-55.061,-0.884,-1.314,0.214
-129.57,356.71,-47.073,-0.891,-1.197,0.177
-133.41,356.34,-39.39,-0.888,-1.056,0.131
-139.94,357.07,-32.439,-0.896,-0.905,0.084
-146.71,357.87,-25.793,-0.911,-0.761,0.047
-152.13,358.78,-19.329,-0.926,-0.643,0.006
-157.56,359.33,-13.476,-0.953,-0.527,-0.03
-162.81,358.84,-7.317,-0.981,-0.41,-0.05
-165.55,357.01,-0.793,-1.021,-0.311,-0.075
-165.18,354.33,5.427,-1.063,-0.236,-0.081
-162.32,350.85,11.159,-1.089,-0.179,-0.063
-154.76,346.65,16.585,-1.112,-0.156,-0.063
-144.69,341.1,21.463,-1.139,-0.147,-0.085
-132.32,334.21,25.305,-1.162,-0.108,-0.104
-116.65,326.34,28.232,-1.192,-0.063,-0.125
-98.598,316.71,30.366,-1.239,-0.046,-0.127
-78.598,306.4,31.707,-1.294,-0.053,-0.116
-56.159,296.58,32.561,-1.334,-0.068,-0.119
-31.951,287.01,33.049,-1.367,-0.088,-0.109
-7.378,276.95,33.232,-1.37,-0.099,-0.094
15.854,266.28,32.5,-1.362,-0.068,-0.1
37.866,255.79,30.976,-1.346,-0.022,-0.106
57.744,245.06,28.11,-1.327,-0.01,-0.113
75,233.72,23.841,-1.31,-0.027,-0.122
89.329,221.71,18.415,-1.314,-0.031,-0.142
100.37,209.39,12.256,-1.332,-0.007,-0.146
107.07,196.34,5.671,-1.374,0.024,-0.14
110.06,183.05,-0.854,-1.441,0.042,-0.121
109.15,169.21,-7.073,-1.514,0.05,-0.094
104.45,155.37,-12.744,-1.565,0.064,-0.062
96.768,140.91,-17.134,-1.589,0.069,-0.041
87.439,126.04,-20.305,-1.608,0.096,-0.012
77.134,112.13,-22.256,-1.606,0.146,0.017
66.707,98.78,-22.683,-1.58,0.176,0.056
56.707,86.098,-22.134,-1.566,0.158,0.073
47.622,74.512,-20.976,-1.54,0.15,0.079
40.915,64.329,-19.756,-1.522,0.161,0.089
35.671,54.756,-18.659,-1.511,0.161,0.095
32.073,45.732,-18.049,-1.489,0.141,0.102
31.829,37.683,-18.598,-1.467,0.131,0.113
33.841,31.159,-20.366,-1.443,0.106,0.139
36.524,26.951,-23.049,-1.42,0.048,0.154
40.61,25.854,-27.622,-1.402,0.002,0.161
