gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
471.83,13.049,-43.537,4.777,-1.437,-3.149
351.1,30.244,23.415,4.99,-0.614,-3.323
218.35,32.744,75.488,5.143,0.379,-3.266
77.866,24.085,104.76,5.185,1.065,-2.831
-60.671,10.61,120.49,5.023,1.338,-2.133
-186.65,-0.549,115.67,4.727,1.629,-1.44
-292.93,-6.28,96.28,4.211,1.982,-0.85
-362.19,-9.329,71.585,3.676,2.059,-0.387
-389.76,-7.988,46.951,3.423,1.772,-0.055
-390.55,-2.866,29.085,3.374,1.511,0.132
-372.07,3.415,20.61,3.47,1.128,0.13
-338.29,8.78,17.683,3.464,0.713,-0.048
-291.95,13.11,14.146,3.332,0.384,-0.209
-239.39,17.256,6.768,3.116,0.132,-0.273
-189.63,22.378,-4.817,2.897,-0.069,-0.26
-147.38,27.622,-20.366,2.699,-0.249,-0.175
-114.88,31.341,-39.268,2.514,-0.381,-0.053
-91.951,32.683,-58.841,2.384,-0.43,0.102
-77.256,31.707,-77.683,2.291,-0.406,0.281
-71.524,30.061,-94.329,2.198,-0.367,0.45
-74.39,28.963,-108.11,2.088,-0.292,0.592
-84.268,29.329,-120,1.95,-0.207,0.724
-98.476,30.915,-130.31,1.806,-0.106,0.831
-116.77,33.78,-139.69,1.682,-0.002,0.944
-140.18,37.866,-148.29,1.57,0.062,1.028
-166.71,43.537,-156.89,1.482,0.106,1.096
-193.84,52.012,-166.16,1.389,0.13,1.174
-219.88,63.78,-176.52,1.291,0.125,1.257
-243.35,78.963,-186.95,1.189,0.083,1.367
-264.33,97.378,-196.1,1.083,-0.013,1.452
-282.87,118.35,-203.17,1,-0.141,1.493
-299.39,141.16,-208.29,0.937,-0.281,1.501
-313.11,165.24,-212.5,0.893,-0.437,1.482
-323.48,189.76,-215.37,0.856,-0.576,1.437
-330.37,214.15,-216.59,0.801,-0.725,1.383
-335.06,238.17,-215.55,0.742,-0.921,1.347
-339.33,260,-212.81,0.68,-1.121,1.325
-342.74,280.61,-208.72,0.616,-1.307,1.317
-344.39,299.57,-203.9,0.544,-1.468,1.302
-343.23,316.1,-198.29,0.446,-1.598,1.278
-338.42,330.24,-190.73,0.336,-1.705,1.226
-333.42,341.52,-180.91,0.196,-1.776,1.155
-327.38,350.61,-168.48,0.037,-1.836,1.081
-320.61,356.95,-154.15,-0.132,-1.928,0.998
-313.72,360.85,-138.48,-0.267,-2.003,0.922
-306.89,363.54,-122.19,-0.403,-1.998,0.846
-300.12,366.04,-104.82,-0.56,-1.949,0.758
-294.82,368.23,-87.195,-0.713,-1.944,0.626
-291.71,369.69,-70.915,-0.824,-1.922,0.491
-286.4,370.49,-56.402,-0.913,-1.813,0.36
-279.27,371.34,-43.293,-1.006,-1.667,0.222
-274.02,371.46,-32.378,-1.111,-1.545,0.063
-269.08,370.18,-23.049,-1.199,-1.435,-0.083
-264.82,366.58,-14.451,-1.27,-1.326,-0.208
-260.55,361.46,-7.073,-1.346,-1.222,-0.278
-255.55,356.52,-0.061,-1.419,-1.112,-0.313
-248.29,351.65,7.5,-1.504,-1.026,-0.318
-241.16,345.85,15.427,-1.575,-0.973,-0.329
-232.99,339.27,23.78,-1.599,-0.897,-0.343
-222.32,332.26,33.049,-1.588,-0.79,-0.32
-210.31,324.08,42.195,-1.582,-0.667,-0.288
-198.66,315,50.549,-1.589,-0.567,-0.244
-185.61,305.61,58.11,-1.605,-0.486,-0.203
-169.21,296.77,64.695,-1.607,-0.406,-0.132
-149.02,288.72,70.366,-1.593,-0.314,-0.083
-128.54,280.06,74.512,-1.57,-0.219,-0.083
-108.17,270.61,76.707,-1.548,-0.139,-0.095
-88.415,260.92,77.378,-1.53,-0.075,-0.097
-67.012,251.59,77.439,-1.533,-0.034,-0.092
-45.122,243.11,76.646,-1.53,-0.021,-0.093
-24.695,235.55,75.305,-1.508,-0.006,-0.065
-5.915,227.99,74.085,-1.475,0.006,-0.024
10.244,220.24,72.866,-1.432,0.019,0
24.573,212.56,71.159,-1.404,0.041,0.027
37.073,205.67,68.537,-1.4,0.068,0.046
46.951,198.9,65.244,-1.421,0.095,0.072
54.451,192.07,61.159,-1.447,0.114,0.085
59.878,185.49,56.159,-1.457,0.147,0.087
63.902,178.72,50.732,-1.456,0.19,0.083
67.561,172.13,45.183,-1.464,0.221,0.065
72.134,166.04,37.866,-1.476,0.209,0.064
78.232,161.95,27.317,-1.479,0.196,0.077
86.22,163.17,11.585,-1.475,0.19,0.083
96.585,167.19,-7.744,-1.476,0.18,0.083
104.15,168.96,-23.963,-1.458,0.183,0.117
107.01,168.29,-33.78,-1.406,0.199,0.177
103.6,165.61,-37.744,-1.311,0.351,0.281
94.634,160.55,-37.5,-1.137,0.588,0.529
85.671,152.99,-36.037,-1.072,0.61,0.863
78.598,143.9,-35.183,-1.128,0.682,1.121
