gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
251.83,-11.951,-44.024,-1.332,-0.608,1.167
247.38,-25.854,-49.939,-1.381,-0.426,1.158
244.88,-38.049,-56.951,-1.35,-0.167,1.229
243.78,-46.829,-65.244,-1.206,-0.159,1.254
231.65,-56.585,-70.671,-1.255,0.112,1.303
225.24,-62.561,-77.256,-1.144,-0.017,1.345
225,-65.488,-82.439,-1.181,0.574,1.401
226.65,-63.354,-89.024,-1.088,0.368,1.425
226.83,-65.976,-92.683,-0.979,0.108,1.335
235.37,-70,-92.866,-0.973,0.588,1.336
248.9,-60.244,-97.256,-0.939,0.71,1.321
262.01,-53.659,-98.72,-0.862,0.77,1.299
271.58,-57.195,-95.732,-0.797,0.662,1.28
281.46,-64.268,-94.085,-0.921,1.296,1.286
292.01,-60.671,-97.012,-0.732,1.233,1.308
307.01,-60.915,-96.585,-0.565,0.979,1.27
325.73,-54.085,-97.744,-0.477,0.848,1.152
336.89,-58.659,-99.878,-0.48,1.292,1.137
346.83,-58.598,-103.11,-0.444,1.471,1.09
347.26,-60.122,-108.11,-0.375,1.515,1.006
355.92,-61.951,-117.87,-0.212,1.483,0.936
353.66,-62.5,-121.34,-0.059,1.33,0.805
349.15,-66.951,-123.54,-0.049,1.531,0.7
359.69,-72.622,-119.69,0.145,1.477,0.65
361.22,-84.451,-111.34,0.249,1.372,0.519
362.87,-88.598,-115.73,0.304,1.468,0.461
356.71,-95.061,-116.95,0.378,1.515,0.366
359.51,-102.99,-113.66,0.49,1.549,0.298
349.21,-113.48,-111.04,0.529,1.499,0.148
334.15,-130.73,-111.34,0.68,1.517,0.103
326.4,-136.34,-115.85,0.861,1.555,0.124
326.52,-138.23,-115.79,0.84,1.466,0.005
320.79,-145.55,-112.07,0.786,1.343,-0.096
311.65,-156.71,-112.38,0.848,1.307,-0.078
299.21,-171.34,-113.35,0.949,1.281,-0.129
288.9,-185.73,-114.82,1.011,1.191,-0.077
282.38,-188.84,-120.67,0.935,1.241,-0.184
273.23,-198.11,-119.88,0.943,1.314,-0.154
263.17,-211.52,-121.34,1.034,1.321,-0.199
258.17,-215.85,-124.57,1.054,1.291,-0.259
254.02,-222.5,-126.34,0.988,1.381,-0.302
248.84,-228.6,-128.35,1.031,1.361,-0.344
240.12,-235.55,-128.35,1.03,1.365,-0.429
237.5,-239.57,-129.02,1.093,1.209,-0.437
227.32,-243.66,-130.61,1.101,1.139,-0.499
219.51,-237.56,-127.13,1.072,1.125,-0.506
218.05,-225.37,-118.84,1.09,1.093,-0.525
214.94,-224.21,-112.5,1.125,0.993,-0.475
210.55,-225.43,-112.38,1.057,1.069,-0.496
207.19,-225.67,-111.28,1.127,0.958,-0.445
203.05,-223.11,-102.81,1.112,0.922,-0.44
196.89,-221.89,-95.488,1.138,0.873,-0.415
187.32,-228.17,-93.476,1.182,0.751,-0.411
172.38,-231.04,-92.927,1.106,0.77,-0.409
162.07,-226.16,-89.329,1.193,0.755,-0.343
138.54,-225.67,-87.927,1.235,0.718,-0.365
123.05,-226.28,-85.854,1.238,0.675,-0.359
98.293,-228.78,-86.585,1.271,0.584,-0.348
79.207,-231.71,-87.134,1.233,0.552,-0.354
58.049,-230.43,-85.732,1.256,0.545,-0.329
35.183,-232.01,-84.329,1.297,0.513,-0.327
11.22,-236.77,-85.122,1.317,0.513,-0.314
-3.72,-237.5,-82.622,1.323,0.513,-0.31
-26.89,-237.68,-81.707,1.321,0.501,-0.284
-41.89,-240.91,-83.171,1.33,0.476,-0.257
-56.829,-239.09,-83.049,1.353,0.443,-0.233
-72.744,-238.66,-84.024,1.364,0.437,-0.208
-78.537,-233.6,-82.866,1.357,0.446,-0.194
-89.573,-229.27,-82.622,1.35,0.461,-0.169
-98.293,-229.21,-84.085,1.351,0.453,-0.149
-103.96,-223.23,-83.841,1.347,0.386,-0.134
-109.21,-217.5,-83.72,1.348,0.348,-0.084
-111.34,-209.57,-83.354,1.354,0.34,-0.04
-112.81,-201.83,-80.915,1.358,0.276,-0.031
-115.06,-197.07,-80.183,1.328,0.281,-0.004
-116.77,-191.89,-79.573,1.338,0.308,0.029
-118.78,-185.49,-78.11,1.319,0.322,0.068
-120.73,-179.21,-76.707,1.306,0.295,0.063
-123.05,-172.93,-75.366,1.319,0.304,0.087
-124.69,-166.77,-74.207,1.335,0.32,0.118
