gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
738.35,-379.88,175.61,1.865,-3.055,-2.581
714.45,-334.69,110.55,2.082,-2.946,-2.111
677.68,-273.72,70.549,2.004,-3.216,-1.613
625.18,-205.49,50.976,1.825,-3.707,-1.438
552.26,-141.1,46.646,1.815,-3.455,-1.765
461.22,-88.963,53.963,2.105,-2.332,-2.407
352.07,-59.512,70.427,3.003,-1.282,-3.001
228.48,-53.78,87.5,3.923,-0.572,-3.351
100.06,-61.159,101.89,4.485,-0.139,-3.414
-19.817,-71.159,114.76,4.534,0.476,-3.171
-118.17,-81.585,120.43,4.205,0.966,-2.651
-182.62,-92.317,116.58,3.833,1.212,-1.897
-207.74,-101.46,103.42,3.574,1.32,-1.045
-199.82,-103.84,82.5,3.433,1.157,-0.262
-166.46,-96.463,57.5,3.242,0.869,0.216
-116.71,-81.646,31.524,3.009,0.535,0.324
-60.122,-65.671,6.402,2.96,0.207,0.186
-5.671,-54.085,-17.012,3.166,-0.135,-0.046
39.817,-48.78,-38.354,3.432,-0.449,-0.242
69.634,-47.012,-58.049,3.503,-0.624,-0.307
80.366,-45.183,-76.402,3.347,-0.626,-0.222
73.354,-42.256,-93.232,3.06,-0.487,-0.051
52.5,-38.659,-108.35,2.747,-0.236,0.161
20.122,-34.39,-122.56,2.508,0.068,0.353
-20.793,-29.268,-136.59,2.354,0.397,0.477
-65.305,-23.354,-150.55,2.248,0.727,0.52
-108.42,-17.256,-164.82,2.141,0.988,0.51
-147.56,-10.854,-179.21,2.03,1.148,0.503
-181.95,-4.085,-192.99,1.958,1.202,0.536
-208.54,4.024,-206.22,1.909,1.179,0.605
-226.4,13.598,-218.48,1.86,1.083,0.683
-235.91,24.207,-229.82,1.795,0.927,0.757
-237.99,35.732,-239.76,1.729,0.73,0.823
-233.96,48.659,-247.93,1.662,0.514,0.914
-224.94,63.72,-254.57,1.588,0.286,1.032
-212.81,80.122,-260.12,1.508,0.032,1.131
-199.69,97.805,-264.45,1.438,-0.234,1.213
-187.26,116.71,-266.95,1.372,-0.469,1.295
-177.5,135.61,-267.93,1.299,-0.686,1.332
-171.95,154.51,-267.38,1.244,-0.889,1.347
-172.01,173.84,-265.31,1.167,-1.068,1.345
-177.5,193.66,-261.77,1.074,-1.207,1.327
-188.54,213.54,-256.89,0.981,-1.351,1.301
-204.51,233.35,-250.49,0.899,-1.492,1.286
-224.21,252.68,-242.56,0.827,-1.569,1.282
-245.79,271.46,-233.23,0.747,-1.597,1.272
-266.83,289.88,-223.11,0.648,-1.592,1.227
-284.69,308.48,-212.38,0.54,-1.579,1.17
-296.52,326.83,-200.67,0.405,-1.583,1.108
-303.66,344.82,-188.35,0.274,-1.607,1.042
-305.37,361.34,-175.61,0.166,-1.637,0.958
-301.28,374.57,-162.38,0.086,-1.67,0.85
-292.99,384.27,-148.96,0.02,-1.719,0.72
-280.98,391.1,-134.63,-0.054,-1.769,0.584
-267.44,393.96,-120.67,-0.143,-1.815,0.439
-253.05,394.08,-106.58,-0.245,-1.866,0.328
-237.56,392.13,-92.744,-0.361,-1.875,0.236
-224.02,389.21,-79.573,-0.486,-1.856,0.166
-212.26,385.73,-67.317,-0.624,-1.799,0.099
-200.67,382.56,-56.037,-0.756,-1.719,0.033
-189.45,380.12,-45.976,-0.865,-1.622,-0.026
-180.79,377.68,-37.5,-0.932,-1.516,-0.089
-174.02,375.67,-30.305,-0.966,-1.412,-0.164
-166.1,373.6,-24.268,-0.98,-1.295,-0.231
-158.35,371.65,-19.268,-0.986,-1.158,-0.292
-152.74,369.69,-14.878,-1,-1.03,-0.352
-149.45,367.01,-10.366,-1.022,-0.934,-0.419
-146.22,363.9,-5.915,-1.056,-0.859,-0.472
-141.89,359.88,-1.341,-1.096,-0.774,-0.506
-137.81,354.69,2.927,-1.144,-0.68,-0.497
-133.78,349.39,7.012,-1.194,-0.58,-0.482
-129.45,343.9,11.28,-1.25,-0.489,-0.478
-124.94,338.05,15.061,-1.303,-0.404,-0.466
-120.06,331.52,18.293,-1.348,-0.309,-0.458
-112.99,324.76,20.61,-1.367,-0.211,-0.442
-103.42,317.81,22.012,-1.371,-0.119,-0.411
-92.683,310.67,22.5,-1.391,-0.042,-0.375
-83.293,302.56,21.951,-1.424,0.016,-0.355
-72.012,294.45,20.732,-1.452,0.043,-0.329
-54.573,287.01,19.634,-1.473,0.063,-0.277
-37.988,280.43,18.841,-1.484,0.073,-0.22
-21.037,273.9,17.866,-1.481,0.079,-0.193
-3.11,267.13,16.829,-1.482,0.099,-0.167
13.72,260.31,15.671,-1.493,0.108,-0.105
30.183,252.81,13.963,-1.519,0.097,-0.067
45.671,244.94,11.829,-1.554,0.13,-0.026
59.329,236.77,8.963,-1.59,0.172,0.008
71.524,227.81,5.61,-1.619,0.179,0.033
80.732,218.6,1.707,-1.636,0.186,0.078
87.073,208.78,-2.561,-1.659,0.194,0.128
91.28,198.41,-7.256,-1.679,0.205,0.169
94.024,187.5,-12.073,-1.69,0.208,0.202
95.671,176.65,-17.866,-1.71,0.21,0.208
95.366,164.76,-24.024,-1.749,0.222,0.202
93.171,151.34,-30,-1.79,0.242,0.208
89.268,136.59,-35.549,-1.843,0.257,0.223
84.329,121.71,-40.061,-1.895,0.252,0.251
79.085,106.83,-43.293,-1.919,0.21,0.253
72.744,92.012,-45.488,-1.916,0.159,0.264
65.122,77.5,-46.707,-1.886,0.152,0.293
57.683,63.72,-46.951,-1.878,0.154,0.328
50.488,50.976,-46.524,-1.879,0.145,0.369
43.902,39.146,-45.793,-1.884,0.123,0.378
37.683,28.354,-44.756,-1.899,0.098,0.37
