gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-611.65,-167.26,-218.9,-0.149,-0.265,1.062
-493.84,-198.54,-223.48,0.126,-0.351,0.985
-387.68,-225.79,-227.74,0.347,-0.454,0.867
-292.87,-258.6,-231.83,0.471,-0.486,0.728
-217.38,-285,-229.21,0.594,-0.489,0.587
-163.41,-288.6,-213.6,0.656,-0.532,0.475
-134.57,-288.66,-196.95,0.737,-0.572,0.437
-132.44,-294.21,-184.21,0.842,-0.58,0.419
-158.78,-301.16,-177.5,0.929,-0.546,0.407
-202.26,-312.99,-175.12,1.006,-0.496,0.402
-262.5,-323.66,-178.35,1.043,-0.44,0.404
-332.01,-330.67,-184.09,1.103,-0.386,0.434
-402.93,-334.82,-190.67,1.16,-0.331,0.44
-468.29,-337.62,-197.32,1.203,-0.261,0.423
-522.01,-341.52,-203.11,1.276,-0.156,0.452
-563.9,-349.57,-207.62,1.311,0.03,0.432
-590,-342.5,-211.65,1.333,0.173,0.411
-603.54,-328.17,-214.69,1.348,0.282,0.361
-605.24,-315.37,-217.81,1.372,0.399,0.265
-593.41,-300.18,-221.65,1.385,0.517,0.252
-572.38,-287.81,-224.27,1.421,0.615,0.271
-543.35,-275,-225.12,1.465,0.727,0.318
-508.84,-262.56,-224.15,1.487,0.8,0.334
-469.51,-251.04,-221.89,1.504,0.837,0.313
-428.9,-241.22,-219.63,1.527,0.878,0.272
-387.56,-232.62,-217.38,1.557,0.936,0.218
-345.73,-223.6,-213.6,1.579,0.995,0.182
-306.28,-215.31,-208.23,1.591,1.047,0.145
-269.08,-208.66,-202.32,1.596,1.094,0.137
-235.67,-200.43,-195.55,1.611,1.141,0.127
-205.85,-194.39,-188.96,1.63,1.163,0.099
-179.21,-190,-182.74,1.633,1.162,0.084
-155.31,-185.31,-176.22,1.624,1.169,0.062
-133.54,-181.28,-169.82,1.605,1.181,0.072
-114.02,-177.44,-163.9,1.589,1.181,0.104
-98.11,-172.13,-157.62,1.558,1.174,0.151
-83.293,-165.85,-151.16,1.517,1.162,0.199
-68.902,-158.84,-144.33,1.487,1.146,0.21
-55.976,-151.65,-136.71,1.446,1.145,0.223
-44.085,-143.9,-127.81,1.408,1.123,0.212
-32.866,-135.61,-118.6,1.369,1.062,0.24
-22.683,-127.44,-109.33,1.366,1.008,0.248
-13.354,-118.35,-100.37,1.362,0.951,0.252
-5.061,-109.08,-91.28,1.349,0.905,0.268
1.89,-100.43,-82.317,1.347,0.865,0.272
8.963,-92.073,-73.841,1.335,0.812,0.289
14.573,-83.902,-65.427,1.329,0.74,0.281
19.329,-75.549,-57.439,1.331,0.69,0.241
22.683,-67.683,-49.878,1.305,0.649,0.197
25.122,-60,-42.744,1.309,0.601,0.152
26.22,-52.5,-36.098,1.292,0.566,0.149
25.61,-45.488,-29.695,1.268,0.516,0.116
24.146,-39.207,-23.902,1.239,0.445,0.132
21.463,-33.11,-19.085,1.225,0.387,0.124
18.902,-27.378,-14.451,1.215,0.327,0.129
16.037,-23.293,-9.512,1.196,0.271,0.116
13.476,-20,-4.451,1.175,0.229,0.097
10.732,-17.012,0.793,1.15,0.187,0.068
7.988,-14.695,5.671,1.119,0.147,0.04
6.037,-12.622,10.183,1.095,0.119,0.02
4.878,-11.098,14.695,1.074,0.083,0.018
3.11,-10.061,18.963,1.062,0.04,0.027
1.463,-9.085,22.561,1.048,-0.004,0.027
0.061,-8.72,25.671,1.03,-0.047,0.029
-1.646,-9.268,28.72,1.009,-0.079,0.022
-4.085,-9.939,30.61,0.993,-0.105,0.003
-6.159,-10.488,32.134,0.984,-0.139,-0.006
-10,-11.037,33.72,0.979,-0.17,-0.002
-13.293,-10.732,35.427,0.97,-0.193,0.008
-16.402,-10.549,36.646,0.959,-0.21,0.011
-20.183,-10.122,37.561,0.949,-0.221,0.01
-23.354,-9.268,38.232,0.945,-0.229,0.015
-26.585,-8.537,38.11,0.947,-0.218,0.016
-30.183,-7.561,37.073,0.944,-0.203,0.028
-32.622,-6.463,35.366,0.944,-0.194,0.052
-34.573,-5.61,33.293,0.957,-0.172,0.083
-35.793,-4.512,31.159,0.962,-0.149,0.104
-36.22,-3.11,29.268,0.975,-0.117,0.12
-36.037,-1.524,27.195,0.996,-0.075,0.118
-34.695,0.183,25,1.015,-0.032,0.114
-31.951,1.585,22.927,1.028,0.006,0.126
-28.171,2.805,20.732,1.063,0.044,0.134
-23.232,4.146,18.598,1.093,0.079,0.142
-17.805,5.793,16.646,1.12,0.113,0.164
-12.073,7.866,14.756,1.15,0.15,0.187
-5.549,9.634,12.927,1.19,0.2,0.216
0.427,11.098,11.28,1.233,0.248,0.251
5.549,12.622,9.878,1.286,0.29,0.284
10,14.085,8.476,1.347,0.328,0.313
12.927,15.488,7.378,1.44,0.376,0.335
14.451,17.012,6.524,1.526,0.432,0.368
14.39,18.354,5.915,1.595,0.492,0.41
12.439,20.122,5.732,1.679,0.555,0.452
