gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-383.84,-40.244,-116.52,-0.701,1.524,0.584
-349.57,-15.549,-143.17,-0.819,1.454,0.595
-304.02,-0.854,-156.4,-0.913,1.31,0.623
-250.37,4.146,-154.45,-0.983,1.147,0.648
-193.48,2.317,-140.37,-1.063,0.952,0.676
-141.1,-5.305,-122.26,-1.136,0.736,0.718
-93.11,-15.366,-104.27,-1.187,0.525,0.784
-52.5,-25.793,-85.976,-1.243,0.333,0.844
-22.927,-35.122,-67.866,-1.301,0.158,0.916
-7.073,-43.415,-53.78,-1.337,-0.038,0.961
-10.061,-51.098,-46.341,-1.382,-0.233,1.038
-32.317,-57.683,-43.049,-1.407,-0.396,1.104
-72.805,-64.634,-44.39,-1.438,-0.509,1.163
-120.85,-73.354,-46.829,-1.449,-0.597,1.212
-182.26,-85.183,-52.317,-1.399,-0.67,1.256
-251.46,-98.963,-60.976,-1.298,-0.737,1.282
-322.93,-113.96,-70.61,-1.146,-0.791,1.319
-390.55,-128.9,-80.427,-1.004,-0.788,1.368
-450.73,-143.05,-89.634,-0.901,-0.771,1.392
-498.9,-157.07,-97.622,-0.792,-0.74,1.403
-535.06,-169.45,-103.78,-0.661,-0.708,1.381
-559.45,-183.23,-108.05,-0.513,-0.643,1.273
-573.41,-197.81,-110.06,-0.4,-0.609,1.221
-577.13,-210.91,-111.58,-0.275,-0.565,1.146
-571.28,-223.54,-112.13,-0.158,-0.516,1.036
-559.02,-235.85,-111.46,-0.029,-0.504,0.916
-541.83,-247.26,-111.52,0.097,-0.471,0.793
-519.88,-257.99,-112.44,0.255,-0.449,0.708
-495.61,-268.29,-113.96,0.421,-0.446,0.63
-470,-277.74,-115.92,0.571,-0.471,0.592
-444.33,-287.07,-116.46,0.644,-0.463,0.542
-421.65,-293.48,-117.81,0.761,-0.444,0.474
-400.98,-298.29,-120,0.906,-0.423,0.456
-382.32,-302.38,-122.38,0.917,-0.375,0.354
-365.31,-304.57,-123.72,1.032,-0.344,0.31
-352.19,-302.99,-126.71,1.091,-0.282,0.24
-347.62,-308.48,-130.55,1.152,-0.263,0.261
-344.39,-311.83,-133.54,1.17,-0.205,0.245
-342.32,-311.28,-137.44,1.253,-0.159,0.249
-341.83,-310.49,-142.07,1.317,-0.133,0.258
-342.44,-310.24,-146.4,1.305,-0.045,0.192
-342.62,-311.65,-150,1.304,0.056,0.148
-340.55,-309.94,-154.33,1.365,0.133,0.169
-336.4,-303.9,-158.78,1.374,0.224,0.148
-329.33,-294.39,-162.32,1.349,0.288,0.139
-322.74,-289.76,-164.15,1.332,0.361,0.128
-312.93,-279.82,-165.98,1.35,0.445,0.122
-298.11,-266.34,-167.68,1.376,0.5,0.126
-283.84,-258.9,-167.56,1.382,0.559,0.127
-269.08,-245.73,-166.77,1.392,0.618,0.136
-250.79,-233.11,-165.31,1.395,0.663,0.155
-232.26,-221.28,-163.11,1.414,0.667,0.191
-215.18,-214.63,-160.18,1.442,0.669,0.179
-195.85,-202.74,-157.44,1.456,0.683,0.16
-178.41,-189.82,-154.51,1.455,0.723,0.125
-163.05,-183.54,-151.16,1.47,0.759,0.123
-145.73,-177.99,-147.87,1.472,0.814,0.104
-131.46,-168.11,-144.69,1.467,0.852,0.103
-119.27,-158.84,-142.19,1.46,0.89,0.097
-106.1,-151.1,-140.06,1.465,0.927,0.067
-98.354,-145.31,-137.32,1.458,0.964,0.021
-90.305,-140.43,-134.69,1.428,1.011,-0.005
-83.049,-135.43,-132.01,1.399,1.049,-0.036
-76.707,-130.79,-129.82,1.403,1.06,-0.081
-68.293,-125.18,-127.32,1.404,1.06,-0.127
-58.659,-120.55,-123.78,1.41,1.065,-0.139
-47.744,-116.22,-119.15,1.405,1.075,-0.13
-34.756,-112.01,-113.54,1.382,1.09,-0.098
-21.646,-107.68,-106.71,1.376,1.083,-0.071
-7.439,-103.66,-99.268,1.385,1.067,-0.074
7.805,-99.39,-91.707,1.379,1.033,-0.079
21.951,-95.427,-83.72,1.374,0.985,-0.075
36.585,-91.524,-75.793,1.354,0.948,-0.059
50.61,-87.805,-67.927,1.333,0.893,-0.03
63.415,-83.963,-60.305,1.314,0.846,-0.012
73.72,-79.756,-53.049,1.299,0.785,0.008
81.707,-76.159,-46.037,1.285,0.715,0.028
86.28,-72.012,-39.451,1.266,0.63,0.05
90.305,-67.622,-33.354,1.249,0.559,0.065
89.939,-63.598,-27.561,1.241,0.507,0.075
87.5,-59.207,-21.768,1.219,0.459,0.082
83.049,-54.512,-16.159,1.19,0.402,0.104
76.89,-49.695,-10.854,1.166,0.35,0.125
69.207,-44.756,-6.28,1.136,0.298,0.143
