gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-158.72,-234.45,-308.23,0.871,0.128,0.169
-147.32,-234.82,-301.89,0.972,0.167,0.19
-140.73,-231.04,-296.65,1.07,0.151,0.219
-137.07,-228.48,-292.87,1.113,0.178,0.273
-137.19,-230.43,-285.92,1.15,0.245,0.347
-141.52,-229.15,-278.11,1.213,0.309,0.415
-146.95,-223.72,-271.4,1.252,0.419,0.454
-154.27,-217.07,-263.35,1.323,0.533,0.468
-160.12,-209.15,-252.5,1.481,0.613,0.478
-167.93,-202.01,-241.52,1.66,0.633,0.494
-176.28,-194.21,-229.57,1.805,0.652,0.51
-182.26,-185.24,-214.88,1.91,0.718,0.53
-189.45,-177.38,-201.4,2.023,0.829,0.553
-197.01,-167.68,-188.23,2.095,0.89,0.548
-201.52,-156.59,-175.49,2.181,0.955,0.555
-204.27,-145.91,-163.72,2.253,1.021,0.585
-204.45,-134.39,-151.16,2.275,1.048,0.675
-200.49,-123.6,-138.84,2.27,1.139,0.727
-192.44,-115.43,-125.85,2.329,1.191,0.713
-182.99,-108.9,-111.4,2.315,1.173,0.699
-175,-106.16,-98.78,2.312,1.141,0.692
-168.96,-108.11,-87.5,2.338,1.11,0.687
-165.55,-111.95,-74.268,2.35,1.04,0.654
-163.66,-114.15,-59.512,2.381,0.982,0.647
-158.54,-113.29,-45.366,2.334,1.008,0.639
-151.59,-113.42,-30.671,2.193,1.072,0.654
-146.65,-115.12,-14.39,2.117,0.957,0.71
-145.12,-116.1,-0.122,1.994,0.67,0.761
-142.93,-117.81,13.293,1.857,0.53,0.765
-143.84,-117.07,27.744,1.748,0.499,0.756
-142.74,-115.98,40.549,1.638,0.324,0.727
-140.37,-115.37,50.366,1.516,0.163,0.678
-141.89,-117.44,62.439,1.428,-0.009,0.643
-143.72,-119.02,71.341,1.356,-0.129,0.606
-140.55,-120.06,78.476,1.295,-0.232,0.57
-134.63,-119.51,87.805,1.216,-0.182,0.537
-125.79,-114.82,95.366,1.167,-0.306,0.523
-111.58,-105.31,98.72,1.07,-0.431,0.492
-96.22,-90.671,98.902,0.995,-0.452,0.487
-84.939,-77.256,99.573,0.912,-0.532,0.489
-77.073,-64.878,97.195,0.849,-0.548,0.48
-64.939,-51.341,93.476,0.807,-0.57,0.485
-48.232,-37.927,93.537,0.772,-0.559,0.491
-30,-25.732,94.268,0.733,-0.558,0.514
-11.646,-14.146,93.293,0.701,-0.545,0.531
8.537,-3.659,91.707,0.681,-0.515,0.534
31.037,5.488,91.159,0.666,-0.467,0.531
54.146,14.329,89.817,0.655,-0.429,0.546
76.28,22.866,87.195,0.648,-0.347,0.537
93.049,29.817,81.89,0.664,-0.392,0.529
103.05,35.488,74.634,0.656,-0.359,0.504
