gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
2.195,1.098,-1.89,-0.877,-0.352,0.419
2.5,1.159,-1.951,-0.88,-0.351,0.412
2.683,1.159,-2.073,-0.885,-0.353,0.405
2.927,1.28,-2.195,-0.885,-0.356,0.409
3.232,1.159,-2.134,-0.885,-0.355,0.402
3.415,1.037,-1.89,-0.883,-0.358,0.408
3.476,1.037,-1.707,-0.884,-0.36,0.412
3.841,0.976,-1.402,-0.888,-0.36,0.415
3.598,0.793,-1.28,-0.888,-0.36,0.411
3.354,0.671,-1.037,-0.885,-0.361,0.407
3.049,0.61,-0.732,-0.879,-0.364,0.406
2.5,0.427,-0.732,-0.879,-0.365,0.41
1.829,0.244,-0.732,-0.878,-0.363,0.407
1.159,-0.061,-0.793,-0.876,-0.361,0.403
0.549,-0.305,-0.793,-0.876,-0.356,0.4
-0.305,-0.488,-0.854,-0.875,-0.355,0.399
-0.61,-0.671,-0.793,-0.88,-0.357,0.401
-0.488,-0.671,-0.732,-0.881,-0.352,0.402
-0.671,-0.671,-0.793,-0.884,-0.347,0.396
-0.732,-0.854,-0.854,-0.885,-0.354,0.393
-0.793,-1.159,-0.854,-0.885,-0.354,0.393
-0.61,-1.28,-0.854,-0.882,-0.35,0.393
-0.366,-1.402,-0.915,-0.883,-0.354,0.392
-0.305,-1.463,-0.854,-0.88,-0.354,0.399
-0.427,-1.646,-0.671,-0.875,-0.357,0.4
-0.793,-1.646,-0.732,-0.873,-0.363,0.397
-1.585,-1.646,-0.793,-0.868,-0.358,0.4
-2.134,-1.646,-0.854,-0.873,-0.351,0.405
-2.988,-1.646,-1.037,-0.873,-0.355,0.403
-4.329,-1.524,-1.098,-0.873,-0.354,0.403
-6.098,-1.28,-1.098,-0.876,-0.352,0.4
-7.622,-1.159,-1.22,-0.875,-0.348,0.405
-9.39,-1.098,-1.098,-0.875,-0.336,0.398
-11.28,-0.793,-1.159,-0.872,-0.337,0.405
-13.354,-0.305,-1.341,-0.87,-0.338,0.406
-14.939,0.244,-1.402,-0.865,-0.337,0.414
-15.854,0.671,-1.585,-0.867,-0.335,0.416
-16.463,1.037,-1.951,-0.868,-0.334,0.417
-16.707,1.341,-2.195,-0.864,-0.337,0.412
-16.524,1.402,-2.439,-0.864,-0.343,0.41
-15.793,1.341,-2.744,-0.875,-0.344,0.416
-15.183,1.28,-2.927,-0.877,-0.351,0.417
-14.207,1.341,-3.11,-0.879,-0.359,0.417
-12.988,1.22,-3.354,-0.88,-0.37,0.417
-11.707,0.976,-3.415,-0.881,-0.374,0.413
-10.61,0.854,-3.476,-0.88,-0.372,0.421
-10.244,0.549,-3.537,-0.88,-0.373,0.422
-9.878,0.183,-3.293,-0.874,-0.372,0.428
-10.244,0.061,-3.354,-0.87,-0.375,0.424
-10.854,0.122,-3.598,-0.862,-0.37,0.417
-11.768,0,-3.659,-0.855,-0.367,0.419
-13.415,0,-3.963,-0.851,-0.365,0.419
-15.366,0,-4.39,-0.849,-0.362,0.414
-17.988,-0.183,-4.817,-0.848,-0.353,0.41
-20.549,-0.305,-5.305,-0.844,-0.349,0.418
-22.805,-0.427,-5.793,-0.842,-0.34,0.421
-24.878,-0.732,-6.28,-0.84,-0.328,0.426
-26.646,-0.61,-6.89,-0.836,-0.327,0.425
-28.11,-0.854,-7.683,-0.83,-0.331,0.425
-29.207,-1.098,-8.476,-0.817,-0.316,0.425
-29.268,-1.22,-9.39,-0.819,-0.32,0.425
-28.598,-1.22,-10.366,-0.806,-0.312,0.426
-27.439,-1.22,-11.585,-0.807,-0.322,0.424
-25.793,-0.976,-12.805,-0.813,-0.333,0.427
-23.659,-0.793,-13.902,-0.821,-0.335,0.434
-20.61,-0.549,-14.939,-0.824,-0.345,0.431
-16.951,-0.305,-16.159,-0.817,-0.355,0.425
-12.988,0.122,-17.195,-0.809,-0.361,0.42
-8.72,0.488,-18.232,-0.807,-0.366,0.415
-4.329,0.549,-19.451,-0.804,-0.377,0.417
0,0.488,-20.549,-0.795,-0.384,0.422
4.451,0.427,-21.585,-0.787,-0.394,0.428
8.78,0.549,-22.744,-0.777,-0.397,0.426
12.5,0.671,-23.902,-0.764,-0.399,0.429
15.549,0.61,-25.244,-0.753,-0.399,0.437
18.049,0.488,-26.524,-0.743,-0.396,0.44
19.695,0.549,-27.988,-0.739,-0.392,0.444
20.976,0.732,-29.329,-0.734,-0.38,0.446
21.22,0.915,-31.037,-0.74,-0.379,0.443
21.28,1.159,-33.049,-0.762,-0.372,0.426
21.159,1.524,-34.939,-0.776,-0.37,0.423
20.488,1.585,-36.829,-0.786,-0.36,0.42
19.695,1.585,-38.415,-0.804,-0.356,0.412
18.598,1.707,-39.634,-0.83,-0.356,0.406
17.439,1.646,-40.732,-0.845,-0.364,0.4
16.524,1.585,-41.585,-0.855,-0.369,0.397
16.159,1.463,-42.195,-0.862,-0.374,0.39
15.549,1.341,-42.439,-0.867,-0.374,0.385
15.122,1.098,-42.561,-0.867,-0.379,0.39
15.061,0.793,-42.012,-0.863,-0.397,0.39
15.488,0.671,-41.28,-0.867,-0.416,0.385
16.22,0.366,-40.549,-0.87,-0.434,0.377
16.951,0.183,-39.695,-0.875,-0.442,0.376
