gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
84.451,76.524,139.09,0.234,0.271,0.136
81.524,72.439,126.52,0.361,0.231,0.143
77.561,67.744,113.96,0.403,0.244,0.143
72.683,62.561,100.98,0.409,0.315,0.145
69.573,58.049,88.354,0.46,0.347,0.143
67.134,53.963,76.28,0.632,0.313,0.165
63.902,49.146,64.451,0.654,0.376,0.16
60.793,44.512,53.293,0.673,0.472,0.181
56.646,40.183,43.415,0.765,0.484,0.218
52.866,35.549,34.329,0.817,0.522,0.238
48.72,30.61,26.098,0.778,0.605,0.244
44.451,26.768,18.537,0.992,0.549,0.273
40.122,23.476,12.134,0.943,0.576,0.25
35.366,19.207,5.61,0.909,0.634,0.256
29.939,12.805,-1.402,0.893,0.675,0.251
25,7.195,-7.378,0.895,0.699,0.234
20.793,2.561,-8.659,0.891,0.728,0.216
15.915,-4.878,-9.39,0.881,0.761,0.204
10.61,-13.963,-14.634,0.876,0.785,0.193
6.28,-20.244,-18.72,0.877,0.802,0.193
3.963,-23.659,-18.354,0.869,0.814,0.181
2.073,-28.293,-20.671,0.857,0.817,0.153
0.305,-31.22,-24.268,0.836,0.815,0.126
-0.732,-32.012,-23.11,0.816,0.81,0.104
-2.195,-34.878,-23.598,0.794,0.789,0.085
-2.561,-34.695,-25.549,0.779,0.761,0.07
-2.378,-29.634,-19.939,0.766,0.733,0.065
-2.561,-27.744,-13.598,0.75,0.713,0.068
-2.439,-26.524,-9.39,0.733,0.691,0.077
-2.317,-25.915,-6.098,0.726,0.669,0.083
-1.585,-25.976,-3.232,0.714,0.645,0.082
-0.732,-25.976,-0.793,0.71,0.623,0.083
-0.061,-25.671,1.28,0.71,0.605,0.087
0.732,-25.061,2.988,0.713,0.587,0.092
0.915,-23.476,4.451,0.707,0.574,0.085
0.854,-21.463,5.854,0.712,0.564,0.071
0.427,-19.756,6.89,0.715,0.56,0.053
0.244,-17.866,8.232,0.72,0.557,0.028
0.244,-15.732,9.329,0.728,0.553,0.015
0.366,-14.329,10.183,0.739,0.552,0.003
-0.183,-13.354,11.159,0.752,0.549,-0.013
-0.61,-12.988,11.646,0.766,0.551,-0.022
-0.427,-12.744,11.585,0.778,0.557,-0.025
-0.427,-12.012,10.427,0.8,0.567,-0.025
-0.488,-11.463,8.659,0.813,0.572,-0.026
-0.671,-11.22,6.341,0.824,0.574,-0.022
-1.28,-11.28,3.598,0.841,0.578,-0.013
-2.561,-10.854,0.61,0.85,0.576,0
