gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
96.768,-241.77,-161.95,1.983,-0.443,-0.149
103.84,-236.1,-159.63,1.84,-0.469,-0.231
111.04,-231.95,-150.73,1.673,-0.442,-0.286
109.94,-225.79,-147.87,1.429,-0.392,-0.262
105.85,-221.52,-140.55,1.407,-0.293,-0.368
98.78,-219.15,-137.5,1.271,-0.269,-0.28
89.817,-213.11,-130.31,1.325,-0.2,-0.308
80.976,-211.77,-116.65,1.295,-0.199,-0.243
59.268,-214.33,-114.02,1.312,-0.207,-0.136
44.634,-209.45,-109.69,1.346,-0.167,-0.092
24.878,-200.91,-104.51,1.401,-0.132,0.041
5.122,-196.89,-99.024,1.521,-0.102,0.117
-9.39,-193.35,-88.354,1.367,-0.069,0.283
-29.817,-189.33,-83.963,1.333,-0.005,0.354
-47.683,-182.26,-79.329,1.391,0.061,0.41
-63.049,-174.88,-73.049,1.378,0.101,0.45
-75.122,-165.85,-68.171,1.388,0.142,0.447
-82.195,-156.77,-62.744,1.336,0.172,0.415
-85.732,-149.09,-57.988,1.325,0.172,0.399
-86.585,-141.46,-54.39,1.313,0.167,0.376
-84.451,-132.87,-51.89,1.275,0.142,0.346
-79.573,-125.12,-50.549,1.24,0.113,0.325
-72.378,-115.31,-49.634,1.19,0.08,0.329
-62.927,-105.12,-48.963,1.142,0.026,0.356
-60.122,-106.58,-48.171,1.135,-0.016,0.379
-53.841,-101.1,-48.476,1.133,-0.025,0.401
-47.134,-95.305,-48.659,1.136,-0.012,0.407
-41.037,-90.305,-47.256,1.157,0.004,0.411
-35.732,-86.28,-44.695,1.078,0.03,0.399
-28.72,-82.5,-40.549,1.083,0.021,0.442
-16.768,-75.183,-31.951,1.076,0.017,0.456
-17.256,-71.22,-29.817,1.07,0.022,0.443
-16.341,-68.902,-28.902,1.056,0.031,0.448
-18.11,-66.829,-27.683,1.027,0.019,0.455
-18.841,-64.207,-22.256,1.093,-0.001,0.424
-24.756,-63.476,-21.89,0.944,-0.013,0.451
-23.72,-58.171,-19.634,0.982,0.014,0.395
-20.793,-50.549,-16.707,0.916,0.068,0.393
-23.354,-51.829,-14.695,1.009,0.085,0.325
-29.207,-55.61,-15.976,0.944,0.095,0.355
-21.463,-44.878,-18.232,1.005,0.113,0.32
-28.537,-44.817,-16.89,1.047,0.096,0.324
-32.805,-47.134,-14.695,1.06,0.102,0.311
-25.976,-41.22,-18.049,0.984,0.115,0.316
-29.695,-40.061,-20.183,1.078,0.056,0.321
-35.427,-42.256,-18.78,1.068,0.044,0.334
-33.841,-37.561,-19.146,1.064,0.056,0.327
-35.793,-35.122,-19.939,1.07,0.015,0.326
-36.037,-32.5,-19.329,1.033,0.026,0.365
-35.61,-29.39,-18.72,1.066,0.083,0.299
-37.683,-26.402,-18.841,1.099,0.054,0.259
-38.841,-22.988,-18.354,1.055,0.088,0.259
-39.817,-21.098,-18.841,1.053,0.118,0.228
