gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-132.68,44.878,-57.683,4.657,-0.254,-0.735
-109.33,92.195,-66.89,4.874,-0.384,-0.468
-64.695,101.77,-64.756,4.941,-0.655,-0.205
-23.11,116.77,-61.89,4.94,-0.973,0.066
5.671,148.23,-60.122,4.863,-1.271,0.329
49.634,156.59,-49.268,4.749,-1.586,0.546
92.805,158.66,-32.195,4.611,-1.908,0.674
113.54,172.01,-24.573,4.561,-2.2,0.696
140.24,168.9,-10.732,4.272,-2.318,0.713
168.23,159.69,7.5,4.156,-2.272,0.691
187.93,152.74,23.354,4.155,-2.357,0.641
205.31,144.45,40.061,3.883,-2.256,0.775
218.72,138.05,55.061,3.703,-2.206,0.754
227.44,131.95,70.488,3.396,-2.13,0.889
231.28,127.07,87.073,3.14,-2.062,0.906
231.59,122.87,103.17,2.902,-1.926,0.972
228.29,119.33,120,2.671,-1.874,0.98
222.07,117.74,137.32,2.462,-1.737,1.003
213.84,117.19,153.6,2.271,-1.616,1.002
202.68,119.02,167.38,2.112,-1.451,1.002
191.95,123.84,178.41,1.969,-1.267,1.016
180.85,128.96,187.56,1.835,-1.063,1.04
170.85,135.43,194.33,1.717,-0.838,1.078
161.16,143.78,197.01,1.611,-0.593,1.091
153.11,154.33,198.05,1.499,-0.338,1.097
146.59,163.78,198.23,1.406,-0.115,1.082
141.95,174.82,196.65,1.322,0.107,1.055
141.22,186.77,192.38,1.201,0.293,1.028
141.46,197.81,186.4,1.085,0.471,0.984
144.76,209.33,178.05,0.972,0.631,0.94
151.16,222.56,167.68,0.865,0.81,0.902
158.23,234.33,155.67,0.744,0.946,0.883
172.68,246.83,143.23,0.645,1.057,0.831
231.22,267.01,126.89,0.568,1.168,0.784
200.67,267.81,110.98,0.48,1.262,0.729
195.24,273.35,98.232,0.394,1.322,0.666
212.07,281.16,83.354,0.335,1.371,0.586
220.85,286.4,69.573,0.235,1.383,0.495
227.32,290.18,55.183,0.143,1.373,0.431
230.61,291.83,41.768,0.071,1.205,0.373
231.95,292.99,28.72,-0.056,1.457,0.301
230,293.29,16.89,-0.158,1.475,0.242
226.16,292.38,6.098,-0.227,1.325,0.191
219.57,290.24,-3.476,-0.323,1.363,0.147
211.22,288.05,-12.927,-0.421,1.348,0.116
201.16,284.57,-21.341,-0.501,1.31,0.083
190.55,280.43,-29.634,-0.606,1.274,0.061
177.68,275.85,-36.402,-0.687,1.228,0.047
164.27,271.28,-42.195,-0.754,1.186,0.029
152.44,267.26,-47.683,-0.808,1.153,0.008
141.22,263.23,-52.378,-0.851,1.146,-0.004
127.62,258.35,-57.134,-0.892,1.133,-0.007
113.29,252.19,-60.793,-0.921,1.122,-0.01
101.1,244.82,-62.195,-0.964,1.083,-0.01
90.793,237.68,-64.329,-1.002,1.048,0.003
82.378,231.34,-66.951,-1.051,1.029,-0.003
69.451,222.01,-67.561,-1.088,0.985,-0.003
60.793,214.15,-68.049,-1.13,0.925,-0.009
53.171,206.65,-68.171,-1.169,0.867,0.008
46.89,199.45,-67.683,-1.209,0.799,0.017
42.012,192.01,-66.159,-1.224,0.754,0.057
37.988,185.49,-64.207,-1.24,0.701,0.076
34.939,179.45,-60.732,-1.256,0.616,0.119
32.5,173.9,-57.317,-1.271,0.561,0.142
30.793,168.6,-54.146,-1.288,0.49,0.147
29.634,163.23,-51.22,-1.299,0.418,0.172
28.354,158.11,-48.476,-1.312,0.361,0.197
27.317,153.41,-46.22,-1.324,0.303,0.217
26.098,148.54,-44.573,-1.352,0.253,0.229
24.329,143.84,-43.72,-1.367,0.202,0.249
21.951,139.21,-43.11,-1.384,0.157,0.27
19.878,134.09,-42.988,-1.396,0.107,0.286
17.744,128.96,-43.171,-1.415,0.062,0.318
15.793,123.78,-43.476,-1.418,0.039,0.353
13.476,119.33,-43.476,-1.432,0.022,0.381
10.976,115.18,-43.232,-1.444,0.003,0.416
9.39,110.73,-42.744,-1.455,-0.02,0.447
5.854,107.26,-41.768,-1.463,-0.034,0.485
