gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
218.9,242.19,-139.45,-1.001,1.501,0.132
200.06,233.6,-147.62,-1.093,1.445,0.122
181.65,223.6,-153.9,-1.171,1.376,0.131
162.74,215.31,-158.41,-1.255,1.302,0.134
144.27,206.4,-160.61,-1.327,1.229,0.117
129.15,196.4,-161.34,-1.366,1.208,0.084
113.35,185.85,-161.1,-1.387,1.193,0.052
99.39,175.67,-160.31,-1.397,1.175,0.057
85.915,166.16,-158.54,-1.42,1.067,0.04
72.927,157.62,-155.73,-1.451,0.96,0.024
60.671,149.45,-152.5,-1.466,0.889,0.072
49.512,142.19,-149.15,-1.46,0.829,0.048
39.207,135.73,-145.55,-1.455,0.763,0.089
28.963,131.16,-142.13,-1.452,0.674,0.103
20.183,129.09,-138.41,-1.442,0.579,0.124
13.415,128.78,-134.33,-1.424,0.5,0.176
8.537,129.15,-130.06,-1.402,0.426,0.217
6.707,128.05,-125.37,-1.372,0.352,0.269
45.122,124.33,-119.21,-1.341,0.276,0.326
43.049,127.32,-115,-1.319,0.193,0.364
-1.524,123.54,-108.54,-1.303,0.104,0.389
6.585,121.71,-102.19,-1.265,0.016,0.408
12.317,120,-95.915,-1.226,-0.062,0.411
15,118.17,-89.695,-1.187,-0.121,0.413
19.146,115.31,-84.756,-1.161,-0.211,0.423
23.232,111.95,-80.183,-1.143,-0.368,0.454
26.098,107.68,-75.732,-1.12,-0.088,0.563
28.11,104.76,-71.159,-1.109,-0.364,0.525
30.061,102.87,-66.829,-1.096,-0.377,0.571
32.134,101.58,-62.439,-1.092,-0.394,0.605
32.988,100.61,-58.049,-1.086,-0.408,0.618
