gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-390.98,-158.48,-637.38,-1.641,3.606,-2.62
-366.52,-162.62,-655.67,-1.263,3.531,-2.727
-339.82,-174.21,-668.84,-0.93,3.422,-2.801
-314.15,-186.34,-679.7,-0.633,3.301,-2.831
-289.69,-202.68,-686.71,-0.374,3.168,-2.822
-268.84,-223.6,-689.51,-0.186,3.019,-2.809
-250.61,-247.62,-690.24,-0.004,2.932,-2.762
-236.28,-274.51,-687.2,0.125,2.784,-2.77
-224.69,-303.42,-679.51,0.212,2.656,-2.711
-214.39,-333.42,-671.22,0.285,2.559,-2.719
-207.44,-359.33,-660.37,0.342,2.469,-2.695
-202.19,-383.42,-642.8,0.383,2.409,-2.669
-195.31,-402.87,-618.54,0.411,2.367,-2.658
-187.68,-415.79,-588.54,0.45,2.347,-2.648
-178.41,-425,-547.62,0.482,2.34,-2.619
-156.1,-430.18,-492.38,0.556,2.346,-2.606
-124.02,-424.21,-415.18,0.612,2.323,-2.586
-92.256,-427.87,-326.16,0.722,2.292,-2.532
-59.39,-444.02,-247.01,0.909,2.232,-2.505
-60.244,-441.89,-176.65,1.151,2.11,-2.504
-70.488,-450.61,-138.48,1.375,1.995,-2.521
-82.622,-419.51,-127.93,1.659,1.997,-2.563
-90.732,-348.29,-132.01,1.891,1.932,-2.552
-118.54,-298.84,-136.71,2.27,1.776,-2.487
-128.05,-248.78,-134.45,2.706,1.299,-2.61
-115.06,-178.54,-123.96,3.231,0.786,-2.605
-108.72,-116.16,-104.82,3.72,0.409,-2.277
-95.732,-62.378,-83.11,4.225,0.028,-1.521
-79.756,-15.122,-59.878,4.461,-0.48,-1.242
-59.939,30.427,-36.951,4.56,-0.81,-1.02
-34.39,69.146,-16.28,4.702,-0.717,-0.785
-4.512,102.13,0.915,4.865,-0.765,-0.605
29.878,129.27,13.293,4.933,-0.797,-0.422
66.28,148.96,21.585,4.975,-0.873,-0.305
100.55,154.69,30,4.946,-1.103,-0.1
134.33,151.89,37.988,4.82,-1.348,0.083
166.28,146.04,41.28,4.64,-1.476,0.272
192.13,135.12,47.927,4.427,-1.545,0.438
214.57,119.69,58.963,4.256,-1.628,0.614
232.74,109.82,69.207,4.047,-1.631,0.732
246.04,100.49,79.878,3.863,-1.565,0.872
254.27,91.037,91.463,3.664,-1.463,0.996
257.19,82.927,103.42,3.419,-1.357,1.087
254.82,77.744,114.76,3.195,-1.236,1.144
247.62,76.037,126.22,2.989,-1.048,1.201
234.76,79.756,137.01,2.789,-0.895,1.188
211.52,98.537,146.04,2.63,-0.74,1.187
199.27,96.89,154.69,2.489,-0.56,1.199
183.6,100.18,161.46,2.357,-0.383,1.22
163.54,115.55,167.19,2.229,-0.201,1.249
139.63,133.17,170.73,2.108,-0.017,1.271
126.65,144.57,172.07,1.973,0.164,1.284
115,155.12,172.01,1.878,0.366,1.318
101.89,172.5,169.82,1.69,0.52,1.233
91.524,188.6,166.22,1.574,0.693,1.232
83.841,202.32,161.77,1.466,0.875,1.189
80.427,216.46,155.06,1.34,1.019,1.152
79.634,230.12,146.04,1.201,1.18,1.103
80.793,243.23,135.67,1.047,1.262,1.064
83.598,256.4,125,0.937,1.372,1.011
89.085,269.51,112.68,0.81,1.458,0.958
97.683,280.98,99.512,0.675,1.534,0.914
108.29,292.07,86.585,0.558,1.624,0.843
117.19,299.21,73.232,0.447,1.68,0.784
131.4,306.65,59.451,0.338,1.699,0.73
142.26,314.57,43.293,0.223,1.708,0.65
148.78,315.79,33.049,0.127,1.727,0.56
158.84,318.9,20.183,0.042,1.731,0.486
165.55,322.87,5.427,-0.057,1.71,0.403
168.9,322.13,-7.195,-0.161,1.693,0.327
173.96,320.73,-20,-0.256,1.654,0.288
173.72,317.68,-32.5,-0.361,1.63,0.237
168.84,311.65,-43.171,-0.462,1.602,0.209
165.37,307.44,-54.329,-0.558,1.592,0.186
158.66,303.48,-65.732,-0.625,1.525,0.123
158.35,312.74,-72.866,-0.722,1.501,0.103
141.83,300.31,-83.963,-0.792,1.489,0.075
124.51,279.57,-95,-0.897,1.454,0.032
115.37,277.74,-101.52,-0.983,1.4,0.024
104.33,272.19,-106.46,-1.064,1.367,0.014
90.915,263.78,-110.92,-1.123,1.311,0.016
78.659,256.89,-115.31,-1.192,1.265,0.021
67.195,251.59,-119.51,-1.266,1.188,-0.011
54.939,244.94,-122.62,-1.3,1.137,0.043
42.317,237.81,-125.43,-1.347,1.076,-0.014
31.524,232.44,-128.17,-1.362,1.027,0.03
22.317,225.43,-130.85,-1.385,0.989,0.009
13.841,217.68,-131.83,-1.397,0.911,0.021
7.988,212.62,-133.17,-1.411,0.836,0.038
3.841,207.07,-133.6,-1.419,0.766,0.065
-0.427,200.49,-133.29,-1.414,0.697,0.11
-3.78,195.12,-133.11,-1.4,0.62,0.122
-5.915,189.27,-131.65,-1.398,0.52,0.125
-7.927,181.04,-128.9,-1.401,0.468,0.147
-10.976,170.37,-123.9,-1.393,0.388,0.152
-12.927,161.59,-119.27,-1.395,0.303,0.156
-14.329,153.84,-114.88,-1.402,0.235,0.176
-15.305,145.73,-110.24,-1.394,0.163,0.175
-16.585,140,-107.68,-1.388,0.092,0.167
-20.061,135.55,-104.88,-1.384,0.05,0.2
-24.146,122.5,-100.92,-1.39,0.016,0.234
-27.988,112.5,-96.646,-1.4,0,0.266
-31.159,106.4,-94.146,-1.409,-0.008,0.274
-33.11,102.32,-92.927,-1.411,-0.016,0.307
-36.341,95.427,-89.573,-1.406,-0.037,0.341
-39.695,86.89,-84.695,-1.383,-0.064,0.359
-42.622,82.073,-80.793,-1.402,-0.07,0.36
-44.451,76.159,-76.037,-1.389,-0.068,0.385
-45.305,70.366,-71.402,-1.375,-0.081,0.367
