gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-282.56,-249.82,258.66,-1.366,-0.583,1.703
-309.94,-271.83,246.34,-1.27,-0.696,1.57
-329.45,-291.1,232.5,-1.234,-0.826,1.407
-341.4,-308.9,217.44,-1.198,-0.969,1.231
-345.92,-326.71,200.37,-1.128,-1.141,1.037
-343.72,-342.44,181.16,-1.092,-1.363,0.826
-336.83,-355.49,160.85,-0.988,-1.546,0.619
-324.82,-367.38,140.61,-0.918,-1.75,0.443
-310.85,-377.07,121.04,-0.788,-1.896,0.29
-294.88,-384.69,103.78,-0.653,-2.021,0.139
-278.42,-389.63,88.78,-0.555,-2.106,0.023
-262.56,-390.85,75.305,-0.464,-2.12,-0.071
-246.28,-388.72,64.024,-0.328,-2.05,-0.164
-231.34,-384.21,54.146,-0.225,-1.98,-0.253
-217.74,-377.93,44.695,-0.146,-1.925,-0.348
-206.59,-369.88,36.768,-0.105,-1.87,-0.446
-198.11,-359.51,29.695,-0.08,-1.796,-0.555
-192.13,-346.71,24.024,-0.036,-1.706,-0.667
-188.48,-332.68,19.817,0.048,-1.588,-0.778
-185.85,-318.17,16.22,0.16,-1.464,-0.845
-183.96,-302.99,12.622,0.246,-1.358,-0.873
-181.83,-287.74,9.39,0.318,-1.27,-0.913
-178.9,-273.48,6.768,0.359,-1.211,-0.953
-174.69,-259.69,4.634,0.388,-1.157,-0.985
-168.6,-246.22,2.988,0.429,-1.099,-1.017
-160.79,-232.81,2.012,0.465,-1.034,-1.035
-151.16,-220.06,1.89,0.51,-0.976,-1.054
-140.49,-207.32,2.561,0.55,-0.911,-1.054
-130.79,-194.82,3.476,0.574,-0.861,-1.039
-120.67,-182.99,4.756,0.615,-0.841,-1.005
-110.18,-171.28,5.915,0.677,-0.833,-0.959
-100.73,-160.31,6.341,0.751,-0.813,-0.926
-92.317,-149.69,6.402,0.822,-0.788,-0.875
-84.573,-138.9,5.732,0.898,-0.777,-0.825
-78.171,-128.23,5.183,0.975,-0.766,-0.777
-73.598,-117.44,4.634,1.053,-0.72,-0.702
-69.756,-106.1,4.512,1.148,-0.665,-0.634
-68.415,-95.305,4.756,1.27,-0.627,-0.559
-68.171,-85.061,5.854,1.388,-0.591,-0.482
-67.744,-75.915,7.195,1.507,-0.552,-0.417
-69.268,-64.878,2.988,1.63,-0.497,-0.352
-68.171,-51.585,0.915,1.75,-0.438,-0.291
-66.463,-41.463,-0.854,1.876,-0.397,-0.229
-65.793,-32.134,-3.902,2.005,-0.379,-0.151
-64.329,-22.805,-6.951,2.133,-0.373,-0.082
-62.805,-13.415,-10.732,2.264,-0.348,0.002
-61.037,-3.78,-14.573,2.419,-0.3,0.058
-57.866,5.305,-18.171,2.518,-0.286,0.162
-53.963,13.78,-22.195,2.589,-0.241,0.25
-49.39,21.402,-26.402,2.674,-0.223,0.339
-42.927,27.683,-30.488,2.743,-0.228,0.432
-35.061,32.439,-34.756,2.772,-0.246,0.522
-26.037,31.037,-46.707,2.771,-0.278,0.594
-12.744,35.488,-65.244,2.758,-0.298,0.674
-4.268,36.829,-47.622,2.743,-0.334,0.76
5.915,31.829,-52.134,2.695,-0.38,0.836
17.622,28.049,-58.354,2.619,-0.424,0.896
28.049,23.415,-62.195,2.501,-0.469,0.941
37.317,17.988,-66.159,2.357,-0.525,0.961
44.756,12.378,-69.634,1.956,-0.481,0.981
49.634,6.707,-72.866,2.312,-0.753,0.899
52.5,1.707,-75.671,1.907,-0.683,0.86
53.171,-2.866,-78.049,1.738,-0.694,0.799
52.073,-6.28,-79.817,1.644,-0.721,0.719
