gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
62.378,70.061,104.94,1.618,0.107,1.439
50.732,80.854,112.5,1.513,0.193,1.426
41.646,91.463,119.94,1.427,0.282,1.401
33.78,100.06,126.65,1.371,0.373,1.357
27.683,107.99,132.99,1.309,0.452,1.308
24.329,115.24,137.99,1.237,0.53,1.258
22.805,122.62,140.98,1.177,0.611,1.199
23.232,129.33,142.68,1.115,0.679,1.138
24.939,135.79,143.23,1.043,0.762,1.099
27.744,142.74,142.74,0.954,0.806,1.064
32.439,149.88,141.22,0.857,0.87,1.027
38.171,157.26,139.21,0.771,0.925,1.004
44.207,163.78,137.38,0.689,0.964,0.976
50.793,170.67,136.22,0.621,0.983,0.96
58.78,177.87,135.67,0.564,0.984,0.92
67.012,184.63,135,0.52,1,0.868
75.305,190.49,134.27,0.485,1.026,0.79
83.476,195.31,133.66,0.464,1.046,0.703
91.829,199.76,132.87,0.434,1.058,0.627
99.878,203.78,131.95,0.384,1.071,0.55
107.38,206.95,131.04,0.344,1.104,0.468
114.82,209.69,129.82,0.311,1.138,0.4
121.22,212.07,128.11,0.273,1.161,0.339
127.32,213.6,125.92,0.233,1.172,0.279
132.62,215.43,122.93,0.176,1.176,0.218
137.32,216.71,118.9,0.124,1.16,0.158
141.89,216.28,115,0.07,1.16,0.095
144.51,213.54,111.95,0.012,1.159,0.023
147.19,210.67,109.08,-0.044,1.172,-0.04
149.39,208.29,106.4,-0.096,1.185,-0.096
151.22,205,104.08,-0.146,1.177,-0.141
152.68,200.73,102.62,-0.197,1.168,-0.202
154.57,195.37,101.4,-0.247,1.172,-0.248
157.26,189.69,99.878,-0.305,1.159,-0.27
158.66,184.33,98.72,-0.378,1.143,-0.304
158.96,179.39,98.049,-0.431,1.131,-0.324
159.39,174.21,97.805,-0.481,1.119,-0.346
160.31,168.96,97.561,-0.527,1.116,-0.378
160.55,163.48,97.561,-0.564,1.12,-0.392
161.1,156.95,97.683,-0.611,1.123,-0.417
160.43,150.55,99.024,-0.667,1.098,-0.424
159.82,145,100.24,-0.727,1.072,-0.43
159.27,139.27,101.34,-0.792,1.06,-0.438
158.9,134.15,102.74,-0.838,1.052,-0.43
158.9,129.15,104.51,-0.886,1.034,-0.415
159.15,124.27,107.26,-0.935,1.023,-0.392
160.06,119.76,110.43,-0.986,1.004,-0.366
161.52,115.49,113.66,-1.017,0.991,-0.358
163.29,111.89,116.71,-1.054,0.986,-0.349
164.63,108.6,119.76,-1.085,0.965,-0.333
165.73,105.73,121.77,-1.112,0.942,-0.319
166.46,103.42,122.99,-1.143,0.922,-0.305
167.13,101.52,123.48,-1.161,0.906,-0.273
167.81,100.31,122.74,-1.172,0.903,-0.243
167.56,99.085,121.95,-1.183,0.9,-0.207
166.46,98.537,120.24,-1.186,0.894,-0.17
163.6,100.06,119.82,-1.177,0.899,-0.132
