gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
168.41,266.83,180.24,0.914,1.5,1.017
194.57,270.06,159.33,0.779,1.605,0.926
199.21,278.72,138.9,0.62,1.682,0.829
208.72,284.15,117.99,0.519,1.742,0.708
228.66,287.44,97.378,0.455,1.788,0.591
225.67,294.51,78.598,0.394,1.85,0.492
230.24,296.65,60.183,0.341,1.865,0.369
234.76,298.23,42.683,0.243,1.846,0.251
233.9,298.05,26.585,0.186,1.875,0.194
230,297.68,11.341,0.09,1.878,0.137
224.45,297.26,-2.5,-0.028,1.779,0.066
217.32,294.88,-15.305,-0.06,1.858,0.088
215.79,287.74,-27.317,-0.155,1.793,0.014
194.94,287.62,-36.707,-0.244,1.749,-0.028
181.65,282.5,-46.89,-0.339,1.717,-0.071
170.61,273.66,-56.829,-0.439,1.661,-0.115
171.1,260.98,-65.793,-0.54,1.596,-0.146
150.79,256.1,-72.5,-0.635,1.532,-0.177
128.54,249.27,-76.585,-0.742,1.445,-0.249
117.62,239.63,-81.28,-0.761,1.476,-0.224
106.89,229.33,-83.415,-0.844,1.421,-0.29
94.817,218.84,-86.22,-0.923,1.346,-0.3
83.963,208.84,-89.512,-1.012,1.267,-0.309
73.963,198.78,-91.585,-1.075,1.202,-0.302
65,189.02,-94.573,-1.14,1.218,-0.296
56.829,178.96,-96.524,-1.19,1.105,-0.329
51.646,170.55,-99.756,-1.215,1.078,-0.301
72.622,159.02,-100.79,-1.256,0.98,-0.291
50.244,158.66,-102.01,-1.309,0.881,-0.261
30.366,152.81,-99.878,-1.371,0.791,-0.216
32.866,148.48,-100.37,-1.419,0.687,-0.167
30.488,142.81,-97.866,-1.474,0.593,-0.124
28.902,131.95,-91.037,-1.519,0.479,-0.095
26.28,123.42,-87.927,-1.613,0.28,-0.119
25.061,117.81,-88.659,-1.621,0.23,-0.016
23.963,109.63,-86.463,-1.69,0.237,0.024
23.963,102.81,-86.341,-1.737,0.033,0.031
23.841,97.988,-88.963,-1.776,0.007,0.125
22.134,93.963,-91.646,-1.822,0.032,0.227
19.695,90.671,-93.598,-1.834,-0.068,0.276
17.927,88.415,-95.061,-1.85,-0.125,0.335
16.037,86.768,-96.28,-1.869,-0.122,0.398
14.634,84.756,-97.256,-1.865,-0.134,0.456
11.707,83.11,-98.049,-1.851,-0.178,0.503
7.012,82.012,-99.329,-1.853,-0.218,0.54
3.902,81.098,-101.04,-1.856,-0.248,0.564
0.732,79.878,-103.42,-1.843,-0.258,0.589
-2.988,77.927,-106.34,-1.827,-0.241,0.611
-6.707,75.244,-108.35,-1.815,-0.223,0.629
