Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:06:08.861,36202970,-43015080,45701260,-36976370,5576172,92871100,-27148440
2026-01-14 17:06:08.871,-193348,3,8956224,17836490,-7521641,5332031,9946289,-2076416
2026-01-14 17:06:08.881,32863380,-31082660,57806320,-40557650,47094730,10068360,-14135740
2026-01-14 17:06:08.891,-34680340,8887174,17784700,-42037980,40698240,10068360,-9844971
2026-01-14 17:06:08.901,-138969,3,8857824,17762260,-7512146,34716800,9458008,-15063480
2026-01-14 17:06:08.911,33129240,-31272560,57840850,-40757900,27075200,8334961,-15441900
2026-01-14 17:06:08.921,-100990,3,-4458660,4461312,-7505241,18884280,7402344,-10656740
2026-01-14 17:06:08.931,-81135,-31402030,57884010,-7500927,99853520,61572260,-32165530
2026-01-14 17:06:08.941,-604216,8754248,17693210,-74957460,19485470,5336914,49591060
2026-01-14 17:06:08.951,-41431,25,8740433,17689750,-7488840,-3326416,4038086,113464400
2026-01-14 17:06:08.961,-23303,-31600560,58030740,-7482800,-5355835,22277830,20703120
2026-01-14 17:06:08.971,-33675610,-31660980,58091170,-41143740,-8538818,61279300,27368160
2026-01-14 17:06:08.981,6906,25,8729212,17718240,-7466398,-9100342,-13574220,29516600
2026-01-14 17:06:08.991,3366440,8749065,17750180,-4110317,-1171875,-27172850,2524414
2026-01-14 17:06:09.001,28485,8768054,17782980,-7448271,-17565920,-43408200,1784668
2026-01-14 17:06:09.011,37118,5,-31833610,58453700,-7439642,-23583980,-60595700,10809330
2026-01-14 17:06:09.021,-33198280,8814668,17857210,-40671590,-27124020,-71728510,29510500
2026-01-14 17:06:09.031,47475,25,8843150,17897780,-7420650,-3557129,-828125,-5697632
2026-01-14 17:06:09.041,33634180,-31945830,58738540,-40995270,-41137700,-93066410,-2241211
2026-01-14 17:06:09.051,552432,8872503,17954750,-74025240,-48339840,-96875,-33666990
2026-01-14 17:06:09.061,578324,-3204938,5891118,-73930290,-5546875,-10175780,-47607420
2026-01-14 17:06:09.071,-32893590,-3212707,5898888,-40337540,-5488281,-10683590,-5366211
2026-01-14 17:06:09.081,63875,8857824,17986680,-7373176,-5527344,-10292970,-59521480
2026-01-14 17:06:09.091,-32762380,8840564,17986690,-40192530,-5161133,-9746094,-6064453
2026-01-14 17:06:09.101,69917,25,8813802,17978910,-7351597,-41430660,-85058590,-6611328
2026-01-14 17:06:09.111,-32624280,-32558670,59299610,-40037160,-3395996,-73583980,-64501950
2026-01-14 17:06:09.121,75096,12892870,13813530,-7327428,-22912600,-5576172,-61621100
2026-01-14 17:06:09.131,-3249738,8713675,17940940,-3988783,-15307620,-37939450,-58447260
2026-01-14 17:06:09.141,-32433510,-32947100,59532660,-39813600,-10583500,-18640140,-51464840
2026-01-14 17:06:09.151,33243170,8632540,17901230,-40454060,-7171631,59661860,-47875980
2026-01-14 17:06:09.161,-32304900,-33214680,59679400,-39666000,-22720340,26342770,-49926760
2026-01-14 17:06:09.171,33171520,8542771,17852890,-40353080,-4337311,40625,-4699707
2026-01-14 17:06:09.181,90635,-33490900,59817500,-7254924,24276730,48486330,-45166020
2026-01-14 17:06:09.191,33128370,8445232,17795060,-40275390,8215332,5395508,-4020996
2026-01-14 17:06:09.201,103580,8,8383944,17752760,-7233343,14160160,5673828,-32299800
2026-01-14 17:06:09.211,-31876770,-45636520,48241560,-39213700,18847660,5722656,-24633790
2026-01-14 17:06:09.221,1268860,-34051950,59998770,-72134900,18432620,58251950,-13684080
2026-01-14 17:06:09.231,-31648900,8219945,17640560,-38992730,18652340,5600586,-34301760
2026-01-14 17:06:09.241,-31525460,8169019,17605160,-38874470,13903810,5292969,80444340
2026-01-14 17:06:09.251,-31401170,-45973160,48543670,-38757080,8709717,48999020,1895752
2026-01-14 17:06:09.261,186445,8093058,17560280,-7176374,59661860,43310550,31689450
2026-01-14 17:06:09.271,201119,8068027,17550780,-7166879,31585690,4206543,39868160
2026-01-14 17:06:09.281,33385590,-3469068,6027497,-40328910,-17654420,41479490,5107422
2026-01-14 17:06:09.291,-30916930,-46272680,48831110,-38291840,-52215580,43798830,6171875
2026-01-14 17:06:09.301,236509,8021415,17545600,-7138394,-12371830,45751950,7260742
2026-01-14 17:06:09.311,245140,-3489786,6048215,-7129763,-15649410,41870120,8256836
2026-01-14 17:06:09.321,2511824,-46471210,49029640,-71202690,-15734860,3864746,8754883
2026-01-14 17:06:09.331,-30601010,8020554,17581000,-37969010,-14501950,36083980,92333980
2026-01-14 17:06:09.341,2589500,8032639,17603430,-71055950,-14074710,32080080,9057617
2026-01-14 17:06:09.351,2589504,8037818,17615520,-71004150,-14428710,2541504,8544922
2026-01-14 17:06:09.361,33351930,8042996,17627600,-40189940,-15100100,17126460,8569336
2026-01-14 17:06:09.371,-30506060,8049900,17637960,-37856800,-22509770,925293,8173828
2026-01-14 17:06:09.381,253772,8049036,17638830,-7091783,-26831060,18951420,76464850
2026-01-14 17:06:09.391,-30535410,8049037,17638830,-37879240,-30566410,869751,6821289
2026-01-14 17:06:09.401,33279420,8041270,17629330,-40124340,-3647461,2450943,5864258
2026-01-14 17:06:09.411,2442764,8034365,17618970,-70960990,-4086914,-4989624,46606440
2026-01-14 17:06:09.421,2408240,-35096380,60715200,-70995520,-43969730,-59906010,4008789
2026-01-14 17:06:09.431,2373712,7994660,17572360,-71030050,-48120120,-11199950,42285160
2026-01-14 17:06:09.441,33274240,7971354,17543880,-40146780,-44921880,-15039060,39526370
2026-01-14 17:06:09.451,232192,8,7948046,17515390,-7111636,-37890620,-1385498,36328120
2026-01-14 17:06:09.461,-30777100,-35096380,60525300,-38120940,-3347168,-13952640,29077150
2026-01-14 17:06:09.471,-30820260,7919564,17474830,-38164090,-2722168,-12042240,21240230
2026-01-14 17:06:09.481,2157920,7914386,17462740,-71263100,-24450680,-13696290,14904790
2026-01-14 17:06:09.491,2088864,7909207,17450660,-71314900,-22314450,-12548830,15917970
2026-01-14 17:06:09.501,-31004110,-34992800,60352670,-38342760,-20275880,-10205080,1394043
2026-01-14 17:06:09.511,1942128,-34949650,60326780,-71409840,-20227050,-7055664,61065670
2026-01-14 17:06:09.521,-31127540,7937691,17456700,-38461020,-13122560,-4525757,3616333
2026-01-14 17:06:09.531,-31188830,-3485469,6026637,-38520570,-100097700,-28518680,-107421900
2026-01-14 17:06:09.541,33158580,7962721,17466190,-40141600,-7220459,-19622800,-14884950
2026-01-14 17:06:09.551,166592,3,7974804,17471370,-7161700,-6390381,-4751587,-19088740
2026-01-14 17:06:09.561,-31363190,-34699330,60180040,-38691480,-25100710,-4763794,7904053
2026-01-14 17:06:09.571,1579600,8009334,17488630,-71720580,793457,-48034670,43914800
2026-01-14 17:06:09.581,153646,5,-34587120,60119610,-7178102,62683100,-10940550,9918213
2026-01-14 17:06:09.591,-31498700,8053354,17513670,-38832180,87524420,19485470,13305660
2026-01-14 17:06:09.601,145878,3,-34457640,60059190,-7187597,57373050,18325810,16467290
2026-01-14 17:06:09.611,1415592,8113778,17556830,-71936380,51879880,1928711,20947270
2026-01-14 17:06:09.621,1363808,-34310900,60033300,-71988160,8215332,47210690,2006836
2026-01-14 17:06:09.631,33139590,-34233220,60007400,-40212380,881958,1361084,2166748
2026-01-14 17:06:09.641,125160,3,8213902,17629330,-7208311,8728027,31234740,16931150
2026-01-14 17:06:09.651,119119,5,-34086480,59981500,-7212629,54626460,30441280,15356450
2026-01-14 17:06:09.661,33097290,8274326,17672490,-40202890,55389400,14678960,1541748
2026-01-14 17:06:09.671,33092120,8304536,17694070,-40208070,59509280,21392820,15783690
2026-01-14 17:06:09.681,100128,-3387932,5992972,-7228164,-37475580,21392820,1595459
2026-01-14 17:06:09.691,-32028690,8364958,17737230,-39355260,-78308100,8300781,13085940
2026-01-14 17:06:09.701,880428,8395170,17758810,-72367950,-9301758,-1750946,12927250
2026-01-14 17:06:09.711,-32143490,12635130,13570630,-39464880,-119628900,-146865800,7067871
2026-01-14 17:06:09.721,-32204780,8455592,17801970,-39524440,-15600590,-5581665,5645752
2026-01-14 17:06:09.731,-35559220,8485802,17823550,-36290840,-19970700,-85876460,12886050
2026-01-14 17:06:09.741,578328,-33465000,59826140,-72549220,-24658200,-85754390,-423584
2026-01-14 17:06:09.751,49201,25,8554852,17875330,-7260101,-29125980,-93933100,-9851074
2026-01-14 17:06:09.761,32917760,-33318260,59800240,-40140740,-3137207,-105896000,-12585450
2026-01-14 17:06:09.771,33664,8623906,17927120,-7268733,-35375980,-14086910,-14929200
2026-01-14 17:06:09.781,-32594930,8672244,17965110,-39893870,-3395996,-17175290,-17749020
2026-01-14 17:06:09.791,32846110,-33067950,59774350,-40108800,-34521480,-19128420,-19543460
2026-01-14 17:06:09.801,-32737350,8759424,18033300,-40027660,-32641600,-21789550,-23937990
2026-01-14 17:06:09.811,-2587,-32878050,59774340,-7287724,-30615230,-2467041,-27661130
2026-01-14 17:06:09.821,-138100,-44925270,47623540,-72920380,-3088379,-2529297,-30419920
2026-01-14 17:06:09.831,-23304,75,8911340,18157590,-7296354,-3017578,-25463870,-2944336
2026-01-14 17:06:09.841,-345264,8951049,18186940,-73006700,-2709961,-23876950,-29760740
2026-01-14 17:06:09.851,-46610,25,8998520,18225780,-7304123,-2401123,-21936040,-28271480
2026-01-14 17:06:09.861,3256992,-32446470,59739820,-3993618,-21411130,-18847660,-26879880
2026-01-14 17:06:09.871,-690532,9075346,18287070,-73127550,-12963870,-13110350,-25683590
2026-01-14 17:06:09.881,-81135,-32308360,59722560,-7316209,-76171870,-6173706,-24145510
2026-01-14 17:06:09.891,-93221,25,9135765,18330220,-7319659,-68359380,-16189580,-26220700
2026-01-14 17:06:09.901,-1044436,9165116,18352670,-73239760,-4168701,52948000,-26733400
2026-01-14 17:06:09.911,32342030,-32118460,59670760,-39784260,-2709961,13293460,-3173828
2026-01-14 17:06:09.921,-1251596,9198778,18370790,-73326080,-10543820,15783690,-3642578
2026-01-14 17:06:09.931,32275560,9211726,18375110,-39747140,-13397220,2232666,-36157230
2026-01-14 17:06:09.941,-142420,-31988990,59575820,-7341241,-59265140,2722168,-36694340
2026-01-14 17:06:09.951,32229810,-31954450,59541290,-39723820,-72509770,25195310,-38061520
2026-01-14 17:06:09.961,-33925930,-31928560,59515400,-41117840,-91552740,21105960,-4248047
2026-01-14 17:06:09.971,32193560,-31885400,59489500,-39708290,-11437990,20166020,-51123050
2026-01-14 17:06:09.981,-1657284,9236760,18367340,-73559140,-119018600,14562990,-57910160
2026-01-14 17:06:09.991,-1691808,-3181633,5943772,-73593660,-112854000,8959961,-72314460
2026-01-14 17:06:10.001,-34072670,9260062,18378560,-41264580,-11383060,57891850,-79052740
2026-01-14 17:06:10.011,32209090,9279916,18393230,-39744540,-1529541,35736080,-8300781
2026-01-14 17:06:10.021,35634490,9300630,18407040,-36388210,-19189450,48034670,-8647461
2026-01-14 17:06:10.031,-163138,9321346,18420860,-7372312,-20214840,39031980,-8730469
2026-01-14 17:06:10.041,-37307740,9341199,18435530,-38029520,-1796875,762558,-96435540
2026-01-14 17:06:10.051,-151053,5,9370546,18457970,-7379218,-13354490,-6854248,-10214840
2026-01-14 17:06:10.061,-141556,8,-31462450,59342760,-7381809,-111572300,-13964840,-11220700
2026-01-14 17:06:10.071,-1312012,-31410660,59342760,-73852610,-12310790,-21826170,-11435550
2026-01-14 17:06:10.081,-3390522,-3136750,5933413,-4117309,-12646480,-21179200,-11679690
2026-01-14 17:06:10.091,-33846520,9476718,18541700,-41128200,-12438970,-13757320,-12177730
2026-01-14 17:06:10.101,-33786960,9504338,18565870,-41084180,-14892580,-115112300,-11699220
2026-01-14 17:06:10.111,-33719630,9523330,18581410,-41030660,-22033690,-10083010,-11357420
2026-01-14 17:06:10.121,32893580,9549224,18607300,-40354800,-26489260,-107910200,-10410160
2026-01-14 17:06:10.131,-33559950,9575118,18633200,-40896870,-21105960,-1619873,-97802740
2026-01-14 17:06:10.141,-41432,960015,1,1865995,-7390440,-2310791,-17651370,-89404300
2026-01-14 17:06:10.151,36426100,9625183,18686710,-37167560,-1940918,-18798830,-84716800
2026-01-14 17:06:10.161,-33311360,9648488,18715200,-40679360,-94177250,-16674810,-7895508
2026-01-14 17:06:10.171,-33219860,9671792,18743680,-40598220,-55389400,-13146970,-67822260
2026-01-14 17:06:10.181,33253530,9695100,18772160,-40616340,-29735560,-10357670,-6274414
2026-01-14 17:06:10.191,33296690,13796700,14705090,-40642240,19317630,-10913090,-5576172
2026-01-14 17:06:10.201,37981,75,-31186240,59722560,-7366273,39123540,-119262700,-4868164
2026-01-14 17:06:10.211,-32831440,9737394,18833450,-40244320,25009160,-1418457,-44018560
2026-01-14 17:06:10.221,33472770,9741710,18846400,-40759630,-26306150,-15527340,-39672850
2026-01-14 17:06:10.231,845904,9738260,18849850,-73507340,-72753900,-17138670,-35327150
2026-01-14 17:06:10.241,-32485310,-31307080,59895190,-39934440,-8441162,-15637210,-31030270
2026-01-14 17:06:10.251,3369720,9720128,18850710,-4091500,-13085940,-16442870,-2734375
2026-01-14 17:06:10.261,1424224,-3142789,5998151,-73326070,-15332030,-1965332,-20703120
2026-01-14 17:06:10.271,33854290,9683014,18836040,-41016850,-18640140,-22595220,-12915040
2026-01-14 17:06:10.281,182992,3,9669202,18832590,-7317933,-16589360,-27319340,-8026123
2026-01-14 17:06:10.291,204571,5,9654528,18830000,-7310165,-19848630,-30517580,-3583,431
2026-01-14 17:06:10.301,34104610,9648488,18836040,-41180860,-1694336,-28466800,15411380
2026-01-14 17:06:10.311,-31464180,9642446,18842080,-39004810,-15441900,-25219730,5316162
2026-01-14 17:06:10.321,-31310530,9645034,18856760,-38864980,-16259770,-19384770,14562990
2026-01-14 17:06:10.331,288298,8,9648486,18870570,-7278228,-2097168,-14978030,22888180
2026-01-14 17:06:10.341,309016,-44734520,47589880,-7269599,-2524414,-14233400,23095700
2026-01-14 17:06:10.351,3288668,-31928560,60499410,-72618280,-25683590,-1665039,34277340
2026-01-14 17:06:10.361,-30734800,9676110,18929260,-38335860,-2993164,-16625980,42871100
2026-01-14 17:06:10.371,-34033910,9697689,18959480,-34795060,-31347660,-12487790,43652340
2026-01-14 17:06:10.381,3806568,9710636,18981050,-72393860,-27368160,-10772710,40795900
2026-01-14 17:06:10.391,3953304,-4495891,4783156,-72316170,-17773440,-44769290,34375
2026-01-14 17:06:10.401,-3026005,9727898,19015580,-3789564,-17919920,107421900,41186520
2026-01-14 17:06:10.411,-30161650,-32101200,60861940,-37804150,-1685791,75927740,43896480
2026-01-14 17:06:10.421,4367624,13915130,14845620,-72126270,-14575200,3010559,50341800
2026-01-14 17:06:10.431,4488476,-32178880,60939620,-72074480,-15466310,40039060,5361328
2026-01-14 17:06:10.441,-29875090,9711499,19031980,-37538290,-11907960,28671260,47509770
2026-01-14 17:06:10.451,-29794810,9690782,19018170,-37463190,-82336420,5899048,38183590
2026-01-14 17:06:10.461,35012670,-32342880,61017310,-41722930,-49926760,33294680,3371582
2026-01-14 17:06:10.471,4920058,-32403300,61025940,-71867320,-18112180,28579710,36914060
2026-01-14 17:06:10.481,35087760,-3248097,6103456,-41768670,-33721920,5581665,4008789
2026-01-14 17:06:10.491,5127216,-32558670,61025940,-71781010,-9552002,7562256,46923830
2026-01-14 17:06:10.501,-29400350,9515558,18882650,-37098070,-11279300,927124,4567871
2026-01-14 17:06:10.511,5334380,-32722670,61034570,-71694690,-59448240,1628418,52734380
2026-01-14 17:06:10.521,5437962,-32800360,61025940,-71642900,-43762210,15649410,5205078
2026-01-14 17:06:10.531,5524270,9382633,18773890,-71608370,6149292,15661620,54541020
2026-01-14 17:06:10.541,-29123270,-3294709,6103459,-36839980,12414550,15966800,5810547
2026-01-14 17:06:10.551,-29068890,13539040,14479380,-36790780,1529541,19018560,5732422
2026-01-14 17:06:10.561,-29033500,9270420,18678940,-36757120,12585450,25585940,5698242
2026-01-14 17:06:10.571,-28997250,9241935,18655640,-36724320,14990230,33203120,57910160
2026-01-14 17:06:10.581,-28970490,-33162890,61008680,-36699300,19543460,38989260,58251950
2026-01-14 17:06:10.591,5835014,9178924,18597800,-71470260,17907720,42651370,58496100
2026-01-14 17:06:10.601,-2893337,9152164,18572770,-3666735,21606440,44458010,58251950
2026-01-14 17:06:10.611,587818,9126270,18546880,-7147889,22827150,4140625,5678711
2026-01-14 17:06:10.621,589544,9091743,18512350,-7149615,17749020,37451170,5371094
2026-01-14 17:06:10.631,35433020,9066712,18485590,-41993100,7067871,30371090,47021480
2026-01-14 17:06:10.641,-28935960,-33344160,60827410,-36682030,-19714360,22692870,34375
2026-01-14 17:06:10.651,5929962,8999386,18414810,-71565220,-66101070,13342290,27197270
2026-01-14 17:06:10.661,593860,3,8965721,18379420,-7159111,-9692383,27709960,22692870
2026-01-14 17:06:10.671,5938594,-33430480,60689310,-71608370,-124572800,-14538570,22351070
2026-01-14 17:06:10.681,-2897307,8889761,18300010,-3673123,-14343260,-28735350,1895752
2026-01-14 17:06:10.691,5938592,8856100,18264620,-71660160,-14489750,-43237300,13452150
2026-01-14 17:06:10.701,35510710,-33499520,60568460,-42088050,-16259770,-5625,5807495
2026-01-14 17:06:10.711,-2903348,-33516790,60533930,-3679167,-15405270,-6958008,42762760
2026-01-14 17:06:10.721,-29068890,13012510,13952840,-36825310,-14233400,-8144531,-7879639
2026-01-14 17:06:10.731,-29105140,8764604,18166220,-36858110,-13354490,-9321289,-16052250
2026-01-14 17:06:10.741,5722804,-33534050,60464880,-71772380,-11193850,-10722660,-23083500
2026-01-14 17:06:10.751,5636484,8767194,18163630,-71789630,-8251953,-11005860,-23388670
2026-01-14 17:06:10.761,-29269140,-33499530,60447620,-37004860,-9559631,-10146480,-21069340
2026-01-14 17:06:10.771,-29333880,-3346499,6044763,-37060960,3213501,-90185540,-10467530
2026-01-14 17:06:10.781,532575,3,8822436,18211970,-7184142,6561279,-68603520,-51086420
2026-01-14 17:06:10.791,-29474580,-33370050,60508040,-37179220,13000490,-43432620,43762210
2026-01-14 17:06:10.801,-29552260,8926016,18315550,-37239630,15466310,-115478500,10821530
2026-01-14 17:06:10.811,487690,8994205,18385470,-7180689,26660160,22155760,17297360
2026-01-14 17:06:10.821,-29711080,-33223310,60723830,-37357030,33544920,6044922,15966800
2026-01-14 17:06:10.831,450574,3,9120226,18518390,-7172921,4909668,10771480,8251953
2026-01-14 17:06:10.841,430721,3,9178922,18580540,-7170332,6948242,15507810,-62072750
2026-01-14 17:06:10.851,-29984710,13452720,14393060,-37566770,8618164,20117190,-17321780
2026-01-14 17:06:10.861,-30070160,13478620,14418950,-37636690,9399414,2546875,-21289060
2026-01-14 17:06:10.871,-30143530,9249704,18647870,-37701430,10380860,29101560,-28466800
2026-01-14 17:06:10.881,-30221220,9236756,18626290,-37779110,10,28984380,-4091797
2026-01-14 17:06:10.891,-30286820,-32990260,60766990,-37851620,88916020,27636720,-53515620
2026-01-14 17:06:10.901,34487850,9158210,18514940,-41315510,6948242,25078120,-6586914
2026-01-14 17:06:10.911,383247,9109869,18442440,-7221258,42138670,2109375,-77783200
2026-01-14 17:06:10.921,3953304,13241860,14172350,-72419750,2064209,16201170,-86328130
2026-01-14 17:06:10.931,-30421470,-32714050,60007400,-38096760,413208,1015625,-9213867
2026-01-14 17:06:10.941,4324472,-32601830,59774340,-72859970,-57434080,41503900,-8886719
2026-01-14 17:06:10.951,-30374860,-32472360,59541290,-38143370,-13232420,-12695310,-76416020
2026-01-14 17:06:10.961,35696290,-32299720,59316870,-42541210,-27539060,-55566410,-5366211
2026-01-14 17:06:10.971,523082,-32109830,59109700,-7355915,-44750980,-8574219,-2697754
2026-01-14 17:06:10.981,-30118500,13063010,13971400,-38054460,-60546880,-1078125,4650879
2026-01-14 17:06:10.991,5981756,-31669610,58790340,-73947550,-8642578,-12246090,3696289
2026-01-14 17:06:11.001,-29838840,-3142791,5870403,-37885280,-11503910,-13164060,6567383
2026-01-14 17:06:11.011,37110160,9241074,18224920,-43854950,-14501950,-14355470,84277340
2026-01-14 17:06:11.021,-29507380,9365368,18325050,-37647050,-1625,-15996090,9277344
2026-01-14 17:06:11.031,-33004410,-30711500,58695390,-33822010,-17265620,-18261720,96777340
2026-01-14 17:06:11.041,-29146570,-30495700,58790340,-37351840,-16787110,-2046875,10273440
2026-01-14 17:06:11.051,-28961860,9867732,18789430,-37191300,-159375,-22480470,11162110
2026-01-14 17:06:11.061,8312304,10058490,18978460,-74120190,-14335940,-23730470,11855470
2026-01-14 17:06:11.071,851948,8,-29891490,59342760,-7399936,-128125,-2359375,13486330
2026-01-14 17:06:11.081,-2846812,10492660,19424720,-3671828,-11689450,-22539060,15078130
2026-01-14 17:06:11.091,-28334340,10729170,19671590,-36575860,-10390630,-20898440,16992190
2026-01-14 17:06:11.101,-28231610,-44774290,44805220,-36454150,-8666992,-19013670,18085940
2026-01-14 17:06:11.111,8726624,-29123270,60628880,-73239760,-70703130,-15283200,19990230
2026-01-14 17:06:11.121,8605778,11557820,20552010,-72998070,-49951170,-10136720,21347660
2026-01-14 17:06:11.131,8433146,11859060,20872250,-72773650,-18103030,-44335940,21835940
2026-01-14 17:06:11.141,-28132350,12161170,21191620,-36208150,23950200,17370600,2125
2026-01-14 17:06:11.151,-31794680,-28251470,62191220,-32597610,70703130,9213867,19902340
2026-01-14 17:06:11.161,7682192,12710140,21764770,-72195330,10898440,16171880,18291020
2026-01-14 17:06:11.171,740598,3,17000250,17906230,-7207447,13623050,23613280,16806640
2026-01-14 17:06:11.181,7147024,17172890,18078870,-72022690,14619140,296875,15410160
2026-01-14 17:06:11.191,6905346,-27552300,63011220,-72022690,14121090,34003900,13720700
2026-01-14 17:06:11.201,6689548,13247900,22297340,-72065860,12890630,35371100,11611330
2026-01-14 17:06:11.211,-28874680,-43421640,46969260,-36743310,10927730,35058590,82714850
2026-01-14 17:06:11.221,-28993790,-27517770,62769540,-36865880,89160160,32324220,40649420
2026-01-14 17:06:11.231,-29081840,-43338770,46827700,-36967740,578125,27929690,-28442380
2026-01-14 17:06:11.241,-29139670,-27819890,62225740,-37048010,19189450,22773440,-28076170
2026-01-14 17:06:11.251,6577338,12403720,21397920,-72834070,-20874020,17626950,-32617190
2026-01-14 17:06:11.261,-29119820,12072260,21056110,-37102390,-5551758,121875,-20361330
2026-01-14 17:06:11.271,7112502,-28674420,61077730,-73213860,-8852539,6010742,28778080
2026-01-14 17:06:11.281,750957,11346340,20314650,-7338649,-10859380,-17837520,31201170
2026-01-14 17:06:11.291,794114,5,-4464371,4495307,-7354187,-11435550,-59765620,51171880
2026-01-14 17:06:11.301,8415888,-29632540,59895190,-73671340,-10341800,-9995117,7260742
2026-01-14 17:06:11.311,889064,8,-29891490,59567180,-7378357,-99365230,-12275390,9555664
2026-01-14 17:06:11.321,38368660,14140670,15034390,-44823420,-9794922,-13652340,12412110
2026-01-14 17:06:11.331,9710632,9931608,18863660,-73930290,-11113280,-14941410,16132810
2026-01-14 17:06:11.341,-27772410,-30383490,58902550,-36171030,-12421880,-16689450,19521480
2026-01-14 17:06:11.351,10211270,-43223970,46062070,-73964820,-12255860,-18867190,20957030
2026-01-14 17:06:11.361,-31395300,-30495710,58842120,-32237410,-10527340,-21445310,20390620
2026-01-14 17:06:11.371,10237160,-3053020,5891117,-73869870,-63623050,-24628910,18242190
2026-01-14 17:06:11.381,-27666240,9755520,18711750,-36052780,-121032700,-27402340,1484375
2026-01-14 17:06:11.391,38573220,9808174,18779930,-44964120,2705078,-28867190,10693360
2026-01-14 17:06:11.401,9468950,-30590650,59282340,-73654080,46972660,-30234380,8100586
2026-01-14 17:06:11.411,38103660,9877228,18883510,-44553250,39086910,-31660160,7446289
2026-01-14 17:06:11.421,8657576,-30737390,59532660,-73481440,2932129,-32890620,79296870
2026-01-14 17:06:11.431,819146,5,9871183,18924080,-7337786,15856930,-33769530,8701172
2026-01-14 17:06:11.441,770809,5,13934800,14843200,-7323975,39276120,-34238280,7602539
2026-01-14 17:06:11.451,-2892385,-31246660,59955610,-3695307,25756840,-33027340,41748050
2026-01-14 17:06:11.461,-33107120,-31496980,60119610,-33115080,89660650,-30664060,-30899050
2026-01-14 17:06:11.471,6093964,9645899,18855890,-72661440,10632320,-28027340,-3569336
2026-01-14 17:06:11.481,5489746,9541454,18804960,-72402490,9086609,-22226560,-7167969
2026-01-14 17:06:11.491,35118830,9434422,18756630,-41841180,-19506840,-14804690,-9291992
2026-01-14 17:06:11.501,-29969170,-32921200,60956880,-37565050,-55566410,-68310540,-11611330
2026-01-14 17:06:11.511,-3016079,9203090,18659950,-3764964,-8955078,14221190,-16054690
2026-01-14 17:06:11.521,33478810,9071030,18602120,-40287480,-10527340,72998050,-20410160
2026-01-14 17:06:11.531,-30524190,-34310900,61776900,-37786880,-98828130,11230470,-25664060
2026-01-14 17:06:11.541,35435790,-34828810,62018580,-36120800,-6274414,15615230,-29746090
2026-01-14 17:06:11.551,966752,-35346700,62191220,-69605820,-33050540,24941410,-334375
2026-01-14 17:06:11.561,-3091088,8324388,18140330,-3788355,48657230,34296880,-34121100
2026-01-14 17:06:11.571,43164,-36322080,62320690,-68992980,70654300,42109380,-34121100
2026-01-14 17:06:11.581,30802130,-36753670,62251640,-37716100,84228510,4734375,-33964840
2026-01-14 17:06:11.591,-595580,-48367580,50862140,-68768550,7495117,4984375,-34375
2026-01-14 17:06:11.601,-794116,7212630,17145960,-68794450,47509770,4984375,-34375
2026-01-14 17:06:11.611,-31507330,6901889,16835220,-38305640,17834470,46367190,-32519530
2026-01-14 17:06:11.621,-940852,6585971,16512400,-69062030,-42816160,40585940,-29589840
2026-01-14 17:06:11.631,-845908,-3835914,6080152,-69243300,-14111330,34453120,-28359380
2026-01-14 17:06:11.641,-31630770,5961037,15859840,-38510220,40252690,33632810,-22695310
2026-01-14 17:06:11.651,-31616100,5677917,15556010,-38542150,-17541500,27539060,-21777340
2026-01-14 17:06:11.661,-189896,5438822,15294460,-69951090,-23852540,225,-19003910
2026-01-14 17:06:11.671,94952,-39006530,59290970,-70184140,-11663820,16601560,-17851560
2026-01-14 17:06:11.681,-31477130,-39049690,58971600,-38560280,-31707760,10039060,-1671875
2026-01-14 17:06:11.691,72508,5,-39041060,58686750,-7067617,-16723630,4230957,-16035160
2026-01-14 17:06:11.701,107898,5,-39015170,58419170,-7090922,-37646480,-5380249,-14550780
2026-01-14 17:06:11.711,-31217310,4750876,14463240,-38474820,-6040039,-4658203,-14121090
2026-01-14 17:06:11.721,-34402570,4687864,14370880,-35134200,-62158200,-90185540,-14414060
2026-01-14 17:06:11.731,-30985980,4642117,14295780,-38360890,-5332031,-12802730,-13535160
2026-01-14 17:06:11.741,2589504,-38713060,57547380,-71746480,-42260740,-16435550,-13896480
2026-01-14 17:06:11.751,-3073910,-38618110,57366110,-3822798,-15234380,-19580080,-14589840
2026-01-14 17:06:11.761,-30618280,4553211,14125740,-38158910,119628900,-228125,-14755860
2026-01-14 17:06:11.771,363395,8,-38410950,57038100,-7225576,2775879,-25605470,-13310550
2026-01-14 17:06:11.781,-30424930,-3829872,5690865,-38058780,3840332,-28203120,-125
2026-01-14 17:06:11.791,4186364,4565296,14061860,-72549230,42871100,-303125,-10849610
2026-01-14 17:06:11.801,439355,-38022520,56736000,-7267009,33081060,-30878910,-93408200
2026-01-14 17:06:11.811,455752,8,4688726,14145590,-7276501,37451170,-30605470,-8232422
2026-01-14 17:06:11.821,467839,3,-37694520,56701470,-7283408,5463867,-29394530,-70703130
2026-01-14 17:06:11.831,4756052,4902794,14328580,-72894500,7167969,-27265620,-6152344
2026-01-14 17:06:11.841,4790580,-3730607,5684821,-72929020,8808594,-221875,-72509770
