Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
2172,43.44,261.621534021544,256.2336836586037,147.07946553133502,366.49186839302376,-61.100755691475825,-487.1455952201485
2173,43.46,208.71242233005333,299.3779917774661,297.95871204754764,382.7753769904233,132.4827893727658,-309.2873977058391
2174,43.480000000000004,196.64098108274374,319.44539835722946,428.21483184015796,350.8572725514729,278.33946845673506,-172.43406968236226
2175,43.5,218.0727588638684,288.83296105616876,548.0784559041758,288.4700614521254,366.3653169092498,-87.00708924207873
2176,43.52,253.73545826159153,229.93160697926686,674.0588736737825,225.7507890519845,400.53977371650916,-33.71661675059397
2177,43.54,291.2606857955478,183.13192809777073,796.2200032362903,190.99637344589544,394.9315586144661,-3.4839878445141856
2178,43.56,331.83310937851445,169.2741734985828,880.8094388549559,197.6806101663315,369.4651502779764,-11.35346766697932
2179,43.58,380.5697246690918,177.12715073165774,910.8236812225391,245.971474147283,342.0778845010568,-68.60859098150156
2180,43.6,438.51505552147455,185.59320413359808,914.6402279458479,337.333575033819,321.7937847701872,-150.96590799672413
2181,43.62,511.0726384015362,198.14330902366433,940.4866633835254,481.5788124148058,308.42124567875,-211.00860314389342
2182,43.64,619.6207586861799,249.77627995502314,1005.859583595176,683.206083484339,296.4376921364399,-225.85213205224363
2183,43.660000000000004,791.7184413756172,372.80483156574945,1084.2121544093532,923.1193488561578,276.6733842121502,-221.56583331804507
2184,43.68,1031.806689429108,557.0872326068841,1137.609851214698,1158.8679066737607,236.0845552345996,-244.40199485708848
2185,43.7,1303.9827335706727,751.6214391902417,1146.3991345554773,1342.1947103166794,161.3648779572319,-314.48826322947366
2186,43.72,1550.6167460058587,907.1096432030695,1105.7468883015217,1436.973626789259,46.99569635741719,-411.17512315711997
2187,43.74,1732.5445182363978,1012.7583450865638,1011.7920248086277,1427.3663475477892,-98.95832294551577,-493.8036379246891
2188,43.76,1853.263110702409,1094.5122025502076,863.4856583202146,1312.9143404146826,-256.5811580923303,-527.1128480550846
2189,43.78,1947.634300338524,1190.2312406126719,668.9290466717742,1093.780598532497,-401.6954693269736,-491.82584795760135
2190,43.800000000000004,2049.0377584969915,1333.679014727797,435.61805328933417,761.4557013094757,-513.9850123282301,-384.9426387139646
2191,43.82,2158.813789393015,1554.1427072309525,150.5515529362379,309.1288276518429,-581.543891621299,-217.11563300555204
2192,43.84,2237.033343307391,1874.171245277902,-228.5952761278085,-239.77369837888838,-601.2295087157011,-4.418405685410262
2193,43.86,2229.349298446418,2286.534197904529,-762.2209724279021,-797.7438181614044,-578.4486723465496,246.12946246264028
2194,43.88,2106.178517787238,2699.7313601913856,-1495.6065356252363,-1204.5641780853273,-529.6726387627771,542.357659268178
2195,43.9,1837.349191940466,2873.3205211327113,-2388.3415212792115,-1292.4867876158514,-481.2989846813583,885.1030806283633
2196,43.92,1289.2215229647823,2437.315012128259,-3214.1793167107667,-1025.0077207084041,-452.7844115639067,1224.9670638276466
2197,43.94,207.19691859658013,1094.716741270284,-3539.633526812214,-592.9644034623535,-428.76054211411514,1441.9818318715102
2198,43.96,-1555.180732825891,-1078.9589661324562,-2931.7350210851564,-322.67982055917577,-348.6662333981129,1395.2733814487574
2199,43.980000000000004,-3720.213704098456,-3529.0378197526143,-1341.9130122722731,-420.69233253745074,-136.53252982689764,1025.3313458431758
2200,44.0,-5586.273582622161,-5484.3315576152345,683.4437661122281,-786.8563639794891,238.9871236909927,417.27136892215015
2201,44.02,-6474.851266610549,-6399.664171923783,2265.5697255638975,-1096.9163952306396,709.2147700265687,-240.6387976394877
2202,44.04,-6226.623948381621,-6221.713951599655,2765.7847398277863,-1085.4229631314042,1100.005202106898,-758.5566409311523
2203,44.06,-5252.3802888664,-5316.430434771544,2161.0113480769223,-756.7742880286721,1209.913808090797,-1018.3383708294457
2204,44.08,-4127.044949240936,-4177.81268625674,927.8424745554711,-341.64701933255753,942.1286983735714,-992.5616707407869
2205,44.1,-3169.7918775549147,-3149.419304379272,-364.09814478918906,-76.60202467206057,387.9264742870476,-732.9588915452762
2206,44.12,-2363.603633304967,-2314.610676900883,-1356.9689761839418,-30.30847450686438,-217.02929923303148,-342.2661311653501
2207,44.14,-1555.1862651056963,-1569.678335365178,-1942.3880740635864,-111.44777675467874,-630.8738772457316,64.81234710601811
2208,44.160000000000004,-668.7621689544483,-791.0982691343345,-2143.212986986244,-199.50991630623756,-733.728031976957,400.0529642242674
2209,44.18,224.665323183976,32.34610140026556,-2012.6588969840852,-244.15818613194352,-568.1681879198156,629.1389277918672
2210,44.2,970.1763154901541,792.5160239694837,-1621.3307251845767,-258.8681053456101,-284.9607246262631,773.3491985075723
2211,44.22,1432.8353784270319,1356.1685781910255,-1083.8268977515058,-269.04706112307997,-43.20417536606432,871.8907391156148
2212,44.24,1560.8298790666418,1656.181652613292,-547.1652998995164,-294.21693639422347,68.28337433631921,927.2207897815479
2213,44.26,1392.7116180715802,1713.194043641,-129.94982568461708,-356.63578707070474,49.45881937818922,889.015235922266
2214,44.28,1043.3508097606805,1605.2013861927,132.82366426477057,-467.34995451696875,-42.84882601058354,701.5459527191899
2215,44.300000000000004,678.2306773845203,1425.4850802906676,292.20228009339064,-594.8445222597222,-140.95806392479344,370.2190891197383
2216,44.32,452.88111342222,1246.718975612258,435.149810291378,-666.2282842681957,-197.33277190454135,-21.170711070061103
2217,44.34,432.9095752658979,1100.5302159212602,617.2685223008978,-616.7698465361368,-192.81385727739652,-361.20173669782133
2218,44.36,561.3252781251355,981.5371912548328,826.0279130619692,-444.18840807650184,-131.03538769970487,-579.8579399036938
2219,44.38,710.945141201865,870.9571950237188,1000.6665292957581,-213.76108527287136,-30.72164943114791,-673.7442077734131
2220,44.4,779.6067377324214,761.5373332106858,1085.7444673866423,-7.6148281599440395,81.28102113083912,-678.9016522181316
2221,44.42,749.8188684931627,668.106311141774,1068.1432809490793,133.2134708402149,179.45770725230545,-634.1145826383955
2222,44.44,674.2122416151415,616.7880724407328,972.8982112324983,221.20916200067018,249.75336532952122,-568.749386049966
2223,44.46,614.5672704644938,618.2481215691446,836.2004076298585,289.0925735269571,292.63241017550433,-506.1197777214526
2224,44.480000000000004,593.1966832014388,648.4355977570024,685.91685359552,356.5748443101816,316.4980140234853,-459.9205260861107
2225,44.5,591.5873465969079,661.3016112073867,539.4395095243439,428.5415753461863,328.999319163534,-426.525415575219
2226,44.52,582.7370651504755,626.1452255443999,408.2136955242882,508.91026510618497,334.02884850989625,-391.9488822121274
2227,44.54,558.6645559275374,552.168525411019,300.01640508533615,601.3028797725445,333.15722994245255,-351.9528803362082
2228,44.56,532.5911232921912,476.64526611315205,223.18004154279856,699.9198383391808,326.2007972302467,-320.0125599841007
2229,44.58,527.5529552312989,434.1656178602592,196.9767658652179,796.3950656047684,310.79768710354256,-309.9516113685636
2230,44.6,569.5450162664821,440.5417612023334,257.6225119845002,902.9647265805717,283.7583465810233,-313.12833576254286
2231,44.62,684.0642116866479,501.1775084994997,442.43445444712876,1056.008988132172,242.34826893119515,-299.5291408975777
2232,44.64,886.6999814882472,623.2762267387205,752.310909122461,1278.7551335354244,182.72482379799385,-246.6570786914251
2233,44.660000000000004,1174.5675234347812,809.0450988257782,1124.0349141532774,1538.3819033202049,100.06913345636373,-169.142620436752
2234,44.68,1531.1775563823235,1034.408944263754,1449.5185710540131,1750.0067706221887,-4.5804199378065595,-116.65694789676508
2235,44.7,1932.5308448976293,1242.2647920116915,1633.2269632765456,1823.73963322508,-118.52176603192484,-134.08545513057973
2236,44.72,2331.984137173712,1368.3461536186528,1630.019187214637,1699.3535882161739,-224.28113473277537,-214.6357344109471
2237,44.74,2642.4572345197494,1382.6184007744155,1429.558372153731,1344.4938238530035,-313.2733962685171,-289.44656968026584
2238,44.76,2765.8801686567167,1316.1959036028081,1022.7441819407256,754.4025639184687,-388.6240932349226,-269.8555444501112
2239,44.78,2667.189844547209,1262.0804406521008,397.89686640197203,-17.088634081339237,-455.83518662350133,-110.5093361658162
2240,44.800000000000004,2415.0025837121366,1342.8594864927543,-438.52839240443166,-825.4987844914326,-517.4079924088545,162.99603200475403
2241,44.82,2127.468091580205,1619.424632248968,-1446.543307088148,-1451.720899791574,-577.4214448787156,485.79577122508385
2242,44.84,1853.9682357348775,1947.381478006525,-2531.285219766353,-1683.2041388520397,-642.3904553665051,804.7749536309002
2243,44.86,1489.216788631706,1912.8468371045458,-3485.3378800770533,-1437.859868241162,-706.6195252923513,1088.3629209138694
2244,44.88,803.3436812626709,1037.7804820308581,-3951.155548141832,-858.5582488921234,-733.6743949865709,1288.610036566064
2245,44.9,-407.4066683472804,-781.1874320523325,-3546.425085826103,-272.26175749678833,-660.61124372942,1316.6457362974838
2246,44.92,-2136.7106989043764,-3000.071393759648,-2166.510527451086,10.227838390258057,-432.1832028024112,1086.9070292260803
2247,44.94,-4073.3619518979576,-4700.855990951291,-205.22984768558462,-95.68590229937834,-37.31263536507889,600.4084203537386
2248,44.96,-5685.339216566465,-5247.973112297769,1587.4805433712656,-423.89650212452176,477.7017447509121,-25.491269130791785
2249,44.980000000000004,-6484.863295013876,-4728.86798345683,2545.952511494138,-729.7594182960879,1008.7664017278123,-618.6019666659625
2250,45.0,-6318.9284821166875,-3798.0124784596505,2457.1634080712283,-874.40211197036,1398.273915774066,-1037.3444020001884
2251,45.02,-5441.197111404873,-3119.1643950069056,1579.2090616376943,-865.7376540170867,1477.2874784327303,-1207.9803338816464
2252,45.04,-4296.583648545253,-2904.042737684334,373.56242926591256,-779.1834128492276,1163.8246217321375,-1121.5104752241793
2253,45.06,-3220.6062309207427,-2880.717726862826,-772.6661604697497,-677.2422534064609,552.6819713593595,-825.8505508970436
2254,45.08,-2290.610693350318,-2631.862638870944,-1642.8137506384505,-592.1530632706798,-102.11937726626104,-413.8725886491845
2255,45.1,-1392.9203512268377,-1966.1264772549061,-2138.526791626399,-543.4278266162754,-529.2171016379011,6.428261373729455
2256,45.12,-412.7790116539275,-1024.8031246042913,-2222.526193887111,-541.3588902295348,-603.2033406285688,354.7366489918396
2257,45.14,609.7694725385386,-101.00411617808095,-1925.4057256533947,-573.1545365330296,-399.5951190457997,609.1586463525359
2258,45.160000000000004,1477.4256561233738,608.4787213815207,-1368.197580124982,-603.2048892291355,-110.96329606627914,797.3111270838485
2259,45.18,1975.4212357807096,1091.782400892695,-731.9149201477744,-599.7527915305973,88.28378659926626,949.4500801069888
2260,45.2,2025.531103918558,1423.2638174342123,-178.16086576779009,-561.0917969523578,123.62710104388418,1054.5290281171337
2261,45.22,1734.1890823799272,1632.287746979413,213.19305328768,-511.86847394955834,18.20721031799244,1058.019949934218
2262,45.24,1317.0667501929086,1680.8540310270605,445.55862502972207,-475.07735363692564,-156.72358097258123,899.7822927223195
2263,45.26,971.2446325568651,1541.159197693258,568.0963693869666,-448.2625927713822,-331.94445799203856,563.494954760956
2264,45.28,781.2454827294309,1267.0488498622863,638.9651210623413,-402.85483317000944,-464.6859782244963,107.41649991196148
2265,45.300000000000004,706.0438467213221,985.0959918888324,697.6238495093309,-306.2643375005287,-533.4021910671052,-348.8461066453486
2266,45.32,644.5372722332936,818.8843705112561,744.8708146437122,-150.21234173391258,-520.0114165156399,-684.3937343660718
2267,45.34,529.7698303950231,814.9877999998976,748.6129118388172,39.406413296945885,-406.7496322780885,-844.3735865413859
2268,45.36,377.49440026251324,927.5905981842642,680.8974055145485,220.0601946149327,-196.34224392205,-859.5554733899976
2269,45.38,253.83583696164257,1061.36552135986,551.6694656086094,357.96551654880614,68.39569736822384,-804.9402181358142
2270,45.4,205.14416029037295,1127.4044466499597,405.86935786453546,440.4890498863789,314.40667754810397,-738.0470327567251
2271,45.42,220.00586682336763,1075.089127329245,295.5566437756105,478.2816325004568,474.9731362371247,-664.781628678763
2272,45.44,246.83834608003718,900.6660819311586,258.139732801047,504.86060722658266,522.5373278050308,-549.2245699660386
2273,45.46,240.58970811507012,648.0538379476229,306.0378153487482,564.4532814845372,474.5822501931585,-356.1426332363251
2274,45.480000000000004,201.3720127442084,397.60408610597426,419.2470080982802,682.104111741195,375.6287560831656,-98.24865462871519
2275,45.5,178.0645011695858,228.94335190871837,554.5839487320376,839.8330337392745,272.7735956164137,153.38723549248246
2276,45.52,231.8148006832723,175.86013677791618,685.4691221355337,989.9121278614411,198.43553210403314,317.4635565993302
2277,45.54,389.69490954657545,219.05232146034507,836.0201002553391,1097.1509147048464,164.2703599122774,367.6489054496182
2278,45.56,632.9756700160357,326.2359470889055,1055.1698463651564,1165.7461471688466,163.53708294059663,343.4542946401897
2279,45.58,927.4445577765671,488.03559248673946,1347.6929125399213,1224.538557678368,177.11585483731315,296.44821370425774
2280,45.6,1254.6815943809465,707.1278238640001,1643.9786811089775,1291.7487809955794,180.28310866748424,238.1097537027277
2281,45.62,1605.5437939215478,967.2339931287587,1843.7957586429914,1354.2746767575854,150.88375289827897,144.53311420960475
2282,45.64,1946.9343673604449,1230.9508615356424,1877.0848019112075,1369.8213426958796,79.35031451424982,-0.39330907907720913
2283,45.660000000000004,2210.7148022746,1465.3124661556913,1719.0150019811467,1279.2210977190557,-24.13391484471223,-176.91335020907255
2284,45.68,2334.967954625241,1660.0844641224553,1369.1951840853949,1024.7063017602716,-131.9086702576135,-339.20721456509466
2285,45.7,2324.3595427471637,1828.2901607592808,841.1966642378663,577.688545136059,-211.24054040272767,-444.06952560437196
2286,45.72,2256.668264432262,2001.1911203116033,169.96960298837047,-35.01398173875121,-241.59180449940982,-469.4931935919219
2287,45.74,2209.7612957561314,2212.8196825102386,-592.045692598223,-725.1000870908514,-229.88283743539762,-409.79041958715777
2288,45.76,2174.6046309643666,2452.347251980961,-1395.4620895835847,-1355.2239870674148,-215.6679192151667,-255.0403872808427
2289,45.78,2033.3278978936796,2582.879735814817,-2190.622830149241,-1761.294375855901,-259.1308960939825,20.719496339789657
2290,45.800000000000004,1605.318987935028,2289.091374201487,-2866.312583407786,-1802.008703097837,-411.47348578105294,437.31735345036526
2291,45.82,727.8564827887978,1188.226534876864,-3184.0902032113327,-1447.8928782291146,-675.2553757176695,952.5718855211222
2292,45.84,-636.0047894064971,-831.1290361691275,-2848.0484413148483,-851.7224849051054,-972.5220904129951,1415.468450958313
2293,45.86,-2300.9240458355002,-3278.019922846488,-1759.3551340543768,-298.3160097890718,-1150.4682604267578,1594.0545947902206
2294,45.88,-3878.7124886065358,-5176.764092385813,-239.70173757780236,-19.686598917880758,-1044.054188196005,1300.5505659229502
2295,45.9,-4951.0634408475435,-5730.124563725836,1077.0297819412228,-22.40209373093247,-570.665894411513,536.2330679394167
2296,45.92,-5274.6697611530435,-4977.187861527258,1655.4574040427667,-108.25370729657128,204.46303267952118,-471.4611075557445
2297,45.94,-4872.4761023618485,-3780.1108777215522,1383.7787090242864,-81.81042726101614,1076.5861176643346,-1381.9996492437058
2298,45.96,-3983.2196633958793,-3115.5506317287836,534.0605991177172,73.34205162657467,1777.4652447206622,-1915.5463256941362
2299,45.980000000000004,-2935.2663578105753,-3311.9231443927315,-511.04829840605487,220.8126770384459,2078.505706831934,-1969.6207805013023
2300,46.0,-2018.6361422076673,-3882.5036268507556,-1458.8515502591158,224.9468531920863,1877.9950144124593,-1626.407699175185
2301,46.02,-1382.953084034663,-4030.558876884881,-2124.0874016585985,51.47600844865186,1243.517810339963,-1065.829374939854
2302,46.04,-968.1071268810726,-3310.4144384088313,-2388.589048610177,-237.2237022718278,393.4855569628151,-451.43532559221495
2303,46.06,-538.901767018255,-1857.710048659067,-2216.15922757344,-529.3148664443067,-385.28753965104175,126.79624755851074
2304,46.08,109.94960958958941,-108.5653092740551,-1676.9037784283823,-715.171521532231,-857.1467510754794,629.4748937888494
2305,46.1,919.3205051396307,1564.8448153088857,-907.9082590571508,-742.0374553507736,-933.5459458074255,1020.8365593693517
2306,46.12,1570.9043982796215,2941.5969549661795,-51.55276449338121,-642.6027317982092,-692.0602865852798,1255.4251913016574
2307,46.14,1759.6143830769108,3848.465383953642,757.1413676129785,-504.1665804306101,-319.32830573159555,1300.3050338273574
2308,46.160000000000004,1440.6437071632045,4134.596152357808,1375.6412645726346,-400.5791355540157,-23.350280268831796,1161.1125557401413
2309,46.18,820.1148038799038,3770.373471416612,1671.3901540962909,-344.50587990614076,44.79828881980404,884.8339058909256
2310,46.2,174.1429502352639,2911.2256840270634,1573.6065797320102,-291.9883451933341,-154.5702459438762,535.6718656814226
2311,46.22,-300.86120575116877,1834.8804939040283,1120.7839798901396,-187.61690885626498,-530.863814965232,169.03055210831624
2312,46.24,-534.5574438556015,817.3652114145114,468.8646404542096,-13.950146580527832,-898.7104476095509,-170.76801750085644
2313,46.26,-559.6083485885811,43.212246449649086,-163.06157408741038,192.32323404563573,-1065.7673452858453,-440.235373375936
2314,46.28,-454.3930887852355,-421.74764952107773,-593.4681397975494,368.0152208558633,-930.1322737903517,-602.9098677244938
2315,46.300000000000004,-286.3378452800772,-611.7366877180032,-755.8365542513825,466.7362604822993,-529.5132238539094,-648.4486766461538
2316,46.32,-92.13416960318222,-614.5694555628905,-694.0905217286311,482.626322178615,-13.745802553367866,-595.1830792021414
2317,46.34,107.8883790198133,-517.7214503691175,-495.88542343965025,446.16530562247203,438.92763420721826,-472.0209624955408
2318,46.36,294.7954505378788,-375.52222490855763,-232.44015720199792,402.63864544733764,708.9881296835002,-305.67507875254955
2319,46.38,450.8454819270678,-210.7901200095967,55.856442910946846,384.3885700796019,776.7984133474308,-125.80434183091491
2320,46.4,565.6732891840695,-33.459450069472666,341.37070294468344,393.2679030305811,703.590150915604,26.962706158741984
2321,46.42,643.2430673940684,147.4245217781622,591.1370699541355,410.948683718918,578.4043935053232,105.20593930179552
2322,46.44,706.8886676894482,320.63943993187013,771.0486250033841,427.9001895853868,471.26785571505076,71.14090343737553
2323,46.46,792.2123415060988,470.17814241519915,874.4998141840563,456.1455699292233,413.59511532724014,-79.27222933994803
2324,46.480000000000004,927.3016336621247,577.8355418541977,949.2306211644357,512.7011854998126,399.9581892831998,-295.1224310176982
2325,46.5,1121.6477242504998,640.0356948564073,1078.7728751332836,601.362120210168,399.66693198477975,-479.9847665500629
2326,46.52,1375.8058849963966,683.6262184689764,1312.351422910589,715.0209516978472,375.6401581454374,-548.8705000565925
2327,46.54,1689.0567054405783,751.2581969029197,1610.4840553935403,843.360061062087,305.6624588524276,-490.9747968609265
2328,46.56,2041.6060741780634,861.9221029535715,1874.2133808516737,968.0550039237098,191.1713048108482,-367.702956921321
2329,46.58,2369.240649048991,993.8578183724801,2020.8114028730351,1055.5502132717556,47.85063317553889,-245.59141311562368
2330,46.6,2569.457891951649,1114.0417232581494,2006.710014075254,1060.2155507670186,-106.62617532169293,-146.71763544384183
2331,46.62,2548.28896152393,1216.0879923733378,1788.6832745504712,932.2159897867057,-254.17472135015248,-66.56294180197813
2332,46.64,2275.752624997152,1321.6527349509122,1315.6900856865632,627.5650917837106,-375.3376125759714,-10.271917033819989
2333,46.660000000000004,1809.3640287076464,1457.307333059589,589.1808012952278,131.96546732509017,-456.5876878992177,15.464929044082702
2334,46.68,1274.1326411555328,1645.9741083398562,-287.57900554736676,-500.5755077804556,-497.69553452851443,39.61060508236476
2335,46.7,821.7499247442222,1904.8933461555625,-1148.7196903306892,-1120.5352313264289,-507.8506945087736,133.79563977824205
2336,46.72,577.8532822071242,2195.281924799,-1862.906646475642,-1510.0843686206001,-499.22096868698435,369.7440452721242
2337,46.74,548.0813273249295,2316.2678020295725,-2377.962996375283,-1491.8900002242958,-491.27812022461205,761.9412711072183
2338,46.76,509.4376801756937,1875.5307627789323,-2643.3114303061684,-1076.5231728372523,-513.7384854530351,1236.4350523540193
2339,46.78,38.157187950020216,528.5980322062393,-2504.992018466506,-521.8578780659607,-584.0156817468597,1638.8296057399791
2340,46.800000000000004,-1208.788363111014,-1585.1169441603167,-1779.698566867053,-196.79554782993813,-664.7543982212178,1777.8828711620463
2341,46.82,-3103.486692068728,-3699.949614876429,-528.9535125785344,-305.4869529580369,-641.700848381718,1501.6416437021767
2342,46.84,-4915.364949897181,-4945.356149045737,783.6815426490425,-697.5242207410979,-366.00435455147453,786.4907724120733
2343,46.86,-5706.223024067355,-5084.331297457843,1542.8335566899264,-967.3357936897298,224.63795795717576,-212.57971753195739
2344,46.88,-5068.932255542353,-4609.222724210773,1451.3297636832376,-794.7838413762505,972.6533500424976,-1196.9382207404458
2345,46.9,-3541.9029719328737,-4120.473741843045,724.5896064336671,-218.83978181554178,1512.3642941758721,-1840.7738788067131
2346,46.92,-2167.273854140769,-3804.613993627744,-181.53679897644207,421.0114861492002,1507.9165261195249,-1940.320201676538
2347,46.94,-1563.7232527075125,-3512.421343313226,-973.8133805556688,790.9530660477741,936.3520664638215,-1522.0257211482885
2348,46.96,-1492.4570356383465,-3073.1904738292023,-1630.4483096046597,789.2017692343211,123.31272868839699,-830.6989494273397
2349,46.980000000000004,-1298.2405953566858,-2401.1458813840704,-2195.493097603062,522.6940771891199,-512.4739464745352,-180.99969476166174
2350,47.0,-606.0033477135975,-1464.0416424426603,-2583.91353507559,159.1424485800443,-747.3380750988513,225.0582825172977
2351,47.02,439.55871440178885,-311.5992519303353,-2614.285627470146,-172.5845615479397,-627.3201196559091,372.2115903889378
2352,47.04,1415.0980935295213,898.5593207107731,-2166.2692962450483,-407.7155018157987,-336.1550972642648,365.60982333639373
2353,47.06,1945.1913504189404,1972.185935101761,-1271.891543473268,-542.3780610784514,-35.45586770373454,319.7194603094723
2354,47.08,1880.2074055093872,2762.6243524434026,-109.64562037161299,-611.7725915459466,191.4462908610394,298.81534364935504
2355,47.1,1332.476000326943,3184.037336123693,1033.503393177757,-647.9028039717913,307.27552410366695,318.0301353991906
2356,47.12,607.6108046083577,3197.4186458720633,1833.4364557371318,-647.8685578923238,289.27208906460277,361.841388490791
2357,47.14,43.287600660060434,2820.8424058693654,2065.3229116185394,-584.1480348997284,140.7120794695479,395.5313755991432
2358,47.160000000000004,-174.6368500712764,2144.123034874221,1736.687230974565,-443.34624730002184,-89.34641682838868,379.07930276138217
2359,47.18,-94.49489492749383,1319.1103827967443,1084.8561698182305,-250.7110944244394,-320.8672812281043,291.4970286340788
2360,47.2,83.64987522806692,527.8043288845818,418.2230232941722,-57.141471185008804,-483.3866241813008,148.4311316644681
2361,47.22,180.00100125562398,-64.25983687362535,-59.651918050110595,94.94042425247136,-543.5292737759446,-6.93684615918804
2362,47.24,148.6239803426487,-362.2851316507926,-303.9488980373821,192.58227639593522,-502.82183171830866,-131.79679329570746
2363,47.26,57.69669060941987,-377.96319858948425,-364.96827424831156,243.7939026751519,-380.54020324841144,-204.32378701557872
2364,47.28,-6.288458898222828,-213.66152970640312,-307.20221383721855,256.50427451279586,-201.1440318416485,-223.7159103644379
2365,47.300000000000004,-6.202382460782083,2.790363712472889,-174.0857372358048,234.3075326950182,7.590475224850518,-196.99116847790896
2366,47.32,47.30561443710466,185.83798828168491,11.27895916510505,193.5645287169806,212.00567176156136,-127.63195053340846
2367,47.34,132.3337860184755,315.7896653082203,233.45482150967413,173.77839889487933,375.15076573178226,-18.28007206520427
2368,47.36,239.40587289836535,414.67099346547286,467.3673262278179,217.31739077544506,467.4260834824337,112.88625888376106
2369,47.38,368.2609012339251,506.82641202791905,669.302438601054,335.15215438449377,478.1205340918858,222.02935861674996
2370,47.4,516.6164848578072,597.272562601459,796.78678947463,498.45429986156876,418.7693603252824,257.8264689625389
2371,47.42,683.3564888555558,677.5379315517148,849.274676597557,666.3517030025344,316.575310972966,199.39241559339288
2372,47.44,883.4912955918583,745.3780860305216,885.8024412024432,817.061827899943,202.08388896400504,76.07129211952264
2373,47.46,1147.2474382071941,818.1754364022438,988.9369048677437,950.1527928983229,95.90551848167189,-53.967042883004694
2374,47.480000000000004,1486.0446767442945,929.8194835819718,1198.5385444301714,1063.0851637997673,0.8252213408299607,-145.0943170552551
2375,47.5,1851.7978975523054,1112.7653545321173,1471.0563497935054,1128.5426734798532,-92.90778524917324,-185.6887271696949
2376,47.52,2142.464833554122,1374.1480171699354,1695.941529832713,1095.274254609609,-190.05607635920097,-187.67113145900117
2377,47.54,2268.4716025728926,1681.2632777082608,1751.315221200646,914.535049027511,-276.47800317229843,-167.16801335402945
2378,47.56,2220.9818985294273,1972.4828659031982,1557.4463069178623,570.6518867593743,-324.87574133502574,-137.07879282060776
2379,47.58,2070.266055447176,2192.4963396998555,1100.5296897554758,92.96114349268717,-317.50250324174885,-103.35576457800218
2380,47.6,1898.7779564432276,2316.287572424538,423.59692704555926,-447.1885413524825,-268.4942996842718,-49.28800550919438
2381,47.62,1732.339743542831,2310.23476930306,-399.1839935911061,-938.9452594471356,-231.619815223863,80.82880473749717
2382,47.64,1498.7709687370825,2034.9999322613783,-1264.6912901424093,-1246.8325596284703,-285.1493187146848,364.18900567031557
2383,47.660000000000004,1017.8443174223471,1219.7319084806518,-1992.4208868629898,-1267.5603776747316,-484.50085203651565,830.2136914718058
2384,47.68,82.24874100529257,-323.4220245682774,-2306.7887764705815,-1013.5862241370866,-791.5497153289527,1372.5112833746089
2385,47.7,-1332.927001344159,-2328.282071676889,-1993.9779897752983,-644.4794008935555,-1037.4630528631787,1724.7874689981813
2386,47.72,-2891.289197301311,-4002.5143844119907,-1165.5400581098727,-376.2857475343279,-985.7890624359518,1575.9256980225146
2387,47.74,-4003.982313693422,-4574.5666798914845,-284.9848962579506,-311.23613635758744,-480.70175195934894,790.3752409648342
2388,47.76,-4230.197841471028,-4011.315541851679,198.26273410916133,-346.23552968017617,423.62756128999655,-437.7998941904252
2389,47.78,-3637.4288144216425,-3064.152583887386,233.6678817595716,-280.76695720768237,1441.947947620818,-1655.5861987256144
2390,47.800000000000004,-2791.0604941258866,-2544.979455867896,125.55552728959731,-35.02098478272228,2160.972610679957,-2405.7184713570405
2391,47.82,-2357.5760956979952,-2666.26580802101,146.76331009306546,257.7162556702213,2235.9614718931025,-2464.9693089621223
2392,47.84,-2617.4377957337447,-3089.4196448801013,263.0830798200311,383.38111464133675,1597.1896788848485,-1918.7937222733722
2393,47.86,-3260.392252164802,-3399.1938783852343,202.211148909889,245.8488629590162,523.4065668801389,-1071.7493453817501
2394,47.88,-3621.2855588674975,-3379.9106636714837,-273.9936393685025,-68.49484203761371,-507.60957022048586,-269.62110308068276
2395,47.9,-3163.1876316431153,-2957.1938063933026,-1146.1866868226648,-383.51521140733456,-1103.6725237119292,269.05199684626353
2396,47.92,-1825.4549938564028,-2113.5990475977032,-2115.116088441011,-567.9761508622889,-1162.6265095378908,518.0951784590516
2397,47.94,-5.740945251038966,-944.0736711845893,-2778.6009946537865,-605.8651244043303,-853.0169205924417,583.2817201840757
2398,47.96,1721.374264245891,307.1813180636881,-2865.365291315635,-571.6946542542426,-433.89559221554225,593.1353572587988
2399,47.980000000000004,2885.740585497586,1360.611007663927,-2352.6334233781417,-547.9832200165038,-94.49645734918883,632.0495264590311
2400,48.0,3264.9183277731886,2055.417480865535,-1419.2279659368696,-556.727680402386,87.22552255778176,732.3929541728756
2401,48.02,2916.2755274087313,2390.6812202036044,-325.15957341536586,-555.4611101442945,110.88007875806855,884.1847172985326
2402,48.04,2129.189430434516,2460.8279871496024,682.0400157416703,-488.04287463793423,20.44872144988574,1035.6170622014174
2403,48.06,1281.3087151416225,2377.152975506069,1414.3184456759323,-341.15646334629264,-113.51811327044636,1098.5377482342888
2404,48.08,644.7281854402937,2217.860928130264,1770.5373110589487,-162.89447339066268,-218.01219524540045,981.2938847013521
2405,48.1,277.25668786010993,2007.683978948482,1755.174551988203,-28.235842327036565,-250.73738758478603,643.6086837331712
